pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	5	134	4194	5	8.58693933486938	0	0	0	0
TC	UKBB	AFR	5	136	7468	5	25.0321130752563	0	0	0	0
TC	UKBB	AFR	5	146	7721	5	22.1257362365723	0	0	0	0
TC	UKBB	AFR	5	147	3144	5	4.0942370891571	0	0	0	0
TC	UKBB	AFR	5	154	4822	5	11.5739426612854	0	0	0	0
TC	UKBB	AFR	5	156	4705	5	10.5425233840942	0	0	0	0
TC	UKBB	AFR	5	158	4033	5	5.34995603561401	0	0	0	0
TC	UKBB	AFR	5	165	3126	5	3.47813105583191	0	0	0	0
TC	UKBB	AFR	5	166	6157	5	15.9553325176239	0	1	0	0
TC	UKBB	AFR	5	167	5057	5	9.34947967529297	0	0	0	0
TC	UKBB	AFR	5	168	5790	5	13.3773865699768	0	0	0	0
TC	UKBB	AFR	5	191	8031	5	30.2503869533539	0	0	0	0
TC	UKBB	AFR	5	202	3846	5	6.14262580871582	0	0	0	0
TC	UKBB	AFR	5	207	4954	5	11.0601236820221	0	0	0	0
TC	UKBB	AFR	5	210	668	5	0.704372644424438	0	0	0	0
TC	UKBB	AFR	5	211	1167	5	1.31776642799377	0	0	0	0
TC	UKBB	AFR	6	1	5963	5	15.0153958797455	0	0	0	0
TC	UKBB	AFR	6	19	4719	5	8.66959285736084	0	0	0	0
TC	UKBB	AFR	6	20	3115	5	3.32318115234375	0	0	0	0
TC	UKBB	AFR	6	25	4643	5	9.18056392669678	0	0	0	0
TC	UKBB	AFR	6	27	2986	5	3.79677414894104	0	0	0	0
TC	UKBB	AFR	6	30	740	5	0.753643751144409	0	0	0	0
TC	UKBB	AFR	6	34	5435	5	13.2326598167419	0	0	0	0
TC	UKBB	AFR	6	35	1980	5	3.18589949607849	0	0	0	0
TC	UKBB	AFR	6	39	8669	5	39.867684841156	0	0	0	0
TC	UKBB	AFR	6	43	5471	5	11.5297834873199	0	0	0	0
TC	UKBB	AFR	6	44	1001	5	0.93318772315979	0	0	0	0
TC	UKBB	AFR	6	47	6929	5	19.9778709411621	0	0	0	0
TC	UKBB	AFR	6	51	11018	5	54.4830665588379	0	0	0	0
TC	UKBB	AFR	6	52	3626	5	6.06604313850403	0	0	0	0
TC	UKBB	AFR	6	53	3339	5	4.60984420776367	0	0	0	0
TC	UKBB	AFR	6	56	3222	5	4.31323170661926	0	0	0	0
TC	UKBB	AFR	6	58	5441	5	11.5610225200653	0	0	0	0
TC	UKBB	AFR	6	63	5267	5	14.3735861778259	0	1	0	0
TC	UKBB	AFR	6	64	590	5	1.27724003791809	0	0	0	0
TC	UKBB	AFR	6	65	1531	5	1.34134721755981	0	0	0	0
TC	UKBB	AFR	6	69	5094	5	12.8734955787659	0	0	0	0
TC	UKBB	AFR	6	72	2149	5	2.97921895980835	0	0	0	0
TC	UKBB	AFR	6	73	823	5	0.826334476470947	0	0	0	0
TC	UKBB	AFR	6	75	777	5	0.92408561706543	0	0	0	0
TC	UKBB	AFR	6	76	10410	5	55.7058849334717	0	0	0	0
TC	UKBB	AFR	6	85	12679	5	68.0347189903259	0	0	0	0
TC	UKBB	AFR	6	87	8926	5	41.6575927734375	0	0	0	0
TC	UKBB	AFR	6	88	16223	5	170.164157629013	0	0	0	0
TC	UKBB	AFR	6	94	7971	5	27.5351448059082	0	0	0	0
TC	UKBB	AFR	6	99	6872	5	17.8305327892303	0	0	0	0
TC	UKBB	AFR	6	100	76	5	0.53087043762207	0	0	0	0
TC	UKBB	AFR	6	101	5475	5	11.5115849971771	0	0	0	0
TC	UKBB	AFR	6	105	5131	5	9.38767504692078	0	0	0	0
TC	UKBB	AFR	6	109	4903	5	11.6262178421021	0	0	0	0
TC	UKBB	AFR	6	115	12341	5	77.9122440814972	0	0	0	0
TC	UKBB	AFR	6	116	7191	5	23.1100494861603	0	0	0	0
TC	UKBB	AFR	6	117	10465	5	46.5969188213348	0	0	0	0
TC	UKBB	AFR	6	124	8293	5	42.0029957294464	0	0	0	0
TC	UKBB	AFR	6	127	4185	5	6.04296064376831	0	0	0	0
TC	UKBB	AFR	6	128	5932	5	14.7553100585938	0	0	0	0
TC	UKBB	AFR	6	130	6764	5	16.6851933002472	0	0	0	0
TC	UKBB	AFR	6	134	4122	5	7.67264342308044	0	0	0	0
TC	UKBB	AFR	6	135	2825	5	5.02832531929016	0	0	0	0
TC	UKBB	AFR	6	137	2348	5	4.03668785095215	0	0	0	0
TC	UKBB	AFR	6	138	3245	5	4.90905833244324	0	0	0	0
TC	UKBB	AFR	6	140	3548	5	5.45378756523132	0	0	0	0
TC	UKBB	AFR	6	146	2770	5	3.09541440010071	0	0	0	0
TC	UKBB	AFR	6	148	2369	5	2.87109327316284	0	0	0	0
TC	UKBB	AFR	6	154	3943	5	7.64636778831482	0	0	0	0
TC	UKBB	AFR	6	158	4581	5	7.22933626174927	0	0	0	0
TC	UKBB	AFR	6	160	5706	5	11.8148908615112	0	0	0	0
TC	UKBB	AFR	6	168	6933	5	25.9803283214569	0	0	0	0
TC	UKBB	AFR	6	169	11668	5	65.2605357170105	0	0	0	0
TC	UKBB	AFR	6	183	3305	5	6.06852102279663	0	0	0	0
TC	UKBB	AFR	7	3	4591	5	8.29231739044189	0	0	0	0
TC	UKBB	AFR	7	5	7298	5	21.3894577026367	0	0	0	0
TC	UKBB	AFR	7	6	3827	5	5.69380354881287	0	0	0	0
TC	UKBB	AFR	7	11	4978	5	9.21613264083862	0	0	0	0
TC	UKBB	AFR	7	12	8736	5	37.1942377090454	0	0	0	0
TC	UKBB	AFR	7	28	2017	5	2.15495896339417	0	0	0	0
TC	UKBB	AFR	7	33	7297	5	19.2153992652893	0	0	0	0
TC	UKBB	AFR	7	37	5826	5	11.9105155467987	0	0	0	0
TC	UKBB	AFR	7	40	8568	5	35.6193151473999	0	0	0	0
TC	UKBB	AFR	7	41	5472	5	13.1973805427551	0	0	0	0
TC	UKBB	AFR	7	42	5444	5	11.6459853649139	0	0	0	0
TC	UKBB	AFR	7	44	1141	5	1.82561445236206	0	0	0	0
TC	UKBB	AFR	7	50	3911	5	5.12309312820435	0	0	0	0
TC	UKBB	AFR	7	51	3855	5	4.92504167556763	0	0	0	0
TC	UKBB	AFR	7	58	5455	5	14.694756269455	0	0	0	0
TC	UKBB	AFR	7	66	2351	5	2.3193371295929	0	0	0	0
TC	UKBB	AFR	7	67	14283	5	99.6327250003815	0	0	0	0
TC	UKBB	AFR	7	73	2027	5	1.81178951263428	0	0	0	0
TC	UKBB	AFR	7	85	7211	5	17.4336850643158	0	0	0	0
TC	UKBB	AFR	7	87	684	5	0.695088624954224	0	0	0	0
TC	UKBB	AFR	7	88	8793	5	34.4634284973145	0	0	0	0
TC	UKBB	AFR	7	89	4394	5	8.05398726463318	0	0	0	0
TC	UKBB	AFR	7	95	3326	5	3.91603136062622	0	0	0	0
TC	UKBB	AFR	7	99	8667	5	34.8468072414398	0	0	0	0
TC	UKBB	AFR	7	103	4213	5	9.45435523986816	0	0	0	0
TC	UKBB	AFR	7	107	10345	5	48.5246376991272	0	0	0	0
TC	UKBB	AFR	7	109	4765	5	13.735696554184	0	0	0	0
TC	UKBB	AFR	7	111	8178	5	30.1378397941589	0	0	0	0
TC	UKBB	AFR	7	112	3705	5	4.85213804244995	0	0	0	0
TC	UKBB	AFR	7	113	6992	5	19.8489985466003	0	0	0	0
TC	UKBB	AFR	7	119	3681	5	4.27354693412781	0	0	0	0
TC	UKBB	AFR	7	125	6409	5	17.0079951286316	0	0	0	0
TC	UKBB	AFR	7	127	1724	5	2.41371655464172	0	0	0	0
TC	UKBB	AFR	7	131	11394	5	60.598649263382	0	0	0	0
TC	UKBB	AFR	7	132	12436	5	77.9974277019501	0	0	0	0
TC	UKBB	AFR	7	133	11115	5	63.034149646759	0	0	0	0
TC	UKBB	AFR	7	134	3203	5	4.61393547058105	0	0	0	0
TC	UKBB	AFR	7	138	7987	5	24.339284658432	0	0	0	0
TC	UKBB	AFR	7	139	1613	5	1.71248269081116	0	0	0	0
