pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	7	41	1689	429.532442808151	0	0	0	0
TC	META	EAS	7	42	1921	528.49686384201	0	0	1	5
TC	META	EAS	7	44	328	18.8505792617798	0	0	1	54
TC	META	EAS	7	50	1019	182.990013599396	0	0	0	0
TC	META	EAS	7	51	1243	245.655198812485	0	0	0	0
TC	META	EAS	7	58	1578	123.690165042877	0	0	0	0
TC	META	EAS	7	66	685	108.572847366333	0	0	0	0
TC	META	EAS	7	67	4250	1211.85712885857	0	0	0	0
TC	META	EAS	7	73	635	22.1079559326172	0	0	1	9
TC	META	EAS	7	85	1590	254.537530183792	0	0	0	0
TC	META	EAS	7	87	78	3.89147520065308	0	0	0	0
TC	META	EAS	7	88	2339	614.908245325089	0	0	0	0
TC	META	EAS	7	89	1754	261.017231464386	0	0	0	0
TC	META	EAS	7	95	1266	199.260849237442	0	0	0	0
TC	META	EAS	7	99	2436	718.717417955399	0	0	0	0
TC	META	EAS	7	103	1308	110.223284959793	0	0	0	0
TC	META	EAS	7	107	3181	1078.92073535919	0	0	0	0
TC	META	EAS	7	109	1375	73.831148147583	0	0	0	0
TC	META	EAS	7	111	2041	284.415863513947	0	0	0	0
TC	META	EAS	7	112	1125	190.131482362747	0	0	0	0
TC	META	EAS	7	113	2109	729.679188966751	0	0	0	0
TC	META	EAS	7	119	1108	245.2889752388	0	0	0	0
TC	META	EAS	7	125	1402	373.65528345108	0	0	0	0
TC	META	EAS	7	127	390	49.4880845546722	0	0	0	0
TC	META	EAS	7	131	3434	1119.70269036293	0	0	0	0
TC	META	EAS	7	132	3768	989.700552940369	0	0	0	0
TC	META	EAS	7	133	2953	838.620315551758	0	0	0	0
TC	META	EAS	7	134	903	163.947900295258	0	0	0	0
TC	META	EAS	7	138	2652	396.971478939056	0	0	0	0
TC	META	EAS	7	139	492	63.426842212677	0	0	0	0
TC	META	EAS	7	140	1389	305.207865953445	0	0	0	0
TC	META	EAS	7	141	2372	431.014405250549	0	0	0	0
TC	META	EAS	7	142	347	19.5203549861908	0	0	0	0
TC	META	EAS	7	147	734	121.840448141098	0	0	0	0
TC	META	EAS	7	152	641	114.458096981049	0	0	0	0
TC	META	EAS	7	159	828	59.2290787696838	0	0	0	0
TC	META	EAS	7	162	2861	897.876716375351	0	0	0	0
TC	META	EAS	7	176	311	12.6138327121735	0	0	0	0
TC	META	EAS	7	177	247	13.8398520946503	0	0	0	0
TC	META	EAS	7	187	2802	432.412058353424	0	0	1	38
TC	META	EAS	8	17	1401	284.379889249802	0	0	0	0
TC	META	EAS	8	29	3527	222.903250217438	0	0	1	22
TC	META	EAS	8	32	1827	348.099693059921	0	0	0	0
TC	META	EAS	8	36	494	70.6285638809204	0	0	0	0
TC	META	EAS	8	39	1443	279.51494884491	0	0	0	0
TC	META	EAS	8	41	1058	55.4784858226776	0	0	0	0
TC	META	EAS	8	42	2160	654.448325157166	0	0	0	0
TC	META	EAS	8	43	1993	570.644039392471	0	0	0	0
TC	META	EAS	8	44	667	116.838475942612	0	0	0	0
TC	META	EAS	8	45	1165	282.097479343414	0	0	0	0
TC	META	EAS	8	57	1013	214.966433525085	0	0	0	0
TC	META	EAS	8	59	813	148.659185171127	0	0	0	0
TC	META	EAS	8	65	1031	57.597177028656	0	0	1	19
TC	META	EAS	8	68	1521	2134.48750185966	0	4	5	24
TC	META	EAS	8	69	2776	657.450114011765	0	0	0	0
TC	META	EAS	8	78	369	49.1357555389404	0	0	0	0
TC	META	EAS	8	81	1907	488.416266441345	0	0	0	0
TC	META	EAS	8	83	3020	889.533766031265	0	0	0	0
TC	META	EAS	8	84	3733	884.775361299515	0	0	0	0
TC	META	EAS	8	85	1052	231.556120634079	0	0	0	0
TC	META	EAS	8	88	1941	481.047590494156	0	0	0	0
TC	META	EAS	8	106	2046	656.537061214447	0	0	0	0
TC	META	EAS	8	109	2752	828.207826852798	0	0	0	0
TC	META	EAS	8	110	2406	628.114684343338	0	0	0	0
TC	META	EAS	8	113	1075	26.2114691734314	0	0	1	6
TC	META	EAS	8	118	829	22.9400908946991	0	0	1	5
TC	META	EAS	8	121	214	23.3360869884491	0	0	0	0
TC	META	EAS	8	124	989	185.321794033051	0	0	0	0
TC	META	EAS	8	125	406	11.4481568336487	0	1	1	2
TC	META	EAS	8	126	138	12.8668479919434	0	0	0	0
TC	META	EAS	8	135	1357	292.867081403732	0	0	0	0
TC	META	EAS	8	153	738	135.248134851456	0	0	0	0
TC	META	EAS	8	159	936	174.601552009583	0	0	0	0
TC	META	EAS	8	160	915	175.564358711243	0	0	0	0
TC	META	EAS	9	4	1495	211.122046470642	0	0	0	0
TC	META	EAS	9	5	331	41.1743350028992	0	0	0	0
TC	META	EAS	9	9	1119	129.919168710709	0	0	0	0
TC	META	EAS	9	12	1477	339.984493732452	0	0	0	0
TC	META	EAS	9	13	2100	474.00653219223	0	0	0	0
TC	META	EAS	9	31	2311	673.999414682388	0	0	0	0
