pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EAS	4	101	2078	1.002409226397806	5500	565.499878644943	0.002203719583138727	6.912603835879127e-5	6.993811122665097e-5	2.2026209603063498e-5	6.641290838517844e-5	4.8154418259678784e-5	0	0	0	0
TG	UKBB	EAS	4	102	1374	1.003210046549397	5500	198.140840291977	0.15249277740091638	9.973395796551177e-5	1.0038377773626905e-4	3.7527367756763723e-5	9.18862593429549e-5	7.483087889495997e-5	0	0	0	0
TG	UKBB	EAS	4	103	1099	1.0016964325336384	5500	145.673967838287	0.001566757260313806	9.459359003986309e-5	9.566770564914176e-5	4.096179990309304e-5	8.151640402919051e-5	7.485092467823579e-5	0	0	0	0
TG	UKBB	EAS	4	109	889	1.0022684240749866	5500	84.4159295558929	0.003566761248516462	5.943254727776037e-5	6.043726578850355e-5	2.829835939268997e-5	5.1807973061376904e-5	4.9127676710152025e-5	0	0	0	0
TG	UKBB	EAS	4	112	2783	1.0022042952322325	5500	861.45684504509	0.00684008030968708	1.0228459433959327e-4	1.023554289591564e-4	2.764287671321651e-5	1.025506073756369e-4	6.953181196699286e-5	0	0	0	0
TG	UKBB	EAS	4	113	1919	1.0025564571905543	5500	409.519466161728	0.0050604185421316	9.415978558562868e-5	9.36113054380224e-5	3.0528191390893974e-5	8.916727306990676e-5	6.397918128888955e-5	0	0	0	0
TG	UKBB	EAS	4	114	2139	1.0021864825984772	5500	347.990224123001	0.005390602335667541	7.407171127059374e-5	7.475535648100029e-5	2.3086454001544718e-5	7.097605234819165e-5	4.919968256614037e-5	0	0	0	0
TG	UKBB	EAS	4	115	992	1.0022820526085432	5500	83.8325774669647	0.001554245135597498	7.918676780503239e-5	7.910538265240237e-5	3.5890365091524006e-5	6.768389446401949e-5	6.120732794496047e-5	0	0	0	0
TG	UKBB	EAS	4	116	1363	1.0024499189076634	5500	188.282413005829	0.002993586643658808	6.411544883044502e-5	6.419157351068376e-5	2.470383780273673e-5	5.96964639292247e-5	5.078805135427123e-5	0	0	0	0
TG	UKBB	EAS	4	117	1912	1.00215608658324	5500	301.514552354813	0.008011448648075039	9.566825585930654e-5	9.57686194020217e-5	3.032769208916098e-5	8.977964739322113e-5	6.610776081321478e-5	0	0	0	0
TG	UKBB	EAS	4	121	1719	1.0026083257005673	5500	130.156516551971	0.5414791698674783	1.0469147469880924e-4	1.0614857020575646e-4	3.674163869579366e-5	1.058320209068792e-4	8.513264177601525e-5	0	0	0	0
TG	UKBB	EAS	4	122	807	1.0018192150857528	5500	72.372266292572	0.0024122038178362175	5.414741474993673e-5	5.458219830409636e-5	2.703339343464086e-5	4.725983210090532e-5	4.525751366517334e-5	0	0	0	0
TG	UKBB	EAS	4	133	1710	1.0024280756497008	5500	380.003076076508	0.0033092667714931315	8.314593290372537e-5	8.373548945328056e-5	2.900090375487805e-5	7.736831721920934e-5	6.163849894136217e-5	0	0	0	0
TG	UKBB	EAS	4	134	3496	1.002844583066813	5500	1702.44731688499	0.007345873340572521	1.1665525395855335e-4	1.1682902587574073e-4	2.800350743270187e-5	1.1707475293266154e-4	6.972946498218341e-5	0	0	0	0
TG	UKBB	EAS	4	136	3074	1.002181014992094	5500	1273.86065125465	0.006579662777925372	8.184850418134604e-5	8.191238130215939e-5	2.0637030424957895e-5	8.048873121425401e-5	5.368761860020601e-5	0	0	0	0
TG	UKBB	EAS	4	139	3664	1.004109474601186	5500	1360.06045103073	0.33665151833188944	1.1128763319836259e-4	1.1225096670404031e-4	2.6237301329895846e-5	1.1252027517531294e-4	6.53363892303699e-5	0	0	0	0
TG	UKBB	EAS	4	147	857	1.0018603155158607	5500	87.4080257415771	0.0028304974779598236	4.292257420822196e-5	4.2989734465151754e-5	2.0986563507452948e-5	3.807842853323633e-5	3.634686797853598e-5	0	0	0	0
TG	UKBB	EAS	4	148	1306	1.0020458882080026	5500	133.507505655289	0.004502802656908974	7.271376453327842e-5	7.316341863901426e-5	2.866971863473802e-5	6.575520897254356e-5	5.2615352481021635e-5	0	0	0	0
TG	UKBB	EAS	4	149	1898	1.0019412179130038	5500	556.27800655365	0.0029775376734899996	6.678450750212175e-5	6.722466662196669e-5	2.2110478759700263e-5	6.449324784326548e-5	4.865031513310147e-5	0	0	0	0
TG	UKBB	EAS	4	150	1949	1.0040679665414742	5500	519.777547836304	0.00484422334510724	9.032802550246167e-5	9.084229007079788e-5	2.888951668101635e-5	8.556850563145507e-5	6.564489819687335e-5	0	0	0	0
TG	UKBB	EAS	4	153	2095	1.0018857075991932	5500	456.431035280228	0.0032202962755062785	1.028076738552354e-4	1.0304518569191683e-4	3.1638401739666806e-5	9.771680565376458e-5	6.640308601535483e-5	0	0	0	0
TG	UKBB	EAS	4	154	898	1.0023092190314795	5500	149.678067445755	0.004562387482436017	3.790588383318673e-5	3.761957652967165e-5	1.7800823330579145e-5	3.4321046750344344e-5	3.503399507735326e-5	0	0	0	0
TG	UKBB	EAS	4	156	2926	1.003096948410294	5500	821.996985912323	0.006150847211399572	8.494312193581528e-5	8.572691510906623e-5	2.188205375667739e-5	8.513681239426494e-5	5.472642037371559e-5	0	0	0	0
TG	UKBB	EAS	4	159	793	1.0023232066013086	5500	69.4786539077759	0.0016729161360571126	4.3728000722799627e-5	4.423837327293345e-5	2.2031350088374712e-5	3.900249337150946e-5	3.955963002074601e-5	0	0	0	0
TG	UKBB	EAS	4	161	618	1.0018859530145516	5500	17.709570646286	0.6121239321979921	6.521075498902444e-5	6.663295116326249e-5	3.808187899632173e-5	5.5665155307405035e-5	6.361661123065671e-5	0	0	0	0
TG	UKBB	EAS	4	162	1463	1.0019227649523332	5500	208.995072364807	0.0045172942777578756	6.363152109868708e-5	6.37375408905673e-5	2.3473661709896973e-5	6.113737809594662e-5	4.811374430794171e-5	0	0	0	0
TG	UKBB	EAS	4	165	1470	1.002280600694369	5500	324.854333162308	0.0389024936088318	7.672595935484808e-5	7.687011046857941e-5	2.835388381330376e-5	7.118578205449349e-5	5.891287822276471e-5	0	0	0	0
TG	UKBB	EAS	4	180	2055	1.0021542752412715	5500	476.754621744156	0.004128349615690937	7.650801006442243e-5	7.569548327230127e-5	2.412249726664294e-5	7.381839882485365e-5	5.366702032171226e-5	0	0	0	0
TG	UKBB	EAS	4	184	1068	1.0017089707518345	5500	99.5330648422241	0.015346213344184758	5.938299449734213e-5	5.9687373555692136e-5	2.602078700133949e-5	5.2934508731263155e-5	4.751340888433402e-5	0	0	0	0
TG	UKBB	EAS	4	199	385	1.0016561927171932	5500	7.87485814094543	0.0019880879506970887	2.6651928856831524e-5	2.658563968460328e-5	1.8479273829715556e-5	2.146798142376601e-5	2.8184596440283345e-5	0	0	0	0
TG	UKBB	EAS	5	27	3600	1.0026858939486871	5500	1245.16474533081	0.006095626871593441	9.604155125102605e-5	9.669380076083251e-5	2.253932253318169e-5	9.665090896736536e-5	5.768408122788109e-5	0	0	0	0
TG	UKBB	EAS	5	33	1072	1.001946578060748	5500	113.190706253052	0.044246643692477994	7.66089602780687e-5	7.654998853158035e-5	3.379895532368868e-5	6.736076408138812e-5	5.9233079309917046e-5	0	0	0	0
TG	UKBB	EAS	5	49	572	1.0023997089906331	5500	12.7268178462982	0.0022611156907417595	3.789121567135305e-5	3.748558379464251e-5	2.1525337163945663e-5	3.188860073502378e-5	3.5815890276864547e-05	0	0	0	0
TG	UKBB	EAS	5	64	2480	1.0026889700160146	5500	925.681521654129	0.006545064355132632	8.095737353510894e-5	8.125668833658669e-5	2.3421672168157317e-5	7.800419537229708e-5	5.1131407863092836e-5	0	0	0	0
TG	UKBB	EAS	5	66	1428	1.0015943227530655	5500	248.470188379288	0.003745886243542047	8.353452435940742e-5	8.349396883619422e-5	3.105038177260875e-5	7.706507146009774e-5	6.871485069551893e-5	0	0	0	0
TG	UKBB	EAS	5	68	496	1.0015519782838451	5500	10.4756727218628	0.001247662461524502	1.6471132307834073e-5	1.681298184931883e-5	1.0523737362882322e-5	1.5561938412436776e-5	1.9461538386498793e-5	0	0	0	0
TG	UKBB	EAS	5	69	876	1.001679440244029	5500	35.4008026123047	0.0020722411791466674	5.648935484682839e-5	5.676133188401245e-5	2.663079445412256e-5	4.893253803725438e-5	4.775404904559049e-5	0	0	0	0
TG	UKBB	EAS	5	71	2865	1.0023574607053203	5500	855.621854782104	0.006108254123133235	7.716022740107123e-5	7.672938066845377e-5	2.048909793493339e-5	7.568895980833075e-5	4.765735546751164e-5	0	0	0	0
TG	UKBB	EAS	5	72	2762	1.0023341292426202	5500	713.699692964554	0.008284006690430229	8.616566788780096e-5	8.597965745451733e-5	2.24159954565547e-5	8.411760065609719e-5	5.305116098993339e-5	0	0	0	0
TG	UKBB	EAS	5	74	3392	1.0037203685280285	5500	1142.56865882874	0.00623411539990662	8.538969599665376e-5	8.535016015661443e-5	2.0742481811473723e-5	8.279905521816495e-5	4.90800492989291e-5	0	0	0	0
TG	UKBB	EAS	5	78	532	1.0013474281230441	5500	16.2726485729218	0.002167130659646011	3.6549266972032485e-5	3.666291743411889e-5	2.271680829739531e-5	3.117166914437508e-5	3.576030431939679e-5	0	0	0	0
TG	UKBB	EAS	5	81	1419	1.0018064958838688	5500	218.38196516037	0.0022213011158093636	6.941044936490503e-5	6.932723688020157e-5	2.60292735650464e-5	6.361504443253771e-5	5.094607895057192e-5	0	0	0	0
TG	UKBB	EAS	5	85	2503	1.0029594801279376	5500	583.897174119949	0.007034943799517178	7.999495837535726e-5	7.930404618914013e-5	2.1992353515624108e-5	7.699225221546382e-5	5.2311428562416547e-5	0	0	0	0
TG	UKBB	EAS	5	88	846	1.0041262380976057	5500	66.2170851230621	0.0013187235605451434	5.065818186177135e-5	5.1291296217616456e-5	2.468150209375972e-5	4.426230984537921e-5	4.186234495106557e-5	0	0	0	0
TG	UKBB	EAS	5	92	1474	1.0018762733949718	5500	249.584075450897	0.0032890272882115873	1.0254213069484284e-4	1.0304724017677436e-4	3.700331420859101e-5	9.440514447195445e-5	7.456584982369701e-5	0	0	0	0
TG	UKBB	EAS	5	96	1847	1.0021043844873951	5500	419.747645616531	0.010220125781906564	5.401056290330475e-5	5.342737719653974e-5	1.780962653930017e-5	5.1638355494162444e-5	3.846022833331141e-5	0	0	0	0
TG	UKBB	EAS	5	97	1529	1.0023445879938102	5500	192.231029987335	0.004804456448243115	5.870512125768188e-5	5.861776895680795e-5	2.1289464997531544e-5	5.503697760380415e-5	4.3030037575199055e-5	0	0	0	0
TG	UKBB	EAS	5	102	2227	1.002149502069761	5500	483.514606714249	0.006967736060724451	8.216817841273741e-5	8.274484343348063e-5	2.4491083147569457e-5	8.044737432681966e-5	5.648776545363557e-5	0	0	0	0
TG	UKBB	EAS	5	103	1600	1.001897866005468	5500	235.777078866959	0.20938824091464747	7.074895495395263e-5	7.129136530783782e-5	2.5377795654833114e-5	6.851533989123826e-5	5.536352446264179e-5	0	0	0	0
TG	UKBB	EAS	5	108	822	1.0021635942111302	5500	67.0457236766815	0.0012527489105533752	5.298762380939472e-5	5.311298367572397e-5	2.584270655732318e-5	4.616397177438301e-5	4.564791171296275e-5	0	0	0	0
TG	UKBB	EAS	5	109	1120	1.0021902694769482	5500	57.833021402359	0.0021698795390885537	6.808476136865194e-5	6.741129540747777e-5	2.8285259228167064e-5	6.057686868429522e-5	5.47501888889245e-5	0	0	0	0
TG	UKBB	EAS	5	111	2582	1.0021709310006066	5500	792.805197477341	0.12332586248529953	8.734997668173243e-5	8.83432379508336e-5	2.457476271862994e-5	8.537765286064927e-5	5.509068827279188e-5	0	0	0	0
TG	UKBB	EAS	5	114	5433	1.0027852821342875	5500	4415.72474908829	0.4021509082785497	8.380704970253886e-5	8.41186832443525e-5	1.5778690181410118e-5	8.563776345115503e-5	4.277744760888545e-5	0	0	0	0
TG	UKBB	EAS	5	116	2653	1.002210989911576	5500	731.866047143936	0.005820644000264807	8.532778183508873e-5	8.542177256214976e-5	2.380588965049807e-5	8.248631923968519e-5	5.488804450117028e-5	0	0	0	0
TG	UKBB	EAS	5	120	2525	1.002685611467882	5500	605.133368492126	0.005428192088548372	8.265265470738872e-5	8.18213794590199e-5	2.244467497251487e-5	7.812025000764831e-5	5.569796180163643e-5	0	0	0	0
TG	UKBB	EAS	5	127	3422	1.0025729580885652	5500	1221.48026537895	0.010620902100432397	9.286546527609041e-5	9.258773827344416e-5	2.2498402973604576e-5	9.174885271817704e-5	5.4602645897215375e-5	0	0	0	0
TG	UKBB	EAS	5	130	2746	1.001961927499143	5500	879.740690231323	0.007452320005892076	1.0275348477262985e-4	1.0333769398736832e-4	2.7630511760319355e-5	1.0090868167264676e-4	6.541822184105357e-5	0	0	0	0
TG	UKBB	EAS	5	136	2489	1.0024791896330716	5500	632.439553499222	0.0060817594338274834	9.076321988656773e-5	9.088610867164755e-5	2.5988057662657888e-5	9.066454829509734e-5	6.422731811495183e-5	0	0	0	0
TG	UKBB	EAS	5	142	1516	1.0017736857738468	5500	344.186916351318	0.002569460799553467	7.503138090351583e-5	7.522861418092146e-5	2.7172046437456965e-5	6.951819034398868e-5	5.580514148274719e-5	0	0	0	0
TG	UKBB	EAS	5	145	2541	1.0021842541943926	5500	657.303417205811	0.08068548420574162	9.432767429768257e-5	9.512304920747252e-5	2.6267242580738968e-5	9.17172052706319e-5	5.9845608819662206e-5	0	0	0	0
TG	UKBB	EAS	5	146	2114	1.0027389443920791	5500	508.242075443268	0.00452867377173298	6.807339132176064e-5	6.74890465213491e-5	2.085173234254531e-5	6.499328906484223e-5	4.481413848065024e-5	0	0	0	0
TG	UKBB	EAS	5	147	1157	1.00193852086662	5500	133.311105251312	0.1540916192858921	6.986339448585353e-5	7.020244914341001e-5	2.9462658350006292e-5	6.50852215366359e-5	5.566201373941261e-5	0	0	0	0
TG	UKBB	EAS	5	152	3335	1.0028960029753367	5500	960.681745767593	0.0076769262522833805	1.0660991358776224e-4	1.0575415935677146e-4	2.5071263359235225e-5	1.0402203752780741e-4	6.133608914898742e-5	0	0	0	0
TG	UKBB	EAS	5	156	1640	1.0030404512287174	5500	301.351360321045	0.003042147700200508	5.884198247085493e-5	5.87793547456406e-5	2.0413181774583727e-5	5.540839531458116e-5	4.212861001040264e-5	0	0	0	0
TG	UKBB	EAS	5	158	1297	1.0024999434421613	5500	150.776154518127	0.0027543321469489803	8.517240885611965e-5	8.415374239570506e-5	3.2918823359840443e-5	7.582137036739915e-5	6.232320432541323e-5	0	0	0	0
TG	UKBB	EAS	5	159	242	1.0014563111287553	5500	4.1440749168396	0.0017194827185315251	2.043463541394588e-5	2.1508204677077968e-5	1.970681048008911e-5	1.6328737683698537e-5	2.4936756199402677e-5	0	0	0	0
TG	UKBB	EAS	5	164	1293	1.0016227667758608	5500	194.157386064529	0.005351304587736272	5.933222812231105e-5	5.890457546175207e-5	2.3259241520649646e-5	5.2824485343514816e-5	4.234880730962006e-5	0	0	0	0
TG	UKBB	EAS	5	166	1939	1.0028996453680756	5500	333.068146705627	0.005878354621440388	8.822469123110466e-5	8.902718951581819e-5	2.8506627971093058e-5	8.73535976599982e-5	6.730673094186386e-5	0	0	0	0
TG	UKBB	EAS	5	167	1337	1.0019913694138785	5500	150.88258266449	0.00395656628064065	6.941661112415452e-5	6.883066858921847e-5	2.6633830423649798e-5	6.375767167509432e-5	5.529735550408615e-5	0	0	0	0
TG	UKBB	EAS	5	168	1769	1.0017705412307896	5500	274.700917482376	0.003546748313321618	8.567649725874424e-5	8.590445523233434e-5	2.886135474152884e-5	8.089764203184644e-5	5.940769963243008e-5	0	0	0	0
TG	UKBB	EAS	5	174	1898	1.0022200471141627	5500	313.667244911194	0.005031119548004269	9.148033595026816e-5	9.15987386168448e-5	2.9704566292620973e-5	8.740405390054629e-5	6.535914153964706e-5	0	0	0	0
TG	UKBB	EAS	5	177	1260	1.0022624834260234	5500	171.590851545334	0.003832281863023015	7.44929174057629e-5	7.48914509725575e-5	2.978747768859377e-5	6.612213076123595e-5	5.4067560735573834e-5	0	0	0	0
TG	UKBB	EAS	5	181	572	1.0016192146006349	5500	12.7010986804962	0.004817087857691623	8.220958039239945e-5	8.408631348200359e-5	5.0319944170524645e-5	6.737770350615039e-5	7.402864917305474e-5	0	0	0	0
TG	UKBB	EAS	5	182	807	1.0020311358223593	5500	85.0709991455078	0.0016018976642930382	6.692431343671092e-5	6.683361505497082e-5	3.347182461288468e-5	5.664424664626394e-5	5.450033762826355e-5	0	0	0	0
TG	UKBB	EAS	5	191	2518	1.0019890631606307	5500	633.50084400177	0.305899647805568	1.054745829353298e-4	1.0563588537719346e-4	3.0251116074311504e-5	1.0211611301010283e-4	6.452134067902964e-5	0	0	0	0
TG	UKBB	EAS	5	192	393	1.0015425669140405	5500	6.98955464363098	0.0446732622266377	2.1611649091924985e-5	2.2072253891923244e-5	1.5996402723317162e-5	1.8771383228419254e-5	2.4500531937487523e-5	0	0	0	0
TG	UKBB	EAS	5	193	618	1.0019072068397004	5500	12.0087251663208	0.0017885405754820695	4.368130541297455e-5	4.4507751815241294e-5	2.497594426692159e-5	3.650823337543412e-5	3.829334144209018e-5	0	0	0	0
TG	UKBB	EAS	5	194	623	1.0025014409513586	5500	22.5501751899719	0.07274552598502049	7.121828378111067e-5	7.074580880474712e-5	4.057710261295351e-5	5.779168728835555e-5	6.569671698084288e-5	0	0	0	0
TG	UKBB	EAS	5	202	524	1.001615943822313	5500	16.5784909725189	0.005553957207364713	5.559774952582579e-5	5.6205312170624834e-5	3.392782098372304e-5	4.393317676829365e-5	5.0421500817338633e-5	0	0	0	0
TG	UKBB	EAS	5	205	955	1.0020102836628235	5500	93.6672520637512	0.0029221184639477214	1.050121939483656e-4	1.062357938393229e-4	4.8562883973919346e-5	9.51345394562824e-5	9.229323645571419e-5	0	0	0	0
TG	UKBB	EAS	6	3	365	1.0017153766878972	5500	7.81937193870544	0.07380685589132319	6.104145587738162e-5	5.947175170681902e-5	4.465553888603812e-5	4.228617542951883e-5	5.5503307678515444e-5	0	0	0	0
TG	UKBB	EAS	6	19	1691	1.0026161606458541	5500	318.532948493958	0.005597752007143221	9.328088744047965e-5	9.360637956700861e-5	3.237474132396829e-5	8.713586925404006e-5	6.65777662986171e-5	0	0	0	0
TG	UKBB	EAS	6	21	1274	1.0027698656018185	5500	166.903022289276	0.0011291460646349477	9.954633221651206e-5	9.859838283185735e-5	3.850510705534852e-5	8.755054009037132e-5	7.40911994807717e-5	0	0	0	0
TG	UKBB	EAS	6	27	1100	1.0022093493791224	5500	134.466152906418	0.0017733754944312659	4.8864565166412454e-5	4.850518362503398e-5	2.0381927994588675e-5	4.390126199527974e-5	3.831204607349828e-5	0	0	0	0
TG	UKBB	EAS	6	29	1626	1.0019563406625722	5500	263.992151021957	0.004915149966481241	1.0128556218338134e-4	9.989252365141524e-5	3.560908558381549e-5	9.287406847915825e-5	6.97760167225731e-5	0	0	0	0
TG	UKBB	EAS	6	32	575	1.0027855024361225	5500	20.1973314285278	0.002091093563119205	5.204622119318264e-5	5.267393392041253e-5	3.078930002765372e-5	4.08217160759307e-5	4.383299095254622e-5	0	0	0	0
TG	UKBB	EAS	6	39	2821	1.002944796695694	5500	708.280129671097	0.0063497729752919245	9.52917141402458e-5	9.546795877207181e-5	2.5478890047202988e-5	9.262112489693099e-5	6.076097392605036e-5	0	0	0	0
TG	UKBB	EAS	6	43	1686	1.0023434275763223	5500	247.502912282944	0.003056987204341469	8.991251597860829e-5	8.854272785091519e-5	3.100069497506355e-5	7.870868905749965e-5	5.902313377170985e-5	0	0	0	0
TG	UKBB	EAS	6	46	173	1.0013023534614496	5500	2.07326102256775	0.0021804458490849157	2.0801814873621687e-5	2.089055153915618e-5	2.2979202650759002e-5	1.3616081687488557e-5	2.194527741481642e-5	0	0	0	0
TG	UKBB	EAS	6	47	2347	1.0030133206739904	5500	691.494559764862	0.00638065924141505	9.757141198353726e-5	9.788416632059685e-5	2.9338040799053595e-5	9.278976540290589e-5	6.268067733246273e-5	0	0	0	0
TG	UKBB	EAS	6	51	3622	1.0026837063406333	5500	492.628722906113	0.012910709358122363	1.0483120645102747e-4	1.0483478149130459e-4	2.4549987247134895e-5	1.0222450803085368e-4	5.9601898148238766e-5	0	0	0	0
TG	UKBB	EAS	6	52	1151	1.0025574409358358	5500	158.460180282593	0.02642557619421515	6.327192516210624e-5	6.306011413336225e-5	2.6177340404455797e-5	5.667650497717696e-5	4.876474639249622e-5	0	0	0	0
TG	UKBB	EAS	6	53	982	1.0019295728310735	5500	92.4826292991638	0.003224076465243586	3.2851409263942697e-5	3.273827085503343e-5	1.4627392707103358e-5	2.99803539754112e-5	2.7188153635851e-5	0	0	0	0
TG	UKBB	EAS	6	56	963	1.0021018430264212	5500	112.492590665817	0.002642268029752503	6.28928633141663e-5	6.295130569262992e-5	2.8545820014466586e-5	5.648569616487651e-5	5.145631288142283e-5	0	0	0	0
TG	UKBB	EAS	6	57	1168	1.0020517255727135	5500	127.614665269852	0.004292643510405893	6.401643845391699e-5	6.378482753000658e-5	2.699204798132772e-5	5.706681163875605e-5	5.1994978302881797e-5	0	0	0	0
TG	UKBB	EAS	6	58	1660	1.0019235658304075	5500	261.734341859818	0.003914065895292583	1.016244146409472e-4	1.0345121056019009e-4	3.5370229372265175e-5	9.906968678468387e-5	7.921279737543554e-5	0	0	0	0
TG	UKBB	EAS	6	60	866	1.0015181327785851	5500	72.3703472614288	0.003022041660622847	9.574324741859064e-5	9.931614954081427e-5	4.7499754549202946e-5	8.920928490105226e-5	9.489692506340833e-5	0	0	0	0
TG	UKBB	EAS	6	63	1509	1.0021214022628788	5500	237.490503072739	0.0036300303175307367	7.05648755715969e-5	7.043121245189294e-5	2.5555623277172673e-5	6.609569692818852e-5	5.263166523890264e-5	0	0	0	0
TG	UKBB	EAS	6	64	128	1.002039340940921	5500	2.46425437927246	0.0010717303933675906	1.132657463358862e-5	1.1815789381344e-5	1.5299846367871083e-5	8.295663520386292e-6	1.6299629417958672e-5	0	0	0	0
TG	UKBB	EAS	6	73	297	1.0012666882202184	5500	7.49339532852173	9.017028909876207e-4	2.434134786437288e-5	2.4424565755468077e-5	1.9447520752918904e-5	1.8781072935519378e-5	2.770627997224643e-5	0	0	0	0
TG	UKBB	EAS	6	74	923	1.0016002658176129	5500	106.711114883423	0.0015496977611702692	4.5406506277204755e-5	4.527074252950525e-5	2.115663479263043e-5	4.066132429423797e-5	3.780697702747893e-5	0	0	0	0
TG	UKBB	EAS	6	75	307	1.0021299913913464	5500	5.66113185882568	0.1548728802273347	1.584399126390411e-5	1.5469544798438916e-5	1.2448230830141576e-5	1.3324291586360143e-5	1.9630943416076305e-5	0	0	0	0
TG	UKBB	EAS	6	76	3661	1.0031806640533256	5500	1068.81472659111	0.006637188389009995	9.522302262284688e-5	9.569301760432482e-5	2.2335612374085135e-5	9.346605227726023e-5	5.2985297978298044e-5	0	0	0	0
TG	UKBB	EAS	6	81	3381	1.00273526901592	5500	1175.7699444294	0.009087078318102869	1.0634807610899367e-4	1.062711905959178e-4	2.586462978823765e-5	1.0585153558103437e-4	6.405885048126472e-5	0	0	0	0
TG	UKBB	EAS	6	88	5034	1.0031231377674885	5500	2720.94711279869	0.014331109486515019	9.589247561515248e-5	9.590101346326439e-5	1.8676352094095984e-5	9.741502315827559e-5	4.976452128406628e-5	0	0	0	0
TG	UKBB	EAS	6	94	2667	1.0021135085388668	5500	599.350591897964	0.19746044466937174	9.455513326160339e-5	9.371781259311354e-5	2.5742136876897917e-5	9.092964322132562e-5	5.7393078326630105e-5	0	0	0	0
TG	UKBB	EAS	6	97	1728	1.002372679700335	5500	290.545923471451	0.0032585553248315655	7.494237345373685e-5	7.475932824323991e-5	2.5369989891406062e-5	7.185278283338139e-5	5.6547408272144756e-5	0	0	0	0
TG	UKBB	EAS	6	98	2012	1.0018461919350379	5500	467.890771627426	0.0029920227067471456	1.0817083143447673e-4	1.0779719497130027e-4	3.392729750962509e-5	1.0064384076364935e-4	7.564248501934975e-5	0	0	0	0
TG	UKBB	EAS	6	99	2174	1.0027192589769076	5500	387.873550653458	0.020006986104721847	7.959197683584627e-5	8.01215646408903e-5	2.373563604511313e-5	7.795382347456887e-5	5.4298802649452905e-5	0	0	0	0
TG	UKBB	EAS	6	100	37	1.0011315134770709	5500	0.430309057235718	0.0011441765275933009	9.999999999999997e-7	1.0092411169110084e-6	2.246962547337476e-6	9.085031649250094e-7	3.864144560647217e-6	0	0	0	0
TG	UKBB	EAS	6	105	1883	1.0019901381506928	5500	247.005604743958	0.005391539068227345	7.837737474234252e-5	7.82884308368083e-5	2.5496249667826948e-5	7.287967094641127e-5	5.104666094755605e-5	0	0	0	0
TG	UKBB	EAS	6	106	1723	1.0026883958782915	5500	245.098172187805	0.15910549580679478	7.047996005517062e-5	6.983549247987381e-5	2.357060755655878e-5	6.644355869800614e-5	4.875841304185651e-5	0	0	0	0
TG	UKBB	EAS	6	108	542	1.0013889887683918	5500	14.9175350666046	0.0016917442545455014	4.3763939240376095e-5	4.391117259607957e-5	2.6509514079515068e-5	3.4402410157301386e-5	4.118710150076802e-5	0	0	0	0
TG	UKBB	EAS	6	109	1658	1.0021503212747278	5500	396.741071939468	0.002025226472786747	8.196541343441487e-5	8.196603467034729e-5	2.8268836636193465e-5	7.715687226020102e-5	5.795551293031268e-5	0	0	0	0
TG	UKBB	EAS	6	111	1192	1.0020331801133837	5500	207.826088428497	0.003725720032775171	5.5616275481918924e-5	5.5554249135173283e-5	2.3311010010931487e-5	5.0657650344888436e-5	4.447705159521708e-5	0	0	0	0
TG	UKBB	EAS	6	112	1708	1.0021028810609145	5500	285.992413282394	0.006253238280662784	6.604124478837127e-5	6.653133353675071e-5	2.331272715583182e-5	6.361202818664636e-5	4.954328309288092e-5	0	0	0	0
TG	UKBB	EAS	6	116	2412	1.002348856143972	5500	318.896068811417	0.00553910495231794	7.834886874430246e-5	7.85835316486484e-5	2.2448350992890208e-5	7.503502629755963e-5	4.946674491139705e-5	0	0	0	0
TG	UKBB	EAS	6	124	1887	1.002276784889232	5500	358.938945770264	0.006350084141808123	9.539589820059477e-5	9.613487265184338e-5	3.1057276933193063e-05	9.144346274079142e-5	6.687741225867615e-5	0	0	0	0
TG	UKBB	EAS	6	125	1053	1.0017080793747462	5500	161.802957296371	0.0035923660420495176	4.32212851223969e-5	4.319154988834617e-5	1.823364355000282e-5	3.8890991078051104e-5	3.523769701081526e-5	0	0	0	0
TG	UKBB	EAS	6	127	1189	1.0018470198003282	5500	145.348418712616	0.004864128605457247	6.187797488917421e-5	6.195007333602185e-5	2.5150463883088105e-5	5.6054410148993255e-5	4.8829064657710185e-5	0	0	0	0
TG	UKBB	EAS	6	130	2445	1.0023171674828462	5500	686.52904176712	0.005105475962409467	1.016398861612592e-4	1.0188136699272088e-4	2.8933278882346197e-5	9.849242405286927e-5	6.626014529147273e-5	0	0	0	0
TG	UKBB	EAS	6	140	1329	1.0026984860874013	5500	136.362155914307	0.004607824453529683	5.599302599674753e-5	5.727979379981314e-5	2.223315717135435e-5	5.227609726971094e-5	4.257084701995855e-5	0	0	0	0
TG	UKBB	EAS	6	146	905	1.0024277489880697	5500	70.5665709972382	0.6624810377500483	7.309194337508425e-5	7.408224525865402e-5	3.4978745228525824e-5	6.549428264849979e-5	6.43487649506042e-5	0	0	0	0
TG	UKBB	EAS	6	149	2758	1.0020001442326458	5500	818.957056283951	0.0038256192506928863	8.347052280798305e-5	8.316149258384245e-5	2.2371818745887358e-5	8.02876445087441e-5	5.133019644134378e-5	0	0	0	0
