pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	4	116	5711	1708.46969628334	0	0	0	0
HDL	META	AFR	4	117	6458	1423.41376566887	0	0	0	0
HDL	META	AFR	4	121	5333	1499.35486936569	0	0	0	0
HDL	META	AFR	4	122	2063	510.04230093956	0	0	0	0
HDL	META	AFR	4	123	1555	339.276345491409	0	0	0	0
HDL	META	AFR	4	124	7835	1510.675314188	0	0	0	0
HDL	META	AFR	4	129	7638	1563.42724943161	0	0	0	0
HDL	META	AFR	4	130	6820	2160.68204379082	0	0	0	0
HDL	META	AFR	4	134	10410	1380.75537824631	0	0	0	0
HDL	META	AFR	4	136	9263	718.168582677841	0	0	0	0
HDL	META	AFR	4	146	4300	1341.24004077911	0	0	0	0
HDL	META	AFR	4	147	2550	808.686619758606	0	0	0	0
HDL	META	AFR	4	149	5576	1465.56709122658	0	0	0	0
HDL	META	AFR	4	150	6780	1698.05625009537	0	0	0	0
HDL	META	AFR	4	151	2986	698.720123052597	0	0	0	0
HDL	META	AFR	4	152	2695	532.470256090164	0	0	0	0
HDL	META	AFR	4	153	6404	825.503935575485	0	0	0	0
HDL	META	AFR	4	154	2738	813.080709695816	0	0	0	0
HDL	META	AFR	4	156	9179	3114.49789524078	0	0	0	0
HDL	META	AFR	4	159	2550	744.303387641907	0	0	0	0
HDL	META	AFR	4	164	4566	1330.2357211113	0	0	0	0
HDL	META	AFR	4	165	4552	1728.35317206383	0	0	0	0
HDL	META	AFR	4	168	8487	2001.07814908028	0	0	0	0
HDL	META	AFR	4	180	7461	1194.31130480766	0	0	0	0
HDL	META	AFR	4	182	1159	241.521323442459	0	0	0	0
HDL	META	AFR	4	184	2994	942.620524406433	0	0	0	0
HDL	META	AFR	4	205	1744	443.500201225281	0	0	0	0
HDL	META	AFR	4	209	3296	981.618459701538	0	0	0	0
HDL	META	AFR	5	1	6287	1875.16836714745	0	0	0	0
HDL	META	AFR	5	2	1789	439.384406328201	0	0	0	0
HDL	META	AFR	5	9	3454	1080.14960289001	0	0	0	0
HDL	META	AFR	5	27	10688	2888.16652226448	0	0	0	0
HDL	META	AFR	5	56	8453	2477.71891093254	0	0	0	0
HDL	META	AFR	5	57	5627	741.508170366287	0	0	0	0
HDL	META	AFR	5	58	2341	703.065981626511	0	0	0	0
HDL	META	AFR	5	60	3263	886.941100358963	0	0	0	0
HDL	META	AFR	5	64	7036	880.828395605087	0	0	0	0
HDL	META	AFR	5	66	5516	1831.07426857948	0	0	0	0
HDL	META	AFR	5	68	1697	15.8142266273499	0	1	1	3
HDL	META	AFR	5	69	2439	579.391052722931	0	0	0	0
HDL	META	AFR	5	70	2248	574.815123558044	0	0	0	0
HDL	META	AFR	5	71	7955	2149.92778205872	0	0	0	0
HDL	META	AFR	5	72	9053	2721.84695529938	0	0	0	0
HDL	META	AFR	5	75	6318	2254.16845726967	0	0	0	0
HDL	META	AFR	5	78	1914	506.180909872055	0	0	0	0
HDL	META	AFR	5	80	5151	1431.03725743294	0	0	0	0
HDL	META	AFR	5	81	4512	1781.26274442673	0	0	0	0
HDL	META	AFR	5	82	3140	781.836578130722	0	0	0	0
HDL	META	AFR	5	85	6633	2156.60936403275	0	0	0	0
HDL	META	AFR	5	88	2490	489.408411026001	0	0	0	0
HDL	META	AFR	5	92	4140	1423.51129102707	0	0	0	0
HDL	META	AFR	5	93	2067	455.239148139954	0	0	0	0
HDL	META	AFR	5	96	6306	1038.24921536446	0	0	0	0
HDL	META	AFR	5	97	3985	1108.20427298546	0	0	0	0
HDL	META	AFR	5	102	8156	1140.61595606804	0	0	0	0
HDL	META	AFR	5	104	5209	1639.36699128151	0	0	0	0
HDL	META	AFR	5	105	2532	732.230624198914	0	0	0	0
HDL	META	AFR	5	108	2759	777.768088102341	0	0	0	0
HDL	META	AFR	5	109	3382	1094.38618779182	0	0	0	0
HDL	META	AFR	5	114	18542	1941.25657963753	0	0	0	0
HDL	META	AFR	5	116	7670	2192.93871903419	0	0	0	0
HDL	META	AFR	5	117	4956	1682.65927004814	0	0	0	0
HDL	META	AFR	5	119	6438	1654.86952495575	0	0	0	0
HDL	META	AFR	5	120	6969	1738.93061256409	0	0	0	0
HDL	META	AFR	5	127	11081	1294.69600129128	0	0	0	0
HDL	META	AFR	5	130	7825	2225.87765240669	0	0	0	0
HDL	META	AFR	5	132	3260	703.13993024826	0	0	0	0
HDL	META	AFR	5	133	3577	975.031569480896	0	0	0	0
HDL	META	AFR	5	134	4176	1460.76304006577	0	0	0	0
HDL	META	AFR	5	136	7436	2182.12851428986	0	0	0	0
HDL	META	AFR	5	142	5343	1946.50544571877	0	0	0	0
HDL	META	AFR	5	144	5751	1156.85131549835	0	0	0	0
HDL	META	AFR	5	145	9120	1257.33751821518	0	0	0	0
HDL	META	AFR	5	146	7698	1918.91937875748	0	0	0	0
