pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EAS	2	168	1553	1.0017824135653006	5500	228.902015924454	0.008910301247351435	7.279891596324069e-6	7.181955754385938e-6	2.5281580839436734e-6	6.653803688392427e-6	5.409285256352684e-6	0	0	0	0
LDL	META	EAS	2	172	551	1.0018856114266288	5500	12.2254452705383	0.010893553499670154	1.0892932744362652e-4	1.1524088642728483e-4	6.467335209051582e-5	1.0502260017984498e-4	8.046531048802103e-5	0	0	0	0
LDL	META	EAS	2	177	2239	1.002523546911593	5500	348.003990411758	0.1458263185872246	7.189566074290402e-5	7.233426004544406e-5	2.1304709385779286e-5	6.753433185884292e-5	4.0204511801766234e-5	0	0	0	0
LDL	META	EAS	2	181	2219	1.0023582192395346	5500	460.599574804306	0.01408700623703094	3.491231217523482e-5	3.3864038603389914e-5	1.0231843028249421e-5	3.101234356108877e-5	2.0193024500054425e-5	0	0	0	0
LDL	META	EAS	2	184	3330	1.0028563052263944	5500	1145.18562293053	0.01611913152315179	1.6354887200398057e-5	1.6134172276926216e-5	3.9304920092769705e-6	1.5015524228390352e-5	8.808978019882e-6	0	0	0	0
LDL	META	EAS	2	192	2373	1.0026853917564351	5500	435.376886606216	0.012811017344766584	6.0452867783584415e-5	5.894303745142269e-5	1.716623950178847e-5	5.125156969237017e-5	3.128114918697846e-5	0	0	0	0
LDL	META	EAS	2	198	1150	1.0020462640551324	5500	124.856105327606	0.013772589249137648	1.6052375585620223e-5	1.5191169372280577e-5	6.232821203127286e-6	1.2438090537762504e-5	1.0563092504553971e-5	0	0	0	0
LDL	META	EAS	2	199	2230	1.0034355966590556	5500	497.381662368774	0.3090804553854354	7.494747327084146e-5	7.587795227823276e-5	2.2129370820340974e-5	7.469765584610052e-5	4.721390351027416e-5	0	0	0	0
LDL	META	EAS	2	205	978	1.0031231689925377	5500	61.5018970966339	0.16943708562674598	2.851780889813266e-4	2.9200472214954595e-4	1.1767170118043813e-4	2.6605977417065946e-4	1.2047789874649719e-4	0	0	0	0
LDL	META	EAS	2	208	2639	1.002504964238772	5500	567.89432144165	0.011430183809481954	2.7522144484541327e-5	2.7158275343513804e-5	7.580861824352678e-6	2.4585422518256618e-5	1.5544902752233518e-5	0	0	0	0
LDL	META	EAS	2	212	1817	1.0025109532886385	5500	292.320453166962	0.013000923250788216	3.6618683797996586e-5	3.576138790429524e-5	1.1889184408093687e-5	3.1356325672169993e-5	2.266891137447001e-5	0	0	0	0
LDL	META	EAS	2	213	3643	1.0022670091882424	5500	1104.29607582092	0.019077664400441688	1.171811267143109e-4	1.1669307531398866e-4	2.6980338037359056e-5	1.2126830239027698e-4	6.514301837043779e-5	0	0	0	0
LDL	META	EAS	2	217	881	1.0024061232870722	5500	69.2383546829224	0.011888907071588217	3.119870535090866e-5	3.1500671088293084e-5	1.4776514538946207e-5	2.946165614453631e-5	2.722225133581858e-5	0	0	0	0
LDL	META	EAS	2	232	983	1.0019386148481164	5500	73.1647028923035	0.008256841098032899	4.482280930111244e-5	4.209801144661936e-5	1.8445510050504057e-5	3.3069110823218296e-5	2.8998125841587e-5	0	0	0	0
LDL	META	EAS	2	237	1452	1.0017091134194163	5500	222.176844835281	0.007565443853598267	9.249793864563075e-6	9.065765080155109e-6	3.3995119768868236e-6	8.266927804591564e-6	6.897458532942267e-6	0	0	0	0
LDL	META	EAS	2	240	1469	1.0018323943869176	5500	174.252055168152	0.013593288374277566	2.9826730055087962e-5	2.904615208435535e-5	1.0707666698972906e-5	2.5146752296009324e-5	1.9187726633321355e-5	0	0	0	0
LDL	META	EAS	2	242	1598	1.002728960498251	5500	219.129137516022	0.012991593084852383	7.97255278655468e-5	7.999086172689166e-5	2.7648435423401677e-5	6.996234696854143e-5	4.3189655380200037e-5	0	0	0	0
LDL	META	EAS	2	250	3445	1.0031735532971982	5500	1153.36815524101	0.02169553334531948	3.656280906647573e-5	3.654276704284749e-5	8.848151789931643e-6	3.534186048636842e-5	1.8864491767834805e-5	0	0	0	0
LDL	META	EAS	2	256	1597	1.003691890076522	5500	174.641447782516	0.012602573414357611	1.1487576452488799e-4	1.1573650069285158e-4	3.911942228708281e-5	1.1408519052056905e-4	6.727059418177652e-5	0	0	0	0
LDL	META	EAS	3	24	2007	1.0026797518182573	5500	371.103179931641	0.029078003779029915	7.640099157670302e-5	7.852974064195e-5	2.438992394514686e-5	7.586857413059105e-5	4.6377089658916535e-5	0	0	0	0
LDL	META	EAS	3	41	2430	1.00546537487088	5500	482.163261413574	0.04993547238834983	1.1388263213008325e-4	1.1780648287516827e-4	3.285804521404146e-5	1.285702285827834e-4	7.454532362492333e-5	0	0	0	0
LDL	META	EAS	3	43	1621	1.0019234714445162	5500	280.570044279099	0.010893911567104324	6.746412282234885e-6	6.694765572983541e-6	2.376617829895732e-6	6.061662294180198e-6	4.991581816322386e-6	0	0	0	0
LDL	META	EAS	3	51	907	1.0025361939323676	5500	76.3156461715698	0.006228573007705639	2.1514357994680474e-5	2.097859305020775e-5	1.0245366622588417e-5	1.6874504909281358e-5	1.6545710318872716e-5	0	0	0	0
LDL	META	EAS	3	56	1245	1.0021555334011207	5500	112.408910989761	0.008717971450917947	2.3207719635469294e-5	2.248656581602706e-5	9.22786032874876e-6	1.8864465612057554e-5	1.540239299495315e-5	0	0	0	0
LDL	META	EAS	3	70	2150	1.002819071610395	5500	404.504070520401	0.009384139018828012	3.521333261145737e-5	3.507666696221432e-5	1.0609472539968266e-5	3.275461512361983e-5	2.1369985111818875e-5	0	0	0	0
LDL	META	EAS	3	71	1877	1.0025984245704254	5500	370.651040315628	0.010257197945977585	2.7825920125400624e-5	2.762748819724119e-5	8.941717506827696e-6	2.6181032368294662e-5	1.9844142987222585e-5	0	0	0	0
LDL	META	EAS	3	83	3303	1.0029575117964329	5500	975.615128278732	0.027672551603754626	5.912881299488546e-5	5.8030997786549346e-5	1.4196954239646853e-5	5.310065723681944e-5	2.8431986053406583e-5	0	0	0	0
LDL	META	EAS	3	88	2053	1.0033126782958934	5500	303.65213394165	0.10043903730506099	1.282883805779513e-4	1.3270068170135978e-4	4.136118245544524e-5	1.305272918925458e-4	7.313706599461823e-5	0	0	0	0
LDL	META	EAS	3	89	1652	1.0028524325617714	5500	257.820524930954	0.02102047101880863	1.7440268264637168e-5	1.7244876744485937e-5	6.021725582553632e-6	1.5952207740826863e-5	1.2505407034623476e-5	0	0	0	0
LDL	META	EAS	3	104	4315	1.002726344409241	5500	1732.20050692558	0.020488547340324577	4.583438251585553e-5	4.5682979774329845e-5	9.702792136265563e-6	4.39720210335055e-5	2.233469373802524e-5	0	0	0	0
LDL	META	EAS	3	107	1602	1.0021105620788942	5500	242.048033952713	0.01006450721095476	3.303322385117081e-5	3.2802435274367794e-5	1.16927500806915e-5	2.966528567732981e-5	2.198260141529806e-5	0	0	0	0
LDL	META	EAS	3	109	3425	1.0029517883316266	5500	961.052182674408	0.013482065106340979	4.041011885415827e-5	3.9649570966236916e-5	9.643461154300787e-6	3.446267551052371e-5	1.8369995704376087e-5	0	0	0	0
LDL	META	EAS	3	120	1614	1.0029348054810623	5500	222.926999330521	0.34902475089098006	8.854814653960489e-5	9.302386482993243e-5	3.2177040013268795e-5	9.016549094328361e-5	5.666942081481708e-5	0	0	0	0
LDL	META	EAS	3	121	1922	1.0032822086788018	5500	337.011986970901	0.015074963264575608	1.688061937566343e-4	1.744051469290227e-4	5.352735679296401e-5	1.7094711916218152e-4	8.509092072914957e-5	0	0	0	0
LDL	META	EAS	3	122	493	1.0021399749952136	5500	12.071995973587	0.006773430501433253	1.7543258106400193e-5	1.755051894848203e-5	1.1079510291622373e-5	1.548375090409262e-5	1.8509241123539946e-5	0	0	0	0
LDL	META	EAS	3	123	655	1.0020304677038483	5500	28.7908973693848	0.01582751357691281	1.0191756198086912e-5	9.923746870578664e-6	5.529010036521818e-6	8.621232665254804e-6	9.389353236392869e-6	0	0	0	0
LDL	META	EAS	3	125	2051	1.0026677513169189	5500	352.702015161514	0.011545745613022356	3.4539198779283136e-5	3.459541924832698e-5	1.087625144334942e-5	3.35910969363177e-5	2.267638355978962e-5	0	0	0	0
LDL	META	EAS	3	127	2388	1.0028543411892343	5500	449.841762304306	0.0144002736041087	3.7365870288132926e-5	3.674180650118721e-5	1.0874622115827708e-5	3.319139871075122e-5	2.0918583640041927e-5	0	0	0	0
LDL	META	EAS	3	128	703	1.0016097979001277	5500	43.1315319538116	0.008549998700480451	2.9971374480589582e-5	2.9495931098250816e-5	1.5578009908711037e-5	2.4646598217810928e-5	2.3509003520317025e-5	0	0	0	0
LDL	META	EAS	3	129	1107	1.002612822411481	5500	105.580475091934	0.006876107427532214	5.8511252501788856e-5	5.992250233980052e-5	2.490040140854099e-5	5.665226355346875e-5	4.4082477705990876e-5	0	0	0	0
LDL	META	EAS	3	132	2595	1.0033806482978396	5500	538.672701358795	0.2460881163659694	1.1480265533781642e-4	1.1894914689650711e-4	3.1981608407027027e-5	1.2577622593947782e-4	6.854525987061376e-5	0	0	0	0
LDL	META	EAS	3	135	1926	1.0026165728932956	5500	318.602674007416	0.06652535151328065	8.353345847556196e-5	8.37563302000613e-5	2.6581447763387937e-5	7.802746987057126e-5	4.939739095169155e-5	0	0	0	0
LDL	META	EAS	3	140	1968	1.0024649110873491	5500	340.674418210983	0.011808727283102666	3.645749551145059e-5	3.5446638196856296e-5	1.1097092324434641e-5	3.13079126643452e-5	2.152116892761472e-5	0	0	0	0
LDL	META	EAS	3	145	2318	1.0022841375749056	5500	422.259090185165	0.012738886839402658	4.4178723039524855e-5	4.3685035708366195e-5	1.2655974542337445e-5	3.853037309946144e-5	2.3092982609800365e-5	0	0	0	0
LDL	META	EAS	3	148	1815	1.0018065652247807	5500	271.380863904953	0.007388266261248133	2.196008947519901e-5	2.1643684316862144e-5	7.01114686398977e-6	1.9273865174832428e-5	1.405226093587668e-5	0	0	0	0
LDL	META	EAS	3	149	1602	1.002259967729152	5500	216.975627422333	0.007846369765038434	4.9394156438779074e-5	4.946097026110328e-5	1.7232481794531737e-5	4.3568664888329866e-5	3.096827976174756e-5	0	0	0	0
LDL	META	EAS	3	150	1590	1.0018784761104984	5500	231.062001466751	0.04125115247361322	3.153792545536548e-5	3.1408164127589335e-5	1.0937068112444457e-5	2.8496811615456516e-5	2.0874826078443003e-5	0	0	0	0
LDL	META	EAS	3	154	575	1.0014741251965122	5500	12.2026631832123	0.013064737712811117	9.306288658782333e-6	9.021956558197864e-6	5.307123958640154e-6	8.055705662419997e-6	1.0437889033201942e-5	0	0	0	0
LDL	META	EAS	3	155	1771	1.0023342081561315	5500	260.50352025032	0.012378211449414091	7.663756673141935e-5	7.541982957106868e-5	2.4740327608340985e-5	6.697166584102517e-5	4.364292682089819e-5	0	0	0	0
LDL	META	EAS	3	158	2350	1.002465661195393	5500	516.451623439789	0.014295792739310987	2.4489763900124362e-5	2.3777759774671603e-5	6.932296565272892e-6	2.1046852527864426e-5	1.4116242484423152e-5	0	0	0	0
LDL	META	EAS	3	159	1618	1.0021938789397606	5500	207.087112426758	0.007923162108416608	9.798136891987907e-6	9.627068165093288e-6	3.4057639188439754e-6	8.616320955711354e-6	6.936062514385389e-6	0	0	0	0
LDL	META	EAS	3	161	2536	1.0028228583584144	5500	664.694977760315	0.014231803901884676	2.844936419245358e-5	2.8155821349562494e-5	7.895301791502868e-6	2.6090704416880026e-5	1.636908143639304e-5	0	0	0	0
LDL	META	EAS	3	165	2273	1.0028389787736234	5500	441.189895153046	0.012900953788075225	5.536317903689031e-5	5.389666826115336e-5	1.638942741695717e-5	4.534991527785746e-5	2.7777646998232444e-5	0	0	0	0
LDL	META	EAS	3	166	4193	1.0028109650856263	5500	1511.70128965378	0.07774632594626252	1.258242548343197e-4	1.2641105739666204e-4	2.7653633505370752e-5	1.3070732898548423e-4	6.336870960451616e-5	0	0	0	0
LDL	META	EAS	3	172	1346	1.0019043910720529	5500	160.35932636261	0.006627304017551186	2.7918071885618917e-5	2.6947575821768076e-5	1.043349364149168e-5	2.3082918090041626e-5	1.8074849928741356e-5	0	0	0	0
LDL	META	EAS	3	173	722	1.0014877514958174	5500	39.5042290687561	0.009923490374650625	2.473872207346791e-5	2.430832694702789e-5	1.2696222988505265e-5	2.1681038279289936e-5	2.1224727366873975e-5	0	0	0	0
LDL	META	EAS	3	175	606	1.0038115762523556	5500	15.2551403045654	0.011003414790172321	6.938915471027796e-5	7.185381523888506e-5	3.865143868668509e-5	7.000184061418382e-5	6.197804260297366e-5	0	0	0	0
LDL	META	EAS	3	186	2333	1.0028935459926442	5500	486.653434514999	0.01309349309704983	5.065031748507857e-5	4.954034122491819e-5	1.4393809329944797e-5	4.505494055244448e-5	2.7697727632338967e-5	0	0	0	0
LDL	META	EAS	3	190	1220	1.0017727975103417	5500	118.134127140045	0.16591670307543493	7.55685828883546e-5	7.65816066437317e-5	3.0190128028288584e-5	7.160705625160295e-5	5.089001488560823e-5	0	0	0	0
LDL	META	EAS	3	195	3951	1.0024361667655	5500	1179.32458972931	0.11928425222758543	1.0903145386827913e-4	1.1110192424961002e-4	2.4997667889217952e-5	1.147995014261312e-4	5.8908883475529034e-5	0	0	0	0
LDL	META	EAS	3	214	2108	1.002244732124495	5500	369.947121620178	0.4649565423932769	9.658655449183083e-5	9.834669108547407e-5	2.9830405679734655e-5	9.284432546609999e-5	5.3905338670902926e-5	0	0	0	0
LDL	META	EAS	3	216	913	1.0020722893424792	5500	72.5255992412567	0.004845073655906737	2.423458783297431e-5	2.4290398756946096e-5	1.1235638096297675e-5	2.2704630233095422e-5	2.228258279546242e-5	0	0	0	0
LDL	META	EAS	4	1	4518	1.032787642513839	5500	1920.59320116043	0.5008926796822228	0.0010102886689053632	0.0010067274988624904	1.9276690490292907e-4	0.00096667088060255505	2.3117333152720623e-4	0	0	1	8
LDL	META	EAS	4	15	768	1.0023214701187515	5500	51.3989133834839	0.011719198638455471	1.320955097323586e-5	1.3028815142798722e-5	6.669949617834261e-6	1.1402316044867472e-5	1.205121393192584e-5	0	0	0	0
LDL	META	EAS	4	19	647	1.0014487907344682	5500	25.139874458313	0.011835567752945291	2.6015702348162954e-6	2.5975924751433733e-6	1.4515993044094646e-6	2.450663155209526e-6	3.0261088464881623e-6	0	0	0	0
LDL	META	EAS	4	21	3560	1.0025192610950096	5500	1370.53736996651	0.01651315316417532	1.8105223171903694e-5	1.7968981742166655e-5	4.27770844390164e-6	1.691522113474125e-5	1.0310509389719936e-5	0	0	0	0
LDL	META	EAS	4	28	1887	1.0025396404555158	5500	268.899317502975	0.01155597315868075	7.806760820610245e-5	7.83759817686176e-5	2.5130212486702046e-5	7.431805279388174e-5	4.980940772962744e-5	0	0	0	0
LDL	META	EAS	4	30	1296	1.0022466513591457	5500	161.465349435806	0.009510248729744321	1.941665158203293e-5	1.929982168435631e-5	7.640887899726785e-6	1.8117948526605387e-5	1.492675325494317e-5	0	0	0	0
LDL	META	EAS	4	42	324	1.0020792798305351	5500	5.10715007781982	0.007863697536259736	7.425680526713589e-6	7.387473543169864e-6	5.627528886136274e-6	6.4411568052975595e-6	9.875804694647013e-6	0	0	0	0
LDL	META	EAS	4	43	855	1.002399475896695	5500	64.7011826038361	0.00966390186008739	1.989250663655956e-5	1.9824988503586892e-5	9.394559539401471e-6	1.731686636819131e-5	1.6676745282864876e-5	0	0	0	0
LDL	META	EAS	4	55	1870	1.003513672388919	5500	313.104928970337	0.08314151727639452	1.1933145932670064e-4	1.2086189805673875e-4	3.799099806726332e-5	1.1610289385110623e-4	7.033533144868329e-5	0	0	0	0
LDL	META	EAS	4	57	241	1.0024698132550192	5500	3.09833359718323	0.37680739245693173	4.000133254070783e-5	4.589629677414557e-5	3.7577669964883934e-5	3.799491011107984e-5	4.19254797244889e-5	0	0	0	0
LDL	META	EAS	4	64	3072	1.0022290218339927	5500	712.288244009018	0.2050523627645655	7.351881256454562e-5	7.334443049868529e-5	1.8450619404782183e-5	6.811612817191322e-5	3.751283908041757e-5	0	0	0	0
LDL	META	EAS	4	65	1235	1.0028865005898067	5500	145.950902700424	0.006782735129019141	5.1760049879723404e-5	5.1441123671338975e-5	2.083842985658763e-5	4.627238590586486e-5	3.628120377012877e-5	0	0	0	0
LDL	META	EAS	4	66	1467	1.0025773298913467	5500	183.047964096069	0.010847753823812263	1.4489930595113838e-4	1.4853538646587632e-4	5.15061990586676e-5	1.577084280698132e-4	9.103110564792268e-5	0	0	0	0
LDL	META	EAS	4	71	946	1.0020468311603246	5500	75.1771793365479	0.007102706498031046	4.205202433776781e-5	4.236776353872656e-5	1.873640473021666e-5	3.6568880386620417e-5	2.9382516820731875e-5	0	0	0	0
LDL	META	EAS	4	79	1499	1.0016872121990743	5500	188.219184875488	0.008546396596373866	1.700501471819847e-5	1.62578028074311e-5	5.824860961019885e-6	1.3304994002637666e-5	9.99698267335379e-6	0	0	0	0
LDL	META	EAS	4	80	2115	1.0078133912231662	5500	370.838290691376	0.009910094338789959	2.480941534059246e-4	2.547132044690737e-4	7.403819168552083e-5	2.688531441268721e-4	1.1393628334316352e-4	0	0	1	72
LDL	META	EAS	4	84	1787	1.0025452387610216	5500	246.881391525269	0.01040054517848327	5.065690029693866e-5	4.927258735618745e-5	1.6301618500663986e-5	4.150269916423342e-5	2.863963128959624e-5	0	0	0	0
LDL	META	EAS	4	85	764	1.0020827351719603	5500	45.9167096614838	0.007297537312092329	4.539559167836694e-6	4.418023027095242e-6	2.2189383506649785e-6	3.959936974745274e-6	4.861958194619444e-6	0	0	0	0
LDL	META	EAS	4	86	183	1.0010501294845722	5500	2.62239456176758	0.008315261040436313	1.7252989085009242e-5	1.7351749111434112e-5	1.7703496671467845e-5	1.2924036601119513e-5	1.973812264537956e-5	0	0	0	0
LDL	META	EAS	4	87	2908	1.003072340628523	5500	713.392557859421	0.08600247945019501	1.3600407016773857e-4	1.375218294782914e-4	3.5545752629421404e-5	1.4379020912153045e-4	8.057024079546893e-5	0	0	0	0
LDL	META	EAS	4	90	1660	1.002526895398365	5500	206.465944051743	0.09012904327981497	7.944746515683971e-5	7.913650366525562e-5	2.7251849028839347e-5	7.071480540724827e-5	4.92278927744286e-5	0	0	0	0
LDL	META	EAS	4	92	1496	1.0024978045552162	5500	228.287813425064	0.010489818943787556	1.4291147034783155e-5	1.3990089465961896e-5	5.0803820624156366e-6	1.2544703182656126e-5	1.0416527942695645e-5	0	0	0	0
LDL	META	EAS	4	101	2081	1.0024042487805247	5500	402.227695465088	0.008000690643092	3.955858897055398e-5	3.8875612917263224e-5	1.2092181461305726e-5	3.521574442775146e-5	2.3737601645724543e-5	0	0	0	0
LDL	META	EAS	4	113	1919	1.0082734841543444	5500	244.539041757584	0.6622935857611574	3.386740065251821e-4	3.491781188725318e-4	1.0372785040262656e-4	3.507905286747661e-4	1.3730133296978731e-4	0	0	0	0
LDL	META	EAS	4	115	991	1.0018959347980367	5500	84.5345578193665	0.00674599648076701	1.531080638311304e-5	1.4905755329844595e-5	6.6825783318233106e-6	1.277952613625284e-5	1.1916610837813979e-5	0	0	0	0
LDL	META	EAS	4	116	1376	1.0025828108801806	5500	180.873175621033	0.006281189336425639	3.8977989490156515e-5	3.922159851191414e-5	1.5002256272571215e-5	3.71411715842854e-5	3.0169294487409676e-5	0	0	0	0
LDL	META	EAS	4	117	1906	1.0045767898059752	5500	316.705538988113	0.14766663634141874	1.7342088739517837e-4	1.795410709228623e-4	5.5226426281743e-5	1.862967879232244e-4	9.414999045727969e-5	0	0	0	0
LDL	META	EAS	4	121	1720	1.0026155881892087	5500	227.172118186951	0.0897141329722293	9.24108599768795e-5	9.236815283475277e-5	3.1080193476883244e-5	8.381953788688215e-5	5.199611969761039e-5	0	0	0	0
LDL	META	EAS	4	122	808	1.0025645144059916	5500	56.5228505134583	0.009891989724591405	2.456078829021391e-5	2.4724450053246883e-5	1.2095643892308477e-5	2.1593286277341705e-5	1.954686081780379e-5	0	0	0	0
LDL	META	EAS	4	129	2162	1.0026545712109145	5500	387.031281232834	0.009357713039339705	5.685061817632949e-5	5.619951901200275e-5	1.6890171651149477e-5	5.1431497631057715e-5	3.231896106386608e-5	0	0	0	0
LDL	META	EAS	4	130	2345	1.0022762401588274	5500	555.156792640686	0.00768723688989322	1.8100382011004704e-5	1.7866844047420228e-5	5.307993396556581e-6	1.6784391933229168e-5	1.1780722912880842e-5	0	0	0	0
LDL	META	EAS	4	134	3520	1.0028504339745898	5500	925.398162126541	0.0174152899704594	1.0289973934537405e-4	1.0217841996528245e-4	2.3986113960877983e-5	9.720959521769854e-5	4.710073289012828e-5	0	0	0	0
LDL	META	EAS	4	136	3061	1.0024565091043156	5500	760.395648241043	0.017017005964300495	3.612594918471439e-5	3.5187359475420534e-5	8.864385272417522e-6	3.119719624752371e-5	1.888116737857339e-5	0	0	0	0
LDL	META	EAS	4	148	1308	1.0020071633038239	5500	154.607995271683	0.015978414258154546	1.7456874587527275e-5	1.734880683077067e-5	6.762340719483923e-6	1.557842532100416e-5	1.277597949269217e-5	0	0	0	0
LDL	META	EAS	4	156	2937	1.001942607978513	5500	871.550319671631	0.012505614020452468	1.7336893461605825e-5	1.699361734562732e-5	4.516607698110806e-6	1.5492109706561452e-5	9.455663410988538e-6	0	0	0	0
LDL	META	EAS	4	159	786	1.0023969623160078	5500	50.3131947517395	0.375463690938977	1.6707098881612838e-4	1.8649376708567415e-4	8.80225721884963e-5	1.8283763936349505e-4	1.0637773643707864e-4	0	0	0	0
LDL	META	EAS	4	161	617	1.0017577164215021	5500	16.0310862064362	0.06701696976509641	1.0644199376141271e-5	1.0361422271419318e-5	5.881236021423975e-6	9.742954941675024e-6	1.147305697461323e-5	0	0	0	0
LDL	META	EAS	4	162	1466	1.0023249930119447	5500	179.842286586761	0.009693915380927126	1.0057264734284857e-5	9.976153370139995e-6	3.7094901889958217e-6	9.264945067194608e-6	7.917255790071821e-6	0	0	0	0
LDL	META	EAS	4	203	957	1.0029590386868348	5500	65.7418627738953	0.09920981748222846	4.483539883486144e-5	4.414012738521387e-5	2.027221822331259e-5	3.6079161730975297e-5	2.9224025676012372e-5	0	0	0	0
LDL	META	EAS	5	6	891	1.0016751806103417	5500	71.2579152584076	0.007542778356523589	6.660134993259767e-6	6.5285251615680325e-6	3.1275963355690086e-6	5.992174237366643e-6	6.374962940708356e-6	0	0	0	0
LDL	META	EAS	5	17	1094	1.0043440527430718	5500	107.313888549805	0.007372828091871083	1.9311153311394295e-4	1.9986400531156264e-4	8.023589011031887e-5	1.9778422361119732e-4	1.0461811491682065e-4	0	0	0	0
LDL	META	EAS	5	55	568	1.002209178137689	5500	12.0619759559631	0.008569128352573023	3.0460622650330136e-5	2.919821033423724e-5	1.7178114222156463e-5	2.439688910944066e-5	2.5127793102511615e-5	0	0	0	0
LDL	META	EAS	5	64	2475	1.0018982272126815	5500	566.729474067688	0.015504886528481542	2.2602429871335303e-5	2.2317788263315962e-5	6.459164356861011e-6	2.0546219617182756e-5	1.2841599026173269e-5	0	0	0	0
LDL	META	EAS	5	69	878	1.0017966943013386	5500	71.309769153595	0.012283340134292777	2.8928863108900277e-5	2.8551782917263435e-5	1.3529039398975607e-5	2.5087026921706545e-5	2.3666531111905164e-5	0	0	0	0
LDL	META	EAS	5	71	2858	1.0024812376399694	5500	684.059993505478	0.1008012665312843	3.910363871678424e-5	3.870902158876648e-5	1.04056929718856e-5	3.674845536579897e-5	2.1081104755387528e-5	0	0	0	0
LDL	META	EAS	5	81	1428	1.00257534984736	5500	193.342536449432	0.009357584020354932	1.579297143320695e-5	1.5607927120049235e-5	5.804681158697847e-6	1.4539959640945307e-5	1.2508950396868124e-5	0	0	0	0
LDL	META	EAS	5	82	984	1.002418374590192	5500	87.9884397983551	0.009159750687051329	1.74764546641243e-5	1.6892772930061372e-5	7.575119565313412e-6	1.4344688457589249e-5	1.2721167080931002e-5	0	0	0	0
LDL	META	EAS	5	84	365	1.0017564350296508	5500	8.03252530097961	0.019457088654352736	5.076993849376268e-6	5.0708151017780254e-6	3.833215045132874e-6	4.5538763641647885e-6	7.728066206087128e-6	0	0	0	0
LDL	META	EAS	5	85	2509	1.0591577778491703	5500	527.591115474701	1.1970385071898422	0.003827002060244538	0.0032341567504748083	8.726547621122029e-4	0.00378884647066935	4.57917048318412e-4	0	0	1	35
LDL	META	EAS	5	86	49	1.0006717538715812	5500	0.567770719528198	6.949852771148964e-4	1.8790071332500546e-6	1.5114437322383712e-6	3.0874606768942497e-6	1.0927454043675338e-6	3.6058654304014905e-6	0	0	0	0
LDL	META	EAS	5	109	1119	1.0015718497190036	5500	118.729718923569	0.01057244180159341	2.8793347899156403e-5	2.8482491074092265e-5	1.1902233520410009e-5	2.3798128302300958e-5	1.9668490804927755e-5	0	0	0	0
LDL	META	EAS	5	127	3410	1.0026370577304982	5500	1044.9300262928	0.0156852150376775	2.841109556693129e-5	2.797941576282734e-5	6.8133984883162595e-6	2.5782041906768083e-5	1.4462569504619934e-5	0	0	0	0
LDL	META	EAS	5	130	2715	1.0032335519134241	5500	574.986030817032	0.023694954300005566	1.0324214531393192e-4	1.0483470289285244e-4	2.8196911528527188e-5	1.0195252076677804e-4	5.752536542864378e-5	0	0	0	0
LDL	META	EAS	5	134	1643	1.0026398398559768	5500	227.332148313522	0.009700639519134243	7.627643300410661e-5	7.792322505520699e-5	2.6343874127744487e-5	7.366744542293638e-5	4.7910979592377986e-5	0	0	0	0
LDL	META	EAS	5	144	1895	1.0025991455893026	5500	319.740340948105	0.0105513971652043	3.736214518128064e-5	3.668827759669193e-5	1.204523519282137e-5	3.249757777615001e-5	2.2474702979108683e-5	0	0	0	0
LDL	META	EAS	5	146	2111	1.0026586361647933	5500	332.786845445633	0.10388265210493941	8.398829364612271e-5	8.420051337079744e-5	2.5426118157257247e-5	8.393755551121723e-5	5.4071375180060445e-5	0	0	0	0
LDL	META	EAS	5	147	1161	1.0020592413274418	5500	114.492205142975	0.0140652035887648	4.3186456332586786e-5	4.228022025411875e-5	1.748388112323319e-5	3.6073559796112715e-5	2.761535500208861e-5	0	0	0	0
LDL	META	EAS	5	156	1637	1.0028882083312558	5500	225.17863535881	0.008652569443483724	4.941627251221296e-5	4.865708960335937e-5	1.6702421209791066e-5	4.340571719105679e-5	3.046527595503106e-5	0	0	0	0
LDL	META	EAS	5	157	886	1.0017427551096691	5500	48.0504870414734	0.008323324021150763	3.341832683269812e-5	3.2960691535903996e-5	1.6199148336549656e-5	2.6282443589544467e-5	2.3535504704503116e-5	0	0	0	0
LDL	META	EAS	5	158	1314	1.0022494720088126	5500	170.784665584564	0.010601284257799498	9.769354015255688e-6	9.560948770216293e-6	3.682969320630653e-6	8.812231421204609e-6	8.005965210277608e-6	0	0	0	0
LDL	META	EAS	5	165	1169	1.0019476983252693	5500	150.625227689743	0.006094606649809879	8.704973636514572e-6	8.661971816228543e-6	3.635103690114032e-6	8.106780325643396e-6	7.574203832462853e-6	0	0	0	0
LDL	META	EAS	5	166	1936	1.0146497880141783	5500	318.826846599579	0.6416065056822666	0.0014192821289614461	0.0012767251774302973	3.8109443959515857e-4	0.0014209451113787238	2.739271588788085e-4	0	0	1	14
LDL	META	EAS	5	167	1341	1.0027428571921209	5500	153.69099354744	0.006843339373194993	5.998060814801081e-5	5.777005424493107e-5	2.1983812889777463e-5	5.030425817512571e-5	3.6494308620623726e-5	0	0	0	0
LDL	META	EAS	5	202	532	1.0013902372534091	5500	12.0563662052155	0.014842399127387378	1.820149338718066e-5	1.792328003153987e-5	1.0893022130072333e-5	1.4390361366064608e-5	1.630903854043022e-5	0	0	0	0
