pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	6	175	1849	5	10.5016980171204	0	0	1	4
TG	UKBB	EUR	6	178	1000	5	8.48249864578247	0	0	1	9
TG	UKBB	EUR	6	179	1713	5	12.432384967804	0	0	0	0
TG	UKBB	EUR	6	182	2247	5	17.3981003761292	0	0	0	0
TG	UKBB	EUR	7	3	2288	5	24.7469673156738	0	0	0	0
TG	UKBB	EUR	7	8	5747	5	87.0884582996368	0	0	0	0
TG	UKBB	EUR	7	11	2671	5	31.5912117958069	0	0	1	19
TG	UKBB	EUR	7	12	4752	5	63.3726325035095	0	1	1	2
TG	UKBB	EUR	7	13	1870	5	15.8765115737915	0	0	1	19
TG	UKBB	EUR	7	25	3868	5	67.8907821178436	0	0	0	0
TG	UKBB	EUR	7	26	3762	5	61.2036554813385	0	0	0	0
TG	UKBB	EUR	7	29	2750	5	31.675585269928	0	0	0	0
TG	UKBB	EUR	7	30	2949	5	42.4648897647858	0	0	0	0
TG	UKBB	EUR	7	31	2743	5	866.771137475967	0	1	2	19
TG	UKBB	EUR	7	32	3198	5	1802.78078818321	0	1	1	3
TG	UKBB	EUR	7	33	4010	5	50.6334969997406	0	0	1	6
TG	UKBB	EUR	7	35	3364	5	28.0701470375061	0	0	0	0
TG	UKBB	EUR	7	37	3474	5	47.8931052684784	0	0	0	0
TG	UKBB	EUR	7	41	3054	5	45.9018547534943	0	0	0	0
TG	UKBB	EUR	7	42	3107	5	2036.6778614521	1	1	3	11
TG	UKBB	EUR	7	43	4068	5	56.3399388790131	0	1	0	0
TG	UKBB	EUR	7	44	577	5	6.54707717895508	0	1	1	3
TG	UKBB	EUR	7	45	1329	5	15.8911120891571	0	0	0	0
TG	UKBB	EUR	7	48	648	5	7.42364549636841	0	1	1	3
TG	UKBB	EUR	7	50	2107	5	15.9166791439056	0	1	1	3
TG	UKBB	EUR	7	54	3176	5	25.8276817798615	0	0	0	0
TG	UKBB	EUR	7	58	3099	5	16.7258772850037	0	0	1	12
TG	UKBB	EUR	7	64	251	5	6.27642178535461	0	1	1	11
TG	UKBB	EUR	7	66	1421	5	4.78189730644226	0	0	0	0
TG	UKBB	EUR	7	67	7599	5	190.402225971222	0	2	3	34
TG	UKBB	EUR	7	69	2056	5	11.3093152046204	0	0	0	0
TG	UKBB	EUR	7	73	1059	5	10.0459916591644	0	1	1	4
TG	UKBB	EUR	7	74	1381	5	15.6676893234253	0	0	0	0
TG	UKBB	EUR	7	85	3525	5	2271.57276749611	1	1	1	1
TG	UKBB	EUR	7	86	1224	5	9.2144877910614	1	4	3	5
TG	UKBB	EUR	7	87	387	5	4.30825161933899	0	1	2	16
TG	UKBB	EUR	7	88	4002	5	589.057401180267	1	2	3	32
TG	UKBB	EUR	7	93	1278	5	6.62407183647156	0	0	0	0
TG	UKBB	EUR	7	95	1944	5	7.13712430000305	0	0	0	0
TG	UKBB	EUR	7	103	2428	5	30.2757034301758	0	0	0	0
TG	UKBB	EUR	7	109	2276	5	27.2014811038971	0	0	0	0
TG	UKBB	EUR	7	114	4823	5	94.1636810302734	0	0	0	0
TG	UKBB	EUR	7	118	1231	5	12.0454890727997	0	0	0	0
TG	UKBB	EUR	7	119	2161	5	780.729181051254	0	0	0	0
TG	UKBB	EUR	7	120	389	5	7.3213906288147	0	0	0	0
TG	UKBB	EUR	7	121	5335	5	62.8576812744141	0	0	0	0
TG	UKBB	EUR	7	125	3373	5	32.7410972118378	0	0	0	0
TG	UKBB	EUR	7	127	979	5	11.4788315296173	0	0	1	17
TG	UKBB	EUR	7	128	1024	5	3.90012693405151	0	1	0	0
TG	UKBB	EUR	7	132	5918	5	154.075759410858	0	0	0	0
TG	UKBB	EUR	7	133	5936	5	1975.06071186066	0	1	1	4
TG	UKBB	EUR	7	143	1038	5	8.53636503219604	0	0	0	0
TG	UKBB	EUR	7	145	2029	5	20.6963548660278	0	0	0	0
TG	UKBB	EUR	7	147	1382	5	13.2117285728455	0	0	0	0
TG	UKBB	EUR	7	148	1696	5	14.2909300327301	1	1	1	1
TG	UKBB	EUR	7	161	729	5	8.20533347129822	0	0	0	0
TG	UKBB	EUR	7	162	5311	5	2030.62378644943	0	0	2	49
TG	UKBB	EUR	7	169	603	5	4.87727475166321	0	0	0	0
TG	UKBB	EUR	7	177	1028	5	14.2225196361542	0	0	0	0
TG	UKBB	EUR	7	184	2626	5	28.6645591259003	0	0	0	0
TG	UKBB	EUR	8	13	998	5	5.7644989490509	0	0	0	0
TG	UKBB	EUR	8	17	2980	5	53.0425305366516	0	0	0	0
TG	UKBB	EUR	8	20	2472	5	29.4787986278534	0	0	0	0
TG	UKBB	EUR	8	21	2717	5	32.5777072906494	0	0	0	0
TG	UKBB	EUR	8	24	5332	5	109.225005149841	0	0	0	0
TG	UKBB	EUR	8	27	2064	5	7.79821395874023	0	0	0	0
TG	UKBB	EUR	8	28	1257	5	11.0541524887085	0	0	0	0
TG	UKBB	EUR	8	29	5282	5	2997.71116638184	0	1	1	2
TG	UKBB	EUR	8	31	666	5	8.13215708732605	0	0	0	0
TG	UKBB	EUR	8	32	3679	5	2197.14633440971	0	1	1	2
TG	UKBB	EUR	8	33	3069	5	1658.47687745094	0	1	4	60
TG	UKBB	EUR	8	34	1620	5	5.99410223960876	0	0	0	0
TG	UKBB	EUR	8	35	1388	5	8.87027287483215	0	0	0	0
TG	UKBB	EUR	8	38	1220	5	752.316749095917	0	0	0	0
TG	UKBB	EUR	8	39	2287	5	41.422956943512	0	0	0	0
TG	UKBB	EUR	8	40	2922	5	45.4530687332153	0	0	1	10
TG	UKBB	EUR	8	41	1929	5	20.1826558113098	1	1	1	1
TG	UKBB	EUR	8	42	3825	5	83.2921636104584	0	0	0	0
TG	UKBB	EUR	8	46	1150	5	6.99355959892273	0	0	0	0
TG	UKBB	EUR	8	48	2716	5	1368.62219548225	0	0	0	0
TG	UKBB	EUR	8	51	4201	5	61.938084602356	0	0	0	0
TG	UKBB	EUR	8	53	2406	5	34.5960173606873	0	0	1	7
TG	UKBB	EUR	8	54	904	5	6.42981052398682	0	0	1	8
TG	UKBB	EUR	8	55	2225	5	24.2778418064117	0	0	1	9
TG	UKBB	EUR	8	65	1811	5	16.894439458847	0	0	1	8
TG	UKBB	EUR	8	66	3812	5	68.6340746879578	0	0	1	27
TG	UKBB	EUR	8	68	2401	5	31.9805488586426	0	1	2	16
TG	UKBB	EUR	8	69	4795	5	102.688892602921	0	0	0	0
TG	UKBB	EUR	8	71	3182	5	28.4759826660156	0	0	1	35
TG	UKBB	EUR	8	77	2896	5	23.8356366157532	0	1	2	58
TG	UKBB	EUR	8	78	639	5	10.1117370128632	0	0	2	14
TG	UKBB	EUR	8	80	1348	5	12.4302363395691	0	0	0	0
TG	UKBB	EUR	8	83	4786	5	81.7503161430359	0	0	0	0
TG	UKBB	EUR	8	84	6679	5	215.091886043549	0	0	0	0
TG	UKBB	EUR	8	85	2550	5	21.9316964149475	0	0	0	0
TG	UKBB	EUR	8	86	567	5	9.62031841278076	0	0	0	0
TG	UKBB	EUR	8	88	3251	5	28.5159769058228	0	1	1	2
TG	UKBB	EUR	8	92	3311	5	28.9118571281433	0	0	0	0
TG	UKBB	EUR	8	107	1042	5	8.47550296783447	0	0	0	0
TG	UKBB	EUR	8	108	5083	5	1503.96316599846	0	0	2	33
TG	UKBB	EUR	8	113	2167	5	1086.20678472519	0	0	2	22
TG	UKBB	EUR	8	114	1777	5	20.7590126991272	0	0	1	5
TG	UKBB	EUR	8	124	1811	5	25.5277180671692	0	1	1	2
TG	UKBB	EUR	8	125	811	5	1078.39699816704	1	1	1	1
TG	UKBB	EUR	8	126	304	5	328.139960765839	1	2	2	3
TG	UKBB	EUR	8	130	1634	5	21.1265299320221	0	0	0	0
TG	UKBB	EUR	8	133	2575	5	38.0891897678375	0	0	0	0
TG	UKBB	EUR	8	141	1881	5	9.67098522186279	0	0	0	0
TG	UKBB	EUR	8	154	1818	5	242.46426653862	0	0	0	0
TG	UKBB	EUR	8	159	2186	5	8.2166919708252	0	0	1	14
TG	UKBB	EUR	9	1	4405	5	1309.75261616707	0	0	0	0
TG	UKBB	EUR	9	4	2653	5	10.3919446468353	0	0	0	0
TG	UKBB	EUR	9	9	1912	5	19.4850945472717	0	0	0	0
TG	UKBB	EUR	9	13	4349	5	47.669367313385	0	0	0	0
TG	UKBB	EUR	9	27	6921	5	160.931907653809	0	0	1	20
TG	UKBB	EUR	9	28	2167	5	13.8753252029419	0	0	1	8
TG	UKBB	EUR	9	31	3692	5	66.0012698173523	0	1	1	2
TG	UKBB	EUR	9	32	1463	5	17.4306697845459	0	0	0	0
TG	UKBB	EUR	9	33	2492	5	36.0119934082031	0	0	1	17
TG	UKBB	EUR	9	39	1083	5	6.25615954399109	0	0	0	0
TG	UKBB	EUR	9	41	489	5	3.97683048248291	0	0	0	0
TG	UKBB	EUR	9	48	609	5	6.35490417480469	0	0	1	10
TG	UKBB	EUR	9	50	3621	5	50.4774851799011	0	0	1	12
TG	UKBB	EUR	9	53	4664	5	92.6908791065216	0	0	0	0
TG	UKBB	EUR	9	71	362	5	5.60494446754456	0	0	0	0
TG	UKBB	EUR	9	72	796	5	7.37736105918884	0	0	0	0
TG	UKBB	EUR	9	77	1591	5	3.62726426124573	1	1	1	1
TG	UKBB	EUR	9	84	2356	5	7.79830765724182	0	0	1	14
TG	UKBB	EUR	9	93	3017	5	2077.90766382217	0	0	0	0
TG	UKBB	EUR	9	97	1351	5	12.8189165592194	0	0	0	0
TG	UKBB	EUR	9	98	3876	5	41.6772298812866	0	0	1	18
TG	UKBB	EUR	9	100	3508	5	62.297266960144	0	0	0	0
TG	UKBB	EUR	9	102	3575	5	46.86474609375	0	0	0	0
TG	UKBB	EUR	9	105	807	5	6.77831721305847	0	0	0	0
TG	UKBB	EUR	9	106	3517	5	33.8708946704865	1	1	1	1
TG	UKBB	EUR	9	107	913	5	8.61218285560608	0	0	0	0
TG	UKBB	EUR	9	110	4301	5	89.8729674816132	0	0	0	0
TG	UKBB	EUR	9	111	187	5	3.9519350528717	0	1	2	5
TG	UKBB	EUR	9	112	4165	5	80.6559801101685	0	0	0	0
TG	UKBB	EUR	9	114	1494	5	13.5642285346985	0	0	0	0
TG	UKBB	EUR	9	115	4314	5	65.7751843929291	0	0	0	0
TG	UKBB	EUR	9	116	2266	5	1429.76390266418	0	0	1	7
TG	UKBB	EUR	9	118	5128	5	106.150908946991	0	0	0	0
TG	UKBB	EUR	9	124	1974	5	14.9722948074341	0	1	0	0
TG	UKBB	EUR	9	128	203	5	5.63190889358521	0	1	1	6
TG	UKBB	EUR	9	129	2851	5	52.7054002285004	0	0	0	0
TG	UKBB	EUR	9	134	4836	5	41.7469599246979	0	0	1	40
TG	UKBB	EUR	9	135	2197	5	27.7740895748138	0	0	0	0
TG	UKBB	EUR	9	136	2367	5	27.7889626026154	0	0	0	0
TG	UKBB	EUR	9	138	3720	5	13.1126925945282	0	0	0	0
TG	UKBB	EUR	9	140	5133	5	65.4198157787323	0	0	1	5
TG	UKBB	EUR	9	142	1755	5	14.3829863071442	0	0	0	0
TG	UKBB	EUR	9	149	1801	5	119.332669734955	0	1	1	2
TG	UKBB	EUR	9	160	843	5	9.7460470199585	0	0	0	0
TG	UKBB	EUR	9	161	881	5	12.6865253448486	0	0	1	28
TG	UKBB	EUR	10	13	2260	5	16.0980534553528	0	0	1	12
TG	UKBB	EUR	10	14	3234	5	33.8422939777374	0	0	0	0
TG	UKBB	EUR	10	20	132	5	4.90125560760498	0	1	1	1
TG	UKBB	EUR	10	22	2667	5	18.4167592525482	0	0	0	0
TG	UKBB	EUR	10	26	3158	5	27.3794994354248	0	0	0	0
TG	UKBB	EUR	10	34	973	5	7.20890736579895	0	0	0	0
TG	UKBB	EUR	10	43	2275	5	30.7892417907715	0	0	1	7
TG	UKBB	EUR	10	44	1308	5	5.14729237556458	0	0	0	0
TG	UKBB	EUR	10	45	3430	5	23.9243218898773	0	0	0	0
TG	UKBB	EUR	10	48	3991	5	43.9697704315186	0	0	0	0
TG	UKBB	EUR	10	49	2549	5	24.6033403873444	0	0	0	0
TG	UKBB	EUR	10	59	1871	5	20.9352729320526	0	0	0	0
TG	UKBB	EUR	10	60	4074	5	785.590261697769	0	0	2	27
TG	UKBB	EUR	10	61	1565	5	9.51539754867554	1	2	2	10
TG	UKBB	EUR	10	64	668	5	10.902125120163	0	0	0	0
TG	UKBB	EUR	10	70	3208	5	1374.6335747242	1	1	2	6
TG	UKBB	EUR	10	76	6048	5	81.4519791603088	0	0	1	30
TG	UKBB	EUR	10	78	1652	5	12.9383008480072	1	1	2	48
TG	UKBB	EUR	10	79	3459	5	58.0406575202942	0	1	2	6
TG	UKBB	EUR	10	80	3671	5	45.6779251098633	0	0	2	10
TG	UKBB	EUR	10	81	3734	5	46.5681164264679	0	0	1	10
TG	UKBB	EUR	10	84	5207	5	119.138369560242	0	0	0	0
TG	UKBB	EUR	10	85	1043	5	4.35631513595581	0	0	0	0
TG	UKBB	EUR	10	92	4942	5	2569.20585298538	0	1	0	0
TG	UKBB	EUR	10	93	1019	5	236.445954561234	0	0	1	16
TG	UKBB	EUR	10	99	254	5	6.06959772109985	0	0	0	0
TG	UKBB	EUR	10	100	1061	5	4.54747676849365	0	0	0	0
TG	UKBB	EUR	10	109	3228	5	27.2422354221344	0	0	0	0
TG	UKBB	EUR	10	110	1116	5	315.901210784912	0	0	0	0
TG	UKBB	EUR	10	111	1918	5	10.7843680381775	0	1	0	0
TG	UKBB	EUR	10	112	802	5	7.03368973731995	0	0	0	0
TG	UKBB	EUR	10	117	4254	10	4653.9600777626	0	2	5	43
TG	UKBB	EUR	10	120	3095	5	44.631959438324	0	1	0	0
TG	UKBB	EUR	10	123	2840	5	31.0110359191895	0	0	0	0
TG	UKBB	EUR	10	124	818	5	5.38364672660828	0	0	1	5
TG	UKBB	EUR	10	126	3515	5	43.447244644165	0	0	1	21
TG	UKBB	EUR	10	129	4659	5	60.1299576759338	0	0	0	0
TG	UKBB	EUR	10	131	3980	5	49.5235579013824	0	0	0	0
TG	UKBB	EUR	10	136	5224	5	66.8142895698547	0	0	0	0
TG	UKBB	EUR	10	137	3617	5	1081.41489720345	0	1	2	19
TG	UKBB	EUR	10	138	695	5	11.8996858596802	1	1	2	5
TG	UKBB	EUR	10	140	909	5	6.05947685241699	0	0	0	0
TG	UKBB	EUR	10	142	1169	5	1262.81843352318	0	0	1	4
TG	UKBB	EUR	10	144	1408	5	5.10538721084595	0	0	0	0
TG	UKBB	EUR	10	145	1376	5	16.0253624916077	0	0	0	0
TG	UKBB	EUR	10	148	2385	5	94.2322266101837	0	1	0	0
TG	UKBB	EUR	10	152	2103	5	19.809445142746	0	0	1	16
TG	UKBB	EUR	10	167	586	5	4.28624582290649	0	0	0	0
TG	UKBB	EUR	10	176	2995	5	53.9587233066559	0	1	1	3
TG	UKBB	EUR	10	177	1562	5	18.8372144699097	0	1	0	0
TG	UKBB	EUR	11	2	2416	5	15.8018889427185	0	0	0	0
TG	UKBB	EUR	11	4	1583	5	1679.425801754	0	0	0	0
TG	UKBB	EUR	11	7	1391	5	476.786658287048	0	0	0	0
TG	UKBB	EUR	11	11	2955	5	41.3391983509064	0	0	0	0
TG	UKBB	EUR	11	14	2329	5	12.1413066387177	0	0	0	0
TG	UKBB	EUR	11	19	1244	5	7.69953513145447	0	0	1	6
TG	UKBB	EUR	11	22	1276	5	3.69461488723755	0	0	0	0
TG	UKBB	EUR	11	27	2489	5	1272.7505903244	2	2	3	6
TG	UKBB	EUR	11	28	1996	5	8.94312357902527	0	3	4	14
TG	UKBB	EUR	11	29	1332	5	12.481508731842	0	0	0	0
TG	UKBB	EUR	11	33	2302	5	19.174623966217	0	0	0	0
TG	UKBB	EUR	11	51	2553	5	19.3999195098877	0	0	0	0
TG	UKBB	EUR	11	52	1487	5	16.9148387908936	0	0	1	6
TG	UKBB	EUR	11	53	3051	5	30.5698609352112	0	0	0	0
TG	UKBB	EUR	11	54	2265	5	9.18152046203613	0	0	0	0
TG	UKBB	EUR	11	56	579	5	6.78817892074585	0	0	0	0
TG	UKBB	EUR	11	57	2306	5	34.3945803642273	0	0	0	0
TG	UKBB	EUR	11	65	2182	5	17.9481868743896	0	0	0	0
TG	UKBB	EUR	11	70	4273	5	45.1657423973083	0	0	0	0
TG	UKBB	EUR	11	75	1705	5	19.5038461685181	0	0	0	0
TG	UKBB	EUR	11	76	2068	5	1585.83541250229	0	1	1	4
TG	UKBB	EUR	11	77	2031	5	10.0640034675598	0	0	1	15
TG	UKBB	EUR	11	78	2126	5	831.021981954575	1	2	2	3
TG	UKBB	EUR	11	79	4518	5	1058.94426465034	0	1	3	20
TG	UKBB	EUR	11	80	3101	5	1741.19669485092	1	2	3	57
TG	UKBB	EUR	11	81	2046	5	34.6596171855927	0	0	0	0
TG	UKBB	EUR	11	83	1781	5	16.4277205467224	0	1	0	0
TG	UKBB	EUR	11	89	475	5	5.34928750991821	0	0	1	14
TG	UKBB	EUR	11	90	4830	5	95.4164760112762	0	0	1	107
TG	UKBB	EUR	11	104	4490	5	84.689991235733	0	1	0	0
TG	UKBB	EUR	11	108	956	5	4.25985169410706	0	0	0	0
TG	UKBB	EUR	11	112	3136	5	20.9910612106323	0	0	0	0
TG	UKBB	EUR	11	114	2042	5	19.8328449726105	0	0	0	0
TG	UKBB	EUR	11	117	4952	5	86.7236580848694	0	0	0	0
TG	UKBB	EUR	11	121	2516	5	32.2948954105377	0	0	0	0
TG	UKBB	EUR	11	123	1467	5	316.142973423004	0	0	2	24
TG	UKBB	EUR	11	125	2198	5	17.042494058609	0	0	0	0
TG	UKBB	EUR	11	126	5162	5	143.642850160599	0	1	0	0
TG	UKBB	EUR	11	127	599	5	495.168939113617	1	1	1	1
TG	UKBB	EUR	11	128	396	5	711.632035255432	2	3	3	4
TG	UKBB	EUR	11	129	2494	5	2169.51991534233	1	1	1	1
TG	UKBB	EUR	11	130	1309	10	368.910449266434	7	10	8	8
TG	UKBB	EUR	11	131	345	5	9.08259320259094	3	5	3	3
TG	UKBB	EUR	11	133	2216	5	772.369219064713	0	0	2	23
TG	UKBB	EUR	11	134	3326	5	33.3855006694794	0	0	0	0
TG	UKBB	EUR	11	138	1543	5	4.45631170272827	0	0	0	0
TG	UKBB	EUR	11	140	1403	5	5.85626721382141	0	0	0	0
TG	UKBB	EUR	11	147	4870	5	138.237007856369	0	0	0	0
TG	UKBB	EUR	11	149	4145	5	53.5029368400574	0	0	0	0
TG	UKBB	EUR	11	151	1808	5	14.2257239818573	0	0	0	0
TG	UKBB	EUR	11	162	1874	5	11.0573928356171	0	0	0	0
TG	UKBB	EUR	12	1	1590	5	5.67129182815552	0	0	0	0
TG	UKBB	EUR	12	4	1490	5	9.27661466598511	0	0	0	0
TG	UKBB	EUR	12	12	967	5	348.455341815948	1	1	2	9
TG	UKBB	EUR	12	13	1602	5	5.9907398223877	0	1	0	0
TG	UKBB	EUR	12	17	1105	5	7.90367317199707	0	0	1	20
TG	UKBB	EUR	12	18	2152	5	24.8157098293304	0	0	0	0
TG	UKBB	EUR	12	23	2890	5	55.566055059433	0	0	0	0
TG	UKBB	EUR	12	26	481	5	6.03411221504211	0	0	1	5
TG	UKBB	EUR	12	28	1859	5	21.901930809021	0	0	0	0
TG	UKBB	EUR	12	29	358	5	7.64437389373779	0	0	0	0
TG	UKBB	EUR	12	31	744	5	10.1457223892212	0	0	0	0
TG	UKBB	EUR	12	32	2958	5	36.8215601444244	0	0	0	0
TG	UKBB	EUR	12	33	2232	5	9.87595796585083	0	0	0	0
TG	UKBB	EUR	12	34	2001	5	36.3594822883606	0	0	0	0
TG	UKBB	EUR	12	35	928	5	945.738439321518	0	0	2	58
TG	UKBB	EUR	12	38	3467	5	56.8965706825256	0	0	0	0
TG	UKBB	EUR	12	40	1506	5	615.240394115448	1	2	2	5
TG	UKBB	EUR	12	41	907	5	7.93592953681946	0	2	2	10
TG	UKBB	EUR	12	42	4599	5	46.653909444809	1	1	2	7
TG	UKBB	EUR	12	45	2354	5	614.630679130554	0	0	0	0
TG	UKBB	EUR	12	47	882	5	4.00201559066772	0	0	0	0
TG	UKBB	EUR	12	48	2849	5	24.0032029151917	0	0	1	9
TG	UKBB	EUR	12	49	3187	5	52.688934803009	0	1	0	0
TG	UKBB	EUR	12	51	1810	5	5.4234926700592	0	0	1	5
TG	UKBB	EUR	12	57	3924	5	66.6293210983276	0	0	0	0
TG	UKBB	EUR	12	58	2130	5	18.862133026123	0	0	0	0
TG	UKBB	EUR	12	59	3359	5	1807.26995420456	0	0	1	7
TG	UKBB	EUR	12	60	1682	5	8.18794775009155	0	1	1	1
TG	UKBB	EUR	12	62	2098	5	6.26665496826172	0	0	1	23
TG	UKBB	EUR	12	63	2161	5	39.3391377925873	0	0	0	0
TG	UKBB	EUR	12	64	1712	5	18.1860342025757	0	0	0	0
TG	UKBB	EUR	12	66	2702	5	30.996203660965	0	1	0	0
TG	UKBB	EUR	12	67	1363	5	584.623570919037	1	3	2	3
TG	UKBB	EUR	12	68	1042	5	4.49982810020447	0	0	1	13
TG	UKBB	EUR	12	69	2571	5	26.7913906574249	0	0	0	0
TG	UKBB	EUR	12	70	1276	5	1368.48439574242	0	0	2	41
TG	UKBB	EUR	12	71	3196	5	1484.3253724575	0	1	3	35
TG	UKBB	EUR	12	72	8798	5	527.127343416214	0	0	1	22
TG	UKBB	EUR	12	73	2735	5	22.8252432346344	0	0	1	11
TG	UKBB	EUR	12	74	3176	5	39.2747182846069	2	3	2	2
TG	UKBB	EUR	12	75	483	5	410.35372209549	0	0	0	0
TG	UKBB	EUR	12	76	1705	5	15.1784813404083	0	0	0	0
TG	UKBB	EUR	12	77	1658	5	12.2967054843903	0	0	1	11
TG	UKBB	EUR	12	80	3651	5	25.069488286972	0	1	1	9
TG	UKBB	EUR	12	88	3642	5	69.1152446269989	0	0	0	0
TG	UKBB	EUR	12	92	4536	5	93.9722616672516	0	0	0	0
TG	UKBB	EUR	12	94	3594	5	52.1235344409943	0	0	0	0
TG	UKBB	EUR	12	102	1151	5	10.7133531570435	0	0	0	0
TG	UKBB	EUR	12	103	479	5	4.20589518547058	0	0	1	9
TG	UKBB	EUR	12	104	2913	5	56.3026356697083	0	0	0	0
TG	UKBB	EUR	12	113	2730	5	20.8616387844086	0	1	0	0
TG	UKBB	EUR	12	114	2609	5	11.5350289344788	0	0	0	0
TG	UKBB	EUR	12	117	2783	5	15.9849045276642	0	0	0	0
TG	UKBB	EUR	12	119	5183	5	31.5008041858673	0	3	2	7
TG	UKBB	EUR	12	120	1451	5	10.8617489337921	0	0	1	4
TG	UKBB	EUR	12	121	1977	5	11.1384336948395	0	0	2	39
TG	UKBB	EUR	12	122	4091	5	85.1952583789825	0	0	1	47
TG	UKBB	EUR	12	125	2896	5	31.1786947250366	0	0	0	0
TG	UKBB	EUR	12	128	482	5	5.42880725860596	1	2	2	4
TG	UKBB	EUR	12	132	2496	5	15.5317230224609	0	0	0	0
TG	UKBB	EUR	12	138	4361	5	1474.43776607513	0	0	0	0
TG	UKBB	EUR	12	139	5991	10	1004.22709846497	0	1	4	63
TG	UKBB	EUR	12	140	1246	5	20.8881378173828	0	1	3	32
TG	UKBB	EUR	12	141	1716	5	18.9958641529083	0	0	0	0
TG	UKBB	EUR	13	8	2407	5	13.1061487197876	0	0	1	11
TG	UKBB	EUR	13	13	1686	5	14.9990117549896	0	0	1	23
TG	UKBB	EUR	13	16	2437	5	20.9644145965576	0	0	0	0
TG	UKBB	EUR	13	20	2317	5	17.2520859241486	0	1	1	2
TG	UKBB	EUR	13	21	3269	5	765.979165315628	0	1	3	21
TG	UKBB	EUR	13	36	1868	5	7.00602698326111	0	0	0	0
TG	UKBB	EUR	13	40	1940	5	11.6657311916351	0	0	0	0
TG	UKBB	EUR	13	45	2308	5	24.8725435733795	1	1	1	1
TG	UKBB	EUR	13	47	1482	5	14.8269350528717	0	0	0	0
TG	UKBB	EUR	13	50	4815	5	1559.67313504219	0	1	3	44
TG	UKBB	EUR	13	53	2636	5	33.0708825588226	0	0	0	0
TG	UKBB	EUR	13	54	8127	5	224.35494351387	0	0	0	0
TG	UKBB	EUR	13	55	3625	5	65.3840401172638	0	0	0	0
TG	UKBB	EUR	13	58	4655	5	87.1760618686676	0	1	0	0
TG	UKBB	EUR	13	60	2887	5	30.9289445877075	0	0	0	0
TG	UKBB	EUR	13	64	1367	5	14.518486738205	0	1	1	22
TG	UKBB	EUR	13	70	2859	5	16.6510248184204	0	0	0	0
TG	UKBB	EUR	13	72	2175	5	16.0588822364807	0	0	0	0
TG	UKBB	EUR	13	84	1571	5	16.4688611030579	0	0	1	5
TG	UKBB	EUR	13	88	1072	5	10.179886341095	0	1	1	2
TG	UKBB	EUR	13	90	3170	5	31.9947147369385	0	0	0	0
TG	UKBB	EUR	13	95	986	5	6.39631533622742	0	1	0	0
TG	UKBB	EUR	13	96	1106	5	14.6310634613037	0	0	0	0
TG	UKBB	EUR	13	108	675	5	11.8895506858826	0	0	0	0
TG	UKBB	EUR	13	115	1088	5	3.96910285949707	0	0	0	0
TG	UKBB	EUR	13	118	1840	5	9.27227711677551	0	1	1	2
TG	UKBB	EUR	13	125	2455	5	1832.9788479805	0	0	2	15
TG	UKBB	EUR	14	11	1081	5	9.56363224983215	0	0	1	15
TG	UKBB	EUR	14	13	603	5	8.6114354133606	0	1	0	0
TG	UKBB	EUR	14	14	4113	5	81.0575895309448	0	0	0	0
TG	UKBB	EUR	14	19	2883	5	457.379334926605	0	0	0	0
TG	UKBB	EUR	14	24	1223	5	5.6111433506012	0	0	0	0
TG	UKBB	EUR	14	31	3397	5	24.0333478450775	0	0	0	0
TG	UKBB	EUR	14	35	3439	5	26.9876217842102	0	0	0	0
TG	UKBB	EUR	14	42	2094	5	17.8031365871429	0	1	0	0
TG	UKBB	EUR	14	44	2165	5	7.88546395301819	0	0	0	0
TG	UKBB	EUR	14	46	1764	5	22.9809787273407	0	1	0	0
TG	UKBB	EUR	14	47	3044	5	40.1981315612793	0	0	1	44
TG	UKBB	EUR	14	51	2665	5	17.3271865844727	0	0	0	0
TG	UKBB	EUR	14	56	1280	5	9.92302417755127	0	1	0	0
TG	UKBB	EUR	14	57	5200	5	105.370452642441	0	0	0	0
TG	UKBB	EUR	14	63	4175	5	97.2335035800934	0	0	2	15
TG	UKBB	EUR	14	64	1343	5	9.35426044464111	0	0	0	0
TG	UKBB	EUR	14	66	2406	5	32.4125032424927	0	0	0	0
TG	UKBB	EUR	14	67	2927	5	22.3314244747162	0	1	2	13
TG	UKBB	EUR	14	70	3495	5	35.4866397380829	0	0	0	0
TG	UKBB	EUR	14	72	4029	5	39.2149653434753	0	1	0	0
TG	UKBB	EUR	14	80	631	5	3.29170417785645	0	0	0	0
TG	UKBB	EUR	14	81	3573	5	60.0400724411011	0	0	0	0
TG	UKBB	EUR	14	84	1272	5	5.61401534080505	0	1	0	0
TG	UKBB	EUR	14	95	1041	5	12.5512182712555	0	0	1	12
TG	UKBB	EUR	14	96	403	5	2.77310109138489	0	0	0	0
TG	UKBB	EUR	14	105	1460	5	5.17876648902893	0	0	0	0
TG	UKBB	EUR	14	106	1405	5	1.04485177993774	0	0	0	0
TG	UKBB	EUR	14	120	1063	5	12.2303824424744	0	0	0	0
TG	UKBB	EUR	14	121	3100	5	7.33619999885559	0	1	1	3
TG	UKBB	EUR	14	126	3824	5	73.8820040225983	0	0	0	0
TG	UKBB	EUR	14	127	2527	5	29.1569807529449	0	0	0	0
TG	UKBB	EUR	14	129	1548	5	12.2533638477325	0	0	0	0
TG	UKBB	EUR	15	22	3667	5	33.6961250305176	0	1	0	0
