pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	META	AFR	5	182	2176	5	2.44392371177673	0	0	0	0
TG	META	AFR	5	191	7961	5	26.6841382980347	0	0	0	0
TG	META	AFR	5	192	886	5	1.42331504821777	0	0	0	0
TG	META	AFR	5	193	1752	5	1.37505793571472	0	0	0	0
TG	META	AFR	5	194	2199	5	2.4963812828064	0	0	0	0
TG	META	AFR	5	202	3853	5	5.20413732528687	0	0	0	0
TG	META	AFR	5	205	2851	5	3.05507707595825	0	0	0	0
TG	META	AFR	6	3	1009	5	0.946289300918579	0	0	0	0
TG	META	AFR	6	19	4682	5	10.0052151679993	0	0	0	0
TG	META	AFR	6	21	3499	5	5.84526896476746	0	0	0	0
TG	META	AFR	6	27	2929	5	3.17441296577454	0	0	0	0
TG	META	AFR	6	29	5070	5	13.6779634952545	0	0	0	0
TG	META	AFR	6	32	1417	5	1.59790015220642	0	0	0	0
TG	META	AFR	6	39	8566	5	36.433670759201	0	0	0	0
TG	META	AFR	6	43	5398	5	13.9855010509491	0	0	0	0
TG	META	AFR	6	46	422	5	0.680641651153564	0	0	0	0
TG	META	AFR	6	47	6802	5	17.197811126709	0	0	0	0
TG	META	AFR	6	51	10908	5	56.2899780273438	0	0	0	0
TG	META	AFR	6	52	3585	5	6.641606092453	0	0	0	0
TG	META	AFR	6	53	3300	5	4.99140954017639	0	0	0	0
TG	META	AFR	6	56	3168	5	3.71998453140259	0	0	0	0
TG	META	AFR	6	57	3171	5	4.06128716468811	0	0	0	0
TG	META	AFR	6	58	5348	5	10.8786342144012	0	0	0	0
TG	META	AFR	6	60	3033	5	4.54750680923462	0	0	0	0
TG	META	AFR	6	63	5211	5	10.1210606098175	0	0	0	0
TG	META	AFR	6	64	589	5	0.689374923706055	0	0	0	0
TG	META	AFR	6	73	808	5	0.890557050704956	0	0	0	0
TG	META	AFR	6	74	2671	5	6.59150409698486	0	0	0	0
TG	META	AFR	6	75	757	5	0.97894549369812	0	0	0	0
TG	META	AFR	6	76	10249	5	53.8836779594421	0	0	0	0
TG	META	AFR	6	81	10751	5	54.7320873737335	0	0	0	0
TG	META	AFR	6	88	15916	5	125.816846132278	0	0	0	0
TG	META	AFR	6	94	7842	5	23.9202673435211	0	0	0	0
TG	META	AFR	6	97	5003	5	10.2126863002777	0	0	0	0
TG	META	AFR	6	98	6431	5	17.9207072257996	0	0	0	0
TG	META	AFR	6	99	6753	5	16.2536866664886	0	0	0	0
TG	META	AFR	6	100	73	5	1.01183557510376	0	0	0	0
TG	META	AFR	6	105	5044	5	9.57136797904968	0	0	0	0
TG	META	AFR	6	106	4207	5	7.95261788368225	0	0	0	0
TG	META	AFR	6	108	1674	5	1.72479891777039	0	0	0	0
TG	META	AFR	6	109	4825	5	11.1971037387848	0	0	0	0
TG	META	AFR	6	111	3375	5	5.12674689292908	0	0	0	0
TG	META	AFR	6	112	4977	5	10.9706249237061	0	0	0	0
TG	META	AFR	6	116	7108	5	23.1216433048248	0	0	0	0
TG	META	AFR	6	124	8225	5	33.0812911987305	0	0	0	0
TG	META	AFR	6	125	5577	5	16.3732306957245	0	0	0	0
TG	META	AFR	6	127	4126	5	10.5022401809692	0	0	0	0
TG	META	AFR	6	130	6655	5	15.2336602210999	0	0	0	0
TG	META	AFR	6	140	3503	5	3.96099662780762	0	0	0	0
TG	META	AFR	6	143	112	5	0.768399953842163	0	0	0	0
TG	META	AFR	6	146	2735	5	3.32390260696411	0	0	0	0
TG	META	AFR	6	149	8414	5	34.1652879714966	0	0	0	0
TG	META	AFR	6	154	3889	5	5.43119311332703	0	0	0	0
TG	META	AFR	6	157	2332	5	2.16277551651001	0	0	0	0
TG	META	AFR	6	158	4512	5	17.9791297912598	0	0	0	0
TG	META	AFR	6	160	5605	5	15.9363527297974	0	0	0	0
TG	META	AFR	6	161	4957	5	10.8590557575226	0	0	0	0
TG	META	AFR	6	169	11508	5	62.792072057724	0	0	0	0
TG	META	AFR	6	173	5345	5	11.2151737213135	0	0	0	0
TG	META	AFR	6	175	2820	5	3.19075226783752	0	0	0	0
TG	META	AFR	6	178	1823	5	1.50139284133911	0	0	0	0
TG	META	AFR	6	179	2963	5	4.59869337081909	0	0	0	0
TG	META	AFR	6	182	4746	5	10.8064930438995	0	0	0	0
TG	META	AFR	7	3	4573	5	9.93999242782593	0	0	0	0
TG	META	AFR	7	8	10346	5	51.1782059669495	0	0	0	0
TG	META	AFR	7	11	4957	5	10.1624717712402	0	0	0	0
TG	META	AFR	7	12	8719	5	38.1701214313507	0	0	0	0
TG	META	AFR	7	13	3510	5	5.16577291488647	0	0	0	0
TG	META	AFR	7	25	6904	5	18.0475821495056	0	0	0	0
TG	META	AFR	7	26	6687	5	23.9877560138702	0	0	0	0
TG	META	AFR	7	29	4678	5	9.49450922012329	0	0	0	0
TG	META	AFR	7	30	5866	5	15.253696680069	0	0	0	0
TG	META	AFR	7	31	4972	5	9.03941130638123	0	0	0	0
TG	META	AFR	7	32	5544	5	12.9178462028503	0	0	0	0
TG	META	AFR	7	33	7273	5	20.5711450576782	0	0	0	0
TG	META	AFR	7	35	6119	5	15.4912564754486	0	0	1	6
TG	META	AFR	7	37	5776	5	11.6612207889557	0	0	0	0
TG	META	AFR	7	41	5446	5	13.8409721851349	0	0	0	0
TG	META	AFR	7	42	5379	5	12.4542987346649	0	0	0	0
TG	META	AFR	7	43	7807	5	27.6344413757324	0	0	0	0
TG	META	AFR	7	44	1133	5	1.13091516494751	0	0	0	0
TG	META	AFR	7	45	2241	5	2.41659712791443	0	0	0	0
TG	META	AFR	7	48	1160	5	1.03417730331421	0	0	0	0
TG	META	AFR	7	50	3875	5	5.30605125427246	0	0	0	0
TG	META	AFR	7	54	6545	5	18.3798022270203	0	0	0	0
TG	META	AFR	7	58	5373	5	13.9816098213196	0	0	0	0
TG	META	AFR	7	64	450	5	2.35801672935486	0	0	0	0
TG	META	AFR	7	66	2336	5	3.50637912750244	0	0	0	0
TG	META	AFR	7	67	14047	5	97.4243602752686	0	1	0	0
TG	META	AFR	7	69	3311	5	3.96049356460571	0	0	0	0
TG	META	AFR	7	73	2004	5	1.66411709785461	0	0	0	0
TG	META	AFR	7	74	2476	5	3.74716401100159	0	0	0	0
TG	META	AFR	7	85	7164	5	19.7109713554382	0	0	1	6
TG	META	AFR	7	86	2015	5	1.64584159851074	0	0	0	0
TG	META	AFR	7	87	682	5	0.990622043609619	0	0	0	0
TG	META	AFR	7	88	8765	5	39.8429424762726	0	0	0	0
