pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	3	144	1762	5	TRUE	0.869849681854248	0	0	0	0
HDL	META	AFR	3	145	6795	5	TRUE	4.33932900428772	0	0	0	0
HDL	META	AFR	3	146	2402	5	TRUE	0.759351968765259	0	0	0	0
HDL	META	AFR	3	155	5504	5	TRUE	2.95837187767029	0	0	0	0
HDL	META	AFR	3	158	6804	5	TRUE	4.5539882183075	0	0	0	0
HDL	META	AFR	3	159	5532	5	TRUE	4.28939819335938	0	0	0	0
HDL	META	AFR	3	161	8000	5	TRUE	9.73298788070679	0	0	0	0
HDL	META	AFR	3	162	9860	5	TRUE	13.5316522121429	0	0	0	0
HDL	META	AFR	3	165	6290	5	TRUE	8.51425457000732	0	0	0	0
HDL	META	AFR	3	170	3859	5	TRUE	2.3907904624939	0	0	0	0
HDL	META	AFR	3	171	4731	5	TRUE	4.6734836101532	0	0	0	0
HDL	META	AFR	3	174	1405	5	TRUE	0.413841009140015	0	0	0	0
HDL	META	AFR	3	175	1768	5	TRUE	0.822294950485229	0	0	0	0
HDL	META	AFR	3	179	3904	5	TRUE	5.26095628738403	0	0	0	0
HDL	META	AFR	3	183	2959	5	TRUE	1.39366459846497	0	0	0	0
HDL	META	AFR	3	184	3850	5	TRUE	1.78633904457092	0	0	0	0
HDL	META	AFR	3	186	7475	5	TRUE	11.7800652980804	0	0	0	0
HDL	META	AFR	3	191	4271	5	TRUE	2.11782503128052	0	0	0	0
HDL	META	AFR	3	193	6811	5	TRUE	7.68687534332275	0	0	0	0
HDL	META	AFR	3	195	11514	5	TRUE	12.9867434501648	0	0	0	0
HDL	META	AFR	3	212	2172	5	TRUE	0.671075344085693	0	0	0	0
HDL	META	AFR	3	214	7503	5	TRUE	7.1258716583252	0	0	0	0
HDL	META	AFR	3	216	3820	5	TRUE	1.48833799362183	0	0	0	0
HDL	META	AFR	4	1	18282	5	TRUE	55.761795759201	0	0	0	0
HDL	META	AFR	4	4	4430	5	TRUE	2.87067890167236	0	0	0	0
HDL	META	AFR	4	10	1192	5	TRUE	0.798168897628784	0	0	0	0
HDL	META	AFR	4	21	9995	5	TRUE	9.52248215675354	0	0	0	0
HDL	META	AFR	4	32	7270	5	TRUE	4.4748387336731	0	0	0	0
HDL	META	AFR	4	33	6741	5	TRUE	4.73179721832275	0	0	0	0
HDL	META	AFR	4	37	3058	5	TRUE	1.34534454345703	0	0	0	0
HDL	META	AFR	4	39	3619	5	TRUE	1.75586748123169	0	0	0	0
HDL	META	AFR	4	42	901	5	TRUE	1.0201141834259	0	0	0	0
HDL	META	AFR	4	54	13657	5	TRUE	18.831433057785	0	0	0	0
HDL	META	AFR	4	55	5466	5	TRUE	2.43342852592468	0	0	0	0
HDL	META	AFR	4	63	12737	5	TRUE	13.7539298534393	0	0	0	0
HDL	META	AFR	4	64	9047	5	TRUE	9.52653551101685	0	0	0	0
HDL	META	AFR	4	66	4859	5	TRUE	3.31145548820496	0	0	0	0
HDL	META	AFR	4	67	1127	5	TRUE	0.313723802566528	0	0	0	0
HDL	META	AFR	4	71	2389	5	TRUE	0.867865085601807	0	0	0	0
HDL	META	AFR	4	79	4812	5	TRUE	2.36991667747498	0	0	0	0
HDL	META	AFR	4	80	6835	5	TRUE	7.31100010871887	0	0	0	0
HDL	META	AFR	4	87	9244	5	TRUE	10.4679269790649	0	0	0	0
HDL	META	AFR	4	94	3576	5	TRUE	1.67979788780212	0	0	0	0
HDL	META	AFR	4	95	2345	5	TRUE	1.16245222091675	0	0	0	0
HDL	META	AFR	4	101	7637	5	TRUE	8.29522824287415	0	0	0	0
HDL	META	AFR	4	102	4186	5	TRUE	1.97291111946106	0	0	0	0
HDL	META	AFR	4	103	3159	5	TRUE	9.99306535720825	0	0	1	21
HDL	META	AFR	4	109	3027	5	TRUE	1.4313216209411599	0	0	0	0
HDL	META	AFR	4	113	7130	5	TRUE	22.1265697479248	0	1	1	10
HDL	META	AFR	4	114	6548	5	TRUE	4.34467005729675	0	0	0	0
HDL	META	AFR	4	115	3029	5	TRUE	1.04978489875793	0	0	0	0
HDL	META	AFR	4	116	5711	5	TRUE	3.65213918685913	0	0	0	0
HDL	META	AFR	4	117	6458	5	TRUE	3.42002582550049	0	0	0	0
HDL	META	AFR	4	121	5333	5	TRUE	2.63050866127014	0	0	0	0
HDL	META	AFR	4	122	2063	5	TRUE	0.497911691665649	0	0	0	0
HDL	META	AFR	4	123	1555	5	TRUE	0.458838224411011	0	0	0	0
HDL	META	AFR	4	124	7835	5	TRUE	5.45774507522583	0	0	0	0
HDL	META	AFR	4	129	7638	5	TRUE	6.44071340560913	0	0	0	0
HDL	META	AFR	4	130	6820	5	TRUE	6.29512333869934	0	0	0	0
HDL	META	AFR	4	134	10410	5	TRUE	17.3759894371033	0	0	0	0
HDL	META	AFR	4	136	9263	5	TRUE	12.1169481277466	0	0	0	0
HDL	META	AFR	4	146	4300	5	TRUE	2.13490867614746	0	0	0	0
HDL	META	AFR	4	147	2550	5	TRUE	0.639068365097046	0	0	0	0
HDL	META	AFR	4	149	5576	5	TRUE	2.50975608825684	0	0	0	0
HDL	META	AFR	4	150	6780	5	TRUE	3.58484721183777	0	0	0	0
HDL	META	AFR	4	151	2986	5	TRUE	1.38027477264404	0	0	0	0
HDL	META	AFR	4	152	2695	5	TRUE	0.907245397567749	0	0	0	0
HDL	META	AFR	4	153	6404	5	TRUE	3.92924809455872	0	0	0	0
HDL	META	AFR	4	154	2738	5	TRUE	1.40612149238586	0	0	0	0
HDL	META	AFR	4	156	9179	5	TRUE	12.8690805435181	0	0	0	0
HDL	META	AFR	4	159	2550	5	TRUE	1.65449547767639	0	0	0	0
HDL	META	AFR	4	164	4566	5	TRUE	2.36009621620178	0	0	0	0
HDL	META	AFR	4	165	4552	5	TRUE	2.681725025177	0	0	0	0
HDL	META	AFR	4	168	8487	5	TRUE	6.89491009712219	0	0	0	0
HDL	META	AFR	4	180	7461	5	TRUE	7.88632154464722	0	0	0	0
HDL	META	AFR	4	182	1159	5	TRUE	0.480351448059082	0	0	0	0
HDL	META	AFR	4	184	2994	5	TRUE	1.48952388763428	0	0	0	0
HDL	META	AFR	4	205	1744	5	TRUE	0.478562116622925	0	0	0	0
HDL	META	AFR	4	209	3296	5	TRUE	1.56898665428162	0	0	0	0
HDL	META	AFR	5	1	6287	5	TRUE	3.98123216629028	0	0	0	0
HDL	META	AFR	5	2	1789	5	TRUE	0.591170072555542	0	0	0	0
HDL	META	AFR	5	9	3454	5	TRUE	1.77200555801392	0	0	0	0
HDL	META	AFR	5	27	10688	5	TRUE	10.2777593135834	0	0	0	0
HDL	META	AFR	5	56	8453	5	TRUE	6.02919888496399	0	0	0	0
HDL	META	AFR	5	57	5627	5	TRUE	2.78187370300293	0	0	0	0
HDL	META	AFR	5	58	2341	5	TRUE	0.990158557891846	0	0	0	0
HDL	META	AFR	5	60	3263	5	TRUE	2.33200430870056	0	0	0	0
HDL	META	AFR	5	64	7036	5	TRUE	6.47212195396423	0	0	0	0
HDL	META	AFR	5	66	5516	5	TRUE	3.26924681663513	0	0	0	0
HDL	META	AFR	5	68	1697	5	TRUE	3.89138174057007	0	1	1	3
HDL	META	AFR	5	69	2439	5	TRUE	1.92059731483459	0	0	0	0
HDL	META	AFR	5	70	2248	5	TRUE	0.794736862182617	0	0	0	0
HDL	META	AFR	5	71	7955	5	TRUE	10.4345858097076	0	0	0	0
HDL	META	AFR	5	72	9053	5	TRUE	11.913257598877	0	0	0	0
HDL	META	AFR	5	75	6318	5	TRUE	4.73929357528687	0	0	0	0
