pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
EUR	19	62	2790	1.0205074179467557	5500	232.069447278976	1.0129350501214334	2.7558190364421783e-4	2.7285588046517675e-4	6.869987909602922e-5	2.78494432085631e-4	8.902747707308861e-5	0	0	2	194
EUR	19	63	1354	1.0022033533699282	5500	61.5679912567139	0.6981475228064558	5.82723604864102e-5	5.912939573352318e-5	2.1773107069926763e-5	5.641181473685488e-5	3.6946831576185063e-05	0	0	0	0
EUR	19	67	5583	1.0083129188770155	5500	2368.01160264015	0.6837660565127046	3.284840606860039e-4	3.4570360650890727e-4	6.220401027144262e-5	3.289473891968413e-4	1.0337293011030564e-4	0	0	0	0
EUR	19	80	775	1.0045125753156166	5500	15.808690071106	9.745443568272887e-4	1.8699490029409815e-4	1.9180763963080763e-4	8.39390066815315e-5	1.9173390725846668e-4	7.472447678982298e-5	0	0	1	41
EUR	19	81	1562	1.0059220036663936	5500	121.742659330368	0.7098321857172227	4.98220296457534e-4	4.8565928517651526e-4	1.5885059399692872e-4	4.974318826817478e-4	1.2816358744777032e-4	0	0	1	19
EUR	19	83	783	1.0045504543189472	5500	24.9381446838379	0.6375519087212997	3.2019139274423687e-4	3.9748794995984676e-4	1.598863775386028e-4	3.363512202895016e-4	1.1782981808504559e-4	0	1	0	0
EUR	19	103	921	1.009266836094641	5500	20.083104133606	0.580971939371618	2.8370055689081266e-4	3.561030138603427e-4	1.362906872292604e-4	2.939891670543755e-4	1.0926984967341462e-4	0	0	0	0
EUR	19	108	672	1.0055790170283982	5500	14.3066611289978	0.281203000420964	1.959557845913063e-4	2.1408284336316504e-4	9.922742347298292e-5	1.844584833015215e-4	7.822531812916082e-5	0	0	1	11
EUR	19	111	1149	1.004634813595996	5500	32.235577583313	0.6381447947607568	1.7875410208556395e-4	2.014013959029049e-4	7.40489093513756e-5	1.9189079714711113e-4	8.158368004113493e-5	0	0	0	0
EUR	20	7	1737	1.0047411803296822	5500	212.130564212799	0.14368383084484293	2.122477996576502e-4	2.1294734875382007e-4	6.645996272524544e-5	2.1129429977971218e-4	7.826902010921688e-5	0	0	0	0
EUR	20	9	1053	1.010140518865594	5500	68.990234375	0.22224887078002453	1.378577347824019e-4	1.476896991227521e-4	6.015829462049682e-5	1.5045788654793158e-4	7.700193089478418e-5	0	0	0	0
EUR	20	47	2155	1.0042892371951548	5500	186.698642730713	0.5223218330312633	9.966933760243324e-5	1.0179864776418177e-4	2.933073573518686e-5	1.0067823360486682e-4	4.810985947167894e-5	0	0	0	0
EUR	20	53	530	1.0166842538494125	5500	19.1148016452789	4.990380122790407e-4	1.0208631060220314e-4	1.0901890810838811e-4	6.185993949117286e-5	9.622843601159516e-5	5.955017778796941e-5	0	0	0	0
EUR	20	61	5202	1.0029479828117718	5500	1586.40881490707	0.07491863958660816	2.1355105307952445e-4	2.117659828035705e-4	3.9839752623620695e-5	2.1038213294483532e-4	6.893356030014119e-5	0	0	0	0
EUR	20	63	3648	1.0258438514073631	5500	404.314801216125	1.1964077512737616	7.501632196760291e-4	7.18643821619393e-4	1.591328003229662e-4	7.717058789661977e-4	1.5382564860044946e-4	0	0	1	61
EUR	20	66	2313	1.0025950721603751	5500	144.654469490051	0.5857939037090696	9.330183872857098e-5	9.712892845248497e-5	2.783847687832601e-5	9.198977431396295e-5	4.550112556614587e-5	0	0	0	0
EUR	20	67	1434	1.0091036213455118	5500	74.9302916526794	1.5752253801357532	4.2959979024223777e-4	4.5527868543470117e-4	1.518630258784011e-4	4.14963164974995e-4	1.217111915503168e-4	0	0	2	54
EUR	20	70	1254	1.0100231570245308	5500	96.4487409591675	1.0858066639743105	2.421380210498652e-4	2.5648808025705575e-4	8.841055191960967e-5	2.584698576771165e-4	8.764240883555399e-5	0	0	1	90
EUR	20	71	1937	1.0092609139323585	5500	108.700865983963	1.3125459522747391	2.6041451383000756e-4	2.67081361313324e-4	7.762684790210833e-5	2.7535656826118196e-4	9.621317549810366e-5	0	0	0	0
EUR	20	77	2169	1.0140375417400667	5500	268.506760120392	1.558447584811617	3.817439794111845e-4	3.841912806468724e-4	1.0756094102093021e-4	3.790315163173061e-4	1.098532086289431e-4	0	0	1	37
EUR	20	80	102	1.0175141882481382	5500	1.7110595703125	2.0851212401586596	2.1014192533697673e-4	3.830836367243446e-4	3.143030881613453e-4	2.0842951088405603e-4	9.028459035715722e-5	0	0	1	22
EUR	20	96	1426	1.008041602450285	5500	50.6160278320312	0.05803261937434101	8.519960820800125e-5	8.84447509783435e-5	3.161359175380311e-5	9.663240930140346e-5	6.033656137430146e-5	0	0	0	0
EUR	20	114	1969	1.0123203498946687	5500	192.972528219223	1.3311945397532159	4.456774732913189e-4	4.785256877107761e-4	1.3536355321590695e-4	4.544478136733044e-4	1.238003300240013e-4	0	0	0	0
EUR	21	2	352	1.0059813215004054	5500	4.17736744880676	1.1508838404700708	2.103805825904014e-4	2.7161578480701805e-4	1.543226692108121e-4	2.166108104003963e-4	8.915012492599523e-5	0	0	0	0
EUR	21	16	1555	1.0068443974140497	5500	204.763889551163	0.16164822944826684	2.5562199498282105e-4	2.5554381860807353e-4	8.266486858424846e-5	2.4094354951399876e-4	8.577555675867692e-5	0	0	1	91
EUR	21	21	488	1.0044742029343772	5500	10.7225892543793	0.0012329223642453895	1.8304003063714517e-4	2.0334386635361822e-4	1.0632415858963153e-4	1.792459702488805e-4	7.618919083047615e-5	0	0	0	0
EUR	21	37	1885	1.0037208740667627	5500	131.020317792892	0.5932778085688879	2.586518765980001e-4	2.727271479040167e-4	8.177588402527269e-5	2.455161876594485e-4	8.63087896170413e-5	0	0	0	0
EUR	21	64	1939	1.010841717301102	5500	154.138762712479	0.5357148076023124	2.2236562437117488e-4	2.2683131717833612e-4	6.787140379175299e-5	2.1679431717792986e-4	8.067682962513576e-5	0	0	0	0
EUR	22	9	1353	1.0093433261060616	5500	73.6997497081757	1.9981815092449473	3.083999432016141e-4	3.392769804613752e-4	1.1361075103468542e-4	3.0538011172369996e-4	1.037679687138297e-4	0	0	0	0
EUR	22	13	934	1.0070385106369646	5500	24.4037826061249	0.021434177497528628	1.5793096963455554e-4	1.64729405309802e-4	6.811887372750953e-5	1.5282356509565005e-4	6.831626093944619e-5	0	0	0	0
EUR	22	24	2378	1.0066944264111648	5500	150.596858501434	0.18517517808372208	2.610145160270321e-4	2.704086999919804e-4	7.294023443184254e-5	2.679714917562886e-4	9.746669892199463e-5	0	0	0	0
EUR	22	29	2082	1.0063289662018213	5500	176.259191274643	0.26901898095326016	2.2796251652778472e-4	2.3379683691672257e-4	6.64146758308807e-5	2.2903240122986715e-4	8.022007114890544e-5	0	0	1	93
EUR	22	32	1375	1.0037966087564676	5500	115.194756984711	0.0848721848436873	1.3742785172009465e-4	1.5268088491555948e-4	5.2073491375639675e-5	1.460599992287087e-4	6.516816998461697e-5	0	0	0	0
EUR	22	44	944	1.013333878421575	5500	26.2871830463409	1.3385521311002577	2.4426347331894447e-4	2.948639229835425e-4	1.1614340427181713e-4	2.502391502767227e-4	1.1126835983147243e-4	0	1	0	0
EUR	22	45	1553	1.0158503672819246	5500	125.561492681503	0.5965078705913476	5.341274534568105e-4	5.720684005414345e-4	1.729436221681598e-4	5.408032838387566e-4	1.3814937219271925e-4	0	0	1	52
EUR	22	46	3912	1.0113475823632734	5500	850.914522647858	3.554530308027495	0.0011750749138440392	0.0012300479904154065	2.503153417040026e-4	0.0011856317685037736	2.0769519178391783e-4	0	0	2	184
EUR	22	54	1267	1.0075626634825001	5500	39.5363714694977	5.880573795564467e-4	1.613232919716134e-4	1.674558985579672e-4	6.088163982745846e-5	1.6388703830729073e-4	7.061331381136937e-5	0	0	1	44
EUR	22	57	770	1.0091900693154143	5500	28.3959515094757	0.0015342987395660034	1.3415790566438434e-4	1.3687525798755995e-4	6.520679220991763e-5	1.2259481594963957e-4	6.883315679836002e-5	0	0	0	0
EUR	22	61	887	1.007463338301241	5500	20.5119194984436	1.0839704856005157	2.0807940164061179e-4	2.2600965943082033e-4	9.282853046226801e-5	1.9620586533504306e-4	8.321580284848643e-5	0	0	0	0
EUR	22	69	1375	1.0114191035051574	5500	146.776560783386	3.85596204046998e-4	2.327312710959453e-4	2.3583619311328115e-4	8.186535573611392e-5	2.45355161928983e-4	8.472342619456508e-5	0	0	1	142
