pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EAS	5	168	1678	272.944902420044	0	0	0	0
TC	UKBB	EAS	5	191	2336	700.349302053452	0	0	0	0
TC	UKBB	EAS	5	202	753	101.411389350891	0	0	0	0
TC	UKBB	EAS	5	207	1325	300.861417293549	0	0	0	0
TC	UKBB	EAS	5	210	199	22.1248030662537	0	0	0	0
TC	UKBB	EAS	5	211	468	51.1373598575592	0	0	0	0
TC	UKBB	EAS	6	1	1715	466.728837490082	0	0	0	0
TC	UKBB	EAS	6	19	1548	190.185789823532	0	0	0	0
TC	UKBB	EAS	6	20	1036	215.153942108154	0	0	0	0
TC	UKBB	EAS	6	25	1151	237.391766786575	0	0	0	0
TC	UKBB	EAS	6	27	1016	207.875426769257	0	0	0	0
TC	UKBB	EAS	6	30	200	22.2351551055908	0	0	0	0
TC	UKBB	EAS	6	34	1626	254.485327959061	0	0	0	0
TC	UKBB	EAS	6	35	529	81.2868406772614	0	0	0	0
TC	UKBB	EAS	6	39	2672	687.993089199066	0	0	0	0
TC	UKBB	EAS	6	43	1621	309.041495323181	0	0	0	0
TC	UKBB	EAS	6	44	291	37.906111240387	0	0	0	0
TC	UKBB	EAS	6	47	2299	645.040572404861	0	0	0	0
TC	UKBB	EAS	6	51	3561	587.480731964111	0	0	0	0
TC	UKBB	EAS	6	52	1111	181.765097379684	0	0	0	0
TC	UKBB	EAS	6	53	908	168.653209209442	0	0	0	0
TC	UKBB	EAS	6	56	908	130.718830347061	0	0	0	0
TC	UKBB	EAS	6	58	1550	313.752169132233	0	0	0	0
TC	UKBB	EAS	6	63	1506	253.427188396454	0	0	0	0
TC	UKBB	EAS	6	64	147	14.3781957626343	0	0	0	0
TC	UKBB	EAS	6	65	441	18.9035286903381	0	0	0	0
TC	UKBB	EAS	6	69	1194	244.361744165421	0	0	0	0
TC	UKBB	EAS	6	72	724	130.112753629684	0	0	0	0
TC	UKBB	EAS	6	73	274	30.2196414470673	0	0	0	0
TC	UKBB	EAS	6	75	265	35.3527665138245	0	0	0	0
TC	UKBB	EAS	6	76	3553	915.114125490189	0	0	0	0
TC	UKBB	EAS	6	85	3985	985.170930862427	0	0	0	0
TC	UKBB	EAS	6	87	2623	864.354528188705	0	0	0	0
TC	UKBB	EAS	6	88	4916	1486.74392676353	0	0	0	0
TC	UKBB	EAS	6	94	2730	720.76656627655	0	0	0	0
TC	UKBB	EAS	6	99	2079	223.15397310257	0	0	0	0
TC	UKBB	EAS	6	100	35	1.56838083267212	0	0	0	0
TC	UKBB	EAS	6	101	1934	287.069295406342	0	0	0	0
TC	UKBB	EAS	6	105	1809	488.379790067673	0	0	0	0
TC	UKBB	EAS	6	109	1642	375.214673757553	0	0	0	0
TC	UKBB	EAS	6	115	3724	1370.55291199684	0	0	0	0
TC	UKBB	EAS	6	116	2325	655.478933572769	0	0	0	0
TC	UKBB	EAS	6	117	3990	1193.20038890839	0	0	0	0
TC	UKBB	EAS	6	124	1803	515.16722369194	0	0	0	0
TC	UKBB	EAS	6	127	1090	224.552255153656	0	0	0	0
TC	UKBB	EAS	6	128	1826	494.576006650925	0	0	0	0
TC	UKBB	EAS	6	130	2337	546.608704566956	0	0	0	0
TC	UKBB	EAS	6	134	1175	216.550568819046	0	0	0	0
TC	UKBB	EAS	6	135	597	89.6709744930267	0	0	0	0
TC	UKBB	EAS	6	137	725	126.531627893448	0	0	0	0
TC	UKBB	EAS	6	138	974	174.477950572968	0	0	0	0
TC	UKBB	EAS	6	140	1238	265.559355020523	0	0	0	0
TC	UKBB	EAS	6	146	905	168.195054769516	0	0	0	0
TC	UKBB	EAS	6	148	714	107.909914255142	0	0	0	0
TC	UKBB	EAS	6	154	1449	279.48002910614	0	0	0	0
TC	UKBB	EAS	6	158	1549	333.421553373337	0	0	0	0
TC	UKBB	EAS	6	160	1890	522.008584976196	0	0	0	0
TC	UKBB	EAS	6	168	1966	510.880549430847	0	0	0	0
TC	UKBB	EAS	6	169	3248	988.173409938812	0	0	0	0
TC	UKBB	EAS	6	183	773	113.510177612305	0	0	0	0
TC	UKBB	EAS	7	3	961	128.837625265121	0	0	0	0
TC	UKBB	EAS	7	5	1770	188.530274152756	0	0	0	0
TC	UKBB	EAS	7	6	763	144.604646444321	0	0	0	0
TC	UKBB	EAS	7	11	947	180.035413503647	0	0	0	0
TC	UKBB	EAS	7	12	2223	676.400405406952	0	0	0	0
TC	UKBB	EAS	7	28	586	52.0872070789337	0	0	0	0
TC	UKBB	EAS	7	33	2309	630.533973932266	0	0	0	0
TC	UKBB	EAS	7	37	2370	235.419161081314	0	0	0	0
TC	UKBB	EAS	7	40	3095	937.509240627289	0	0	0	0
TC	UKBB	EAS	7	41	1689	417.732396841049	0	0	0	0
TC	UKBB	EAS	7	42	1921	215.997218847275	0	0	0	0
TC	UKBB	EAS	7	44	328	35.4639344215393	0	0	0	0
TC	UKBB	EAS	7	50	1019	191.109607696533	0	0	0	0
TC	UKBB	EAS	7	51	1243	274.618152141571	0	0	0	0
TC	UKBB	EAS	7	58	1578	404.23503947258	0	0	0	0
TC	UKBB	EAS	7	66	685	91.6819903850555	0	0	0	0
TC	UKBB	EAS	7	67	4250	1527.07047986984	0	0	0	0
TC	UKBB	EAS	7	73	635	111.334810495377	0	0	0	0
TC	UKBB	EAS	7	85	1590	320.102806091309	0	0	0	0
TC	UKBB	EAS	7	87	78	7.11087465286255	0	0	0	0
TC	UKBB	EAS	7	88	2339	678.419011592865	0	0	0	0
TC	UKBB	EAS	7	89	1754	384.163975954056	0	0	0	0
TC	UKBB	EAS	7	95	1266	312.360152006149	0	0	0	0
TC	UKBB	EAS	7	99	2436	747.098496675491	0	0	0	0
TC	UKBB	EAS	7	103	1308	314.475746154785	0	0	0	0
TC	UKBB	EAS	7	107	3181	781.251226663589	0	0	0	0
TC	UKBB	EAS	7	109	1375	225.315988540649	0	0	0	0
TC	UKBB	EAS	7	111	2041	576.191224336624	0	0	0	0
TC	UKBB	EAS	7	112	1125	203.29992389679	0	0	0	0
TC	UKBB	EAS	7	113	2109	560.641456842422	0	0	0	0
TC	UKBB	EAS	7	119	1108	172.645237445831	0	0	0	0
TC	UKBB	EAS	7	125	1402	144.565832614899	0	0	0	0
TC	UKBB	EAS	7	127	390	55.419052362442	0	0	0	0
TC	UKBB	EAS	7	131	3434	919.809556007385	0	0	0	0
TC	UKBB	EAS	7	132	3768	1277.97429823875	0	0	0	0
TC	UKBB	EAS	7	133	2953	968.35124206543	0	0	0	0
TC	UKBB	EAS	7	134	903	177.532102823257	0	0	0	0
TC	UKBB	EAS	7	138	2652	617.835877418518	0	0	0	0
TC	UKBB	EAS	7	139	492	65.0594549179077	0	0	0	0
TC	UKBB	EAS	7	140	1389	188.343545198441	0	0	0	0
TC	UKBB	EAS	7	141	2372	445.071141242981	0	0	0	0
TC	UKBB	EAS	7	142	347	18.4397666454315	0	0	0	0
TC	UKBB	EAS	7	147	734	113.858984708786	0	0	0	0
TC	UKBB	EAS	7	152	641	107.943907499313	0	0	0	0
TC	UKBB	EAS	7	159	828	162.703852176666	0	0	0	0
TC	UKBB	EAS	7	162	2861	770.702632904053	0	0	0	0
TC	UKBB	EAS	7	176	311	32.3863925933838	0	0	0	0
TC	UKBB	EAS	7	177	247	28.5972468852997	0	0	0	0
TC	UKBB	EAS	7	187	2802	341.698751926422	0	0	0	0
TC	UKBB	EAS	8	17	1401	313.792455911636	0	0	0	0
TC	UKBB	EAS	8	29	3527	963.871895313263	0	0	0	0
TC	UKBB	EAS	8	32	1827	489.384201288223	0	0	0	0
TC	UKBB	EAS	8	36	494	37.2610037326813	0	0	0	0
TC	UKBB	EAS	8	39	1443	254.965906143188	0	0	0	0
TC	UKBB	EAS	8	41	1058	171.301387786865	0	0	0	0
TC	UKBB	EAS	8	42	2160	594.36484503746	0	0	0	0
TC	UKBB	EAS	8	43	1993	361.821297168732	0	0	0	0
TC	UKBB	EAS	8	44	667	119.600944280624	0	0	0	0
TC	UKBB	EAS	8	45	1165	262.792674779892	0	0	0	0
TC	UKBB	EAS	8	57	1013	206.263398647308	0	0	0	0
TC	UKBB	EAS	8	59	813	148.824533224106	0	0	0	0
TC	UKBB	EAS	8	65	1031	189.748197793961	0	0	0	0
TC	UKBB	EAS	8	68	1521	294.171232700348	0	0	0	0
TC	UKBB	EAS	8	69	2776	306.670929908752	0	0	0	0
TC	UKBB	EAS	8	78	369	47.3985424041748	0	0	0	0
TC	UKBB	EAS	8	81	1907	496.053942918777	0	0	0	0
TC	UKBB	EAS	8	83	3020	454.486396074295	0	0	0	0
TC	UKBB	EAS	8	84	3733	844.63752412796	0	0	0	0
TC	UKBB	EAS	8	85	1052	139.744076251984	0	0	0	0
TC	UKBB	EAS	8	88	1941	477.272300481796	0	0	0	0
TC	UKBB	EAS	8	106	2046	457.149309396744	0	0	0	0
