pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	AFR	8	44	1977	5	TRUE	1.05445384979248	0	0	0	0
LDL	META	AFR	8	45	4296	5	TRUE	3.06167054176331	0	0	0	0
LDL	META	AFR	8	56	4884	5	TRUE	2.70041394233704	0	0	0	0
LDL	META	AFR	8	57	3464	5	TRUE	2.71508979797363	0	0	0	0
LDL	META	AFR	8	59	3075	5	TRUE	2.79330468177795	0	0	0	0
LDL	META	AFR	8	65	3275	5	TRUE	1.90005779266357	0	0	0	0
LDL	META	AFR	8	68	4334	5	TRUE	18.0998668670654	0	0	1	7
LDL	META	AFR	8	69	9028	5	TRUE	14.5515460968018	0	0	0	0
LDL	META	AFR	8	71	5815	5	TRUE	4.19286584854126	0	0	0	0
LDL	META	AFR	8	75	1495	5	TRUE	0.790130615234375	0	0	0	0
LDL	META	AFR	8	78	1104	5	TRUE	1.00708270072937	0	0	0	0
LDL	META	AFR	8	79	3659	5	TRUE	2.17391896247864	0	0	0	0
LDL	META	AFR	8	81	5715	5	TRUE	7.55029368400574	0	0	0	0
LDL	META	AFR	8	83	9665	5	TRUE	18.7070367336273	0	0	0	0
LDL	META	AFR	8	85	5074	5	TRUE	4.61270475387573	0	0	0	0
LDL	META	AFR	8	88	6083	5	TRUE	5.18678665161133	0	0	0	0
LDL	META	AFR	8	90	7690	5	TRUE	12.509530544281	0	0	0	0
LDL	META	AFR	8	101	4298	5	TRUE	3.12557244300842	0	0	0	0
LDL	META	AFR	8	106	5377	5	TRUE	4.43431305885315	0	0	0	0
LDL	META	AFR	8	113	3762	5	TRUE	1.89005923271179	0	0	0	0
LDL	META	AFR	8	124	3305	5	TRUE	4.84295535087585	0	0	0	0
LDL	META	AFR	8	125	1434	5	TRUE	1.35647535324097	0	0	0	0
LDL	META	AFR	8	135	4245	5	TRUE	3.4502272605896	0	0	0	0
LDL	META	AFR	8	153	2405	5	TRUE	4.9917528629303	0	0	0	0
LDL	META	AFR	8	159	4397	5	TRUE	3.12957262992859	0	0	0	0
LDL	META	AFR	8	160	4742	5	TRUE	10.6130166053772	0	0	0	0
LDL	META	AFR	9	4	4547	5	TRUE	13.7930142879486	1	1	1	1
LDL	META	AFR	9	5	1171	5	TRUE	0.538601636886597	0	0	0	0
LDL	META	AFR	9	13	8695	5	TRUE	12.7795507907867	0	0	0	0
LDL	META	AFR	9	33	4894	5	TRUE	11.6116223335266	0	0	0	0
LDL	META	AFR	9	36	4545	5	TRUE	4.79129719734192	0	0	0	0
LDL	META	AFR	9	39	2031	5	TRUE	1.25515985488892	0	0	0	0
LDL	META	AFR	9	40	8635	5	TRUE	12.2805440425873	0	0	0	0
LDL	META	AFR	9	51	2722	5	TRUE	1.70814442634583	0	0	0	0
LDL	META	AFR	9	53	8737	5	TRUE	10.0699536800385	0	0	0	0
LDL	META	AFR	9	62	6852	5	TRUE	6.38101077079773	0	0	0	0
LDL	META	AFR	9	69	3205	5	TRUE	2.83821725845337	0	0	0	0
LDL	META	AFR	9	70	1989	5	TRUE	0.853459596633911	0	0	0	0
LDL	META	AFR	9	72	1344	5	TRUE	0.81823205947876	0	0	0	0
LDL	META	AFR	9	73	3467	5	TRUE	2.72188496589661	0	1	0	0
LDL	META	AFR	9	80	9353	5	TRUE	13.1069333553314	0	0	0	0
LDL	META	AFR	9	84	4231	5	TRUE	2.6566698551178	0	0	0	0
LDL	META	AFR	9	89	1368	5	TRUE	0.721529960632324	0	0	0	0
LDL	META	AFR	9	93	5615	5	TRUE	5.64686179161072	0	0	0	0
LDL	META	AFR	9	99	3825	5	TRUE	2.94585680961609	0	0	0	0
LDL	META	AFR	9	102	7288	5	TRUE	12.1872334480286	0	0	0	0
LDL	META	AFR	9	104	1842	5	TRUE	1.30375838279724	0	0	0	0
LDL	META	AFR	9	110	8514	5	TRUE	61.9170315265656	0	1	1	5
LDL	META	AFR	9	111	323	5	TRUE	0.851341485977173	0	0	0	0
LDL	META	AFR	9	112	7391	5	TRUE	62.8667242527008	0	0	1	5
LDL	META	AFR	9	114	2476	5	TRUE	1.76434373855591	0	0	0	0
LDL	META	AFR	9	115	7700	5	TRUE	12.4523384571075	0	0	0	0
LDL	META	AFR	9	116	3663	5	TRUE	4.94197869300842	0	0	0	0
LDL	META	AFR	9	118	9347	5	TRUE	24.5837604999542	0	0	0	0
LDL	META	AFR	9	119	3647	5	TRUE	1.83225798606873	0	1	0	0
LDL	META	AFR	9	124	3488	5	TRUE	3.75790023803711	0	0	0	0
LDL	META	AFR	9	125	4830	5	TRUE	11.6559722423553	0	0	0	0
LDL	META	AFR	9	134	9747	5	TRUE	23.8240993022919	0	0	0	0
LDL	META	AFR	9	140	10124	5	TRUE	20.4484035968781	0	0	0	0
LDL	META	AFR	9	144	3524	5	TRUE	3.82929015159607	0	0	0	0
LDL	META	AFR	9	145	3946	5	TRUE	5.29051828384399	0	0	0	0
LDL	META	AFR	9	148	2621	5	TRUE	3.7467374801635698	0	0	0	0
LDL	META	AFR	9	149	3570	5	TRUE	24.4009232521057	0	0	1	4
LDL	META	AFR	9	153	280	5	TRUE	0.817952632904053	0	0	0	0
LDL	META	AFR	9	160	1404	5	TRUE	1.11315822601318	0	0	0	0
LDL	META	AFR	9	161	1290	5	TRUE	0.587640047073364	0	0	0	0
LDL	META	AFR	10	14	5554	5	TRUE	3.69834065437317	0	0	0	0
LDL	META	AFR	10	22	4782	5	TRUE	7.04700827598572	0	0	0	0
LDL	META	AFR	10	30	1380	5	TRUE	1.25319170951843	0	0	0	0
LDL	META	AFR	10	43	3973	5	TRUE	2.50416898727417	0	0	0	0
LDL	META	AFR	10	45	6405	5	TRUE	6.26478385925293	0	0	0	0
LDL	META	AFR	10	46	6778	5	TRUE	7.15323638916016	0	0	0	0
LDL	META	AFR	10	52	6542	5	TRUE	4.96215128898621	0	0	0	0
LDL	META	AFR	10	53	3489	5	TRUE	1.57275724411011	0	0	0	0
LDL	META	AFR	10	59	4346	5	TRUE	2.96128082275391	0	0	0	0
LDL	META	AFR	10	60	7936	5	TRUE	12.238564491272	0	0	0	0
LDL	META	AFR	10	67	4310	5	TRUE	3.16439485549927	0	0	0	0
LDL	META	AFR	10	69	5933	5	TRUE	6.18625521659851	0	0	0	0
LDL	META	AFR	10	70	6209	5	TRUE	7.04036235809326	0	0	0	0
LDL	META	AFR	10	73	3755	5	TRUE	3.38650107383728	0	0	0	0
LDL	META	AFR	10	80	6005	5	TRUE	5.13287878036499	0	0	0	0
LDL	META	AFR	10	81	7078	5	TRUE	14.0446698665619	0	0	0	0
LDL	META	AFR	10	84	11182	5	TRUE	28.9490141868591	0	0	0	0
LDL	META	AFR	10	85	1896	5	TRUE	0.906470537185669	0	0	0	0
LDL	META	AFR	10	92	10840	5	TRUE	13.6998925209045	0	0	0	0
LDL	META	AFR	10	100	1749	5	TRUE	0.836085319519043	0	0	0	0
LDL	META	AFR	10	101	5465	5	TRUE	5.37084674835205	0	0	0	0
LDL	META	AFR	10	109	6726	5	TRUE	6.56780171394348	0	0	0	0
LDL	META	AFR	10	110	2032	5	TRUE	0.728425025939941	0	0	0	0
LDL	META	AFR	10	112	1281	5	TRUE	0.731997489929199	0	0	0	0
LDL	META	AFR	10	113	4246	5	TRUE	3.24211120605469	0	0	0	0
LDL	META	AFR	10	117	7935	5	TRUE	10.77969789505	0	0	0	0
LDL	META	AFR	10	120	5587	5	TRUE	4.69431924819946	0	0	0	0
LDL	META	AFR	10	121	3453	5	TRUE	2.24647045135498	0	0	0	0
LDL	META	AFR	10	126	7177	5	TRUE	7.66157960891724	0	0	0	0
LDL	META	AFR	10	127	2357	5	TRUE	1.7025945186615	0	0	0	0
LDL	META	AFR	10	128	605	5	TRUE	0.508725166320801	0	0	0	0
LDL	META	AFR	10	129	8132	5	TRUE	11.8371322154999	0	0	0	0
LDL	META	AFR	10	131	7402	5	TRUE	9.57086062431335	0	0	0	0
LDL	META	AFR	10	137	6987	5	TRUE	11.766982793808	0	0	0	0
LDL	META	AFR	10	138	1225	5	TRUE	1.29585886001587	0	0	0	0
LDL	META	AFR	10	142	2361	5	TRUE	1.23876881599426	0	0	0	0
LDL	META	AFR	10	144	2769	5	TRUE	1.94737100601196	0	0	0	0
LDL	META	AFR	10	150	6001	5	TRUE	6.7130024433136	0	0	0	0
LDL	META	AFR	10	152	3853	5	TRUE	5.44503259658813	0	0	0	0
LDL	META	AFR	10	154	8821	5	TRUE	17.8210847377777	0	0	0	0
LDL	META	AFR	11	2	4307	5	TRUE	3.03998017311096	0	0	0	0
LDL	META	AFR	11	3	4367	5	TRUE	3.75152564048767	0	0	0	0
LDL	META	AFR	11	4	3345	5	TRUE	3.01918315887451	0	0	0	0
LDL	META	AFR	11	7	2487	5	TRUE	1.21584582328796	0	0	0	0
LDL	META	AFR	11	12	7202	5	TRUE	29.2096774578094	0	1	1	4
LDL	META	AFR	11	18	10414	5	TRUE	12.4661207199097	0	0	0	0
LDL	META	AFR	11	22	2157	5	TRUE	1.28060793876648	0	0	0	0
LDL	META	AFR	11	28	3437	5	TRUE	1.97316908836365	0	0	0	0
LDL	META	AFR	11	30	3407	5	TRUE	2.2723023891449	0	0	0	0
LDL	META	AFR	11	31	3226	5	TRUE	1.86384248733521	0	0	0	0
LDL	META	AFR	11	33	4167	5	TRUE	4.57856488227844	0	0	0	0
LDL	META	AFR	11	51	4832	5	TRUE	2.88724207878113	0	0	0	0
LDL	META	AFR	11	56	1001	5	TRUE	0.578088283538818	0	0	0	0
LDL	META	AFR	11	75	3576	5	TRUE	1.36928200721741	0	0	0	0
LDL	META	AFR	11	76	4249	5	TRUE	3.14972257614136	0	0	0	0
LDL	META	AFR	11	78	4471	5	TRUE	3.94303703308105	0	0	0	0
LDL	META	AFR	11	79	9695	5	TRUE	11.6230459213257	0	0	0	0
LDL	META	AFR	11	81	3986	5	TRUE	3.40957236289978	0	0	0	0
LDL	META	AFR	11	82	1138	5	TRUE	0.676562070846558	0	0	0	0
LDL	META	AFR	11	86	5914	5	TRUE	5.54653453826904	0	0	0	0
LDL	META	AFR	11	90	10084	5	TRUE	14.4126725196838	0	0	0	0
LDL	META	AFR	11	107	1829	5	TRUE	1.27288770675659	0	0	0	0
LDL	META	AFR	11	108	1720	5	TRUE	1.02597260475159	0	0	0	0
LDL	META	AFR	11	115	5952	5	TRUE	5.72168040275574	0	0	0	0
LDL	META	AFR	11	117	10692	5	TRUE	13.6349656581879	0	0	0	0
LDL	META	AFR	11	123	3009	5	TRUE	2.59794688224792	0	0	0	0
LDL	META	AFR	11	125	4153	5	TRUE	5.23398041725159	0	0	0	0
LDL	META	AFR	11	129	4585	5	TRUE	17.4653735160828	0	0	0	0
LDL	META	AFR	11	133	4776	5	TRUE	7.41027545928955	0	0	0	0
LDL	META	AFR	11	139	184	5	TRUE	0.473217010498047	0	0	0	0
LDL	META	AFR	11	140	2539	5	TRUE	1.68822550773621	0	0	0	0
LDL	META	AFR	11	142	5491	5	TRUE	7.72656536102295	0	0	0	0
LDL	META	AFR	11	147	8728	5	TRUE	16.9802153110504	0	0	0	0
LDL	META	AFR	11	163	755	5	TRUE	1.11913657188416	0	0	0	0
LDL	META	AFR	12	1	2836	5	TRUE	1.83444595336914	0	0	0	0
LDL	META	AFR	12	4	3223	5	TRUE	2.5303010940551802	0	0	0	0
LDL	META	AFR	12	12	1658	5	TRUE	1.05138111114502	0	0	0	0
LDL	META	AFR	12	17	2149	5	TRUE	1.20195937156677	0	0	0	0
LDL	META	AFR	12	18	4432	5	TRUE	7.17713594436646	0	0	0	0
LDL	META	AFR	12	23	6211	5	TRUE	5.47845959663391	0	0	0	0
LDL	META	AFR	12	29	641	5	TRUE	0.784897327423096	0	0	0	0
LDL	META	AFR	12	33	4172	5	TRUE	2.0759551525116	0	0	0	0
LDL	META	AFR	12	42	9608	5	TRUE	17.2770779132843	0	0	0	0
LDL	META	AFR	12	45	3750	5	TRUE	2.94243884086609	0	0	0	0
LDL	META	AFR	12	47	1512	5	TRUE	1.02441096305847	0	0	0	0
LDL	META	AFR	12	49	5817	5	TRUE	4.39605307579041	0	0	0	0
LDL	META	AFR	12	51	3456	5	TRUE	1.93257188796997	0	0	0	0
LDL	META	AFR	12	59	6839	5	TRUE	16.5078017711639	0	0	0	0
LDL	META	AFR	12	61	3781	5	TRUE	4.56425285339355	0	0	0	0
LDL	META	AFR	12	62	4136	5	TRUE	5.2095935344696	0	0	0	0
LDL	META	AFR	12	63	5032	5	TRUE	6.75529003143311	0	0	0	0
LDL	META	AFR	12	64	3343	5	TRUE	4.60203719139099	0	1	0	0
LDL	META	AFR	12	66	5580	5	TRUE	38.8378462791443	0	1	1	2
LDL	META	AFR	12	67	3004	5	TRUE	4.76983404159546	0	0	0	0
LDL	META	AFR	12	69	5657	5	TRUE	28.0087561607361	0	1	1	2
LDL	META	AFR	12	71	6653	5	TRUE	8.79381060600281	0	0	0	0
LDL	META	AFR	12	72	17737	5	TRUE	53.4839856624603	0	0	0	0
LDL	META	AFR	12	82	5805	5	TRUE	9.55428075790405	0	0	0	0
LDL	META	AFR	12	97	8335	5	TRUE	7.89047646522522	0	0	0	0
LDL	META	AFR	12	98	3513	5	TRUE	2.94224047660828	0	0	0	0
LDL	META	AFR	12	110	6793	5	TRUE	9.08294010162354	0	0	0	0
LDL	META	AFR	12	112	622	5	TRUE	1.49929809570312	0	0	1	4
LDL	META	AFR	12	113	4919	5	TRUE	10.0603229999542	0	0	0	0
LDL	META	AFR	12	114	4788	5	TRUE	3.55056023597717	0	0	0	0
LDL	META	AFR	12	115	3574	5	TRUE	3.15483474731445	0	0	0	0
LDL	META	AFR	12	117	5352	5	TRUE	4.56415486335754	0	0	0	0
LDL	META	AFR	12	120	2438	5	TRUE	1.53838348388672	0	0	0	0
LDL	META	AFR	12	121	3614	5	TRUE	3.14112687110901	0	0	0	0
LDL	META	AFR	12	122	8973	5	TRUE	11.3896636962891	0	0	0	0
LDL	META	AFR	12	127	2229	5	TRUE	2.44433236122131	0	0	0	0
LDL	META	AFR	12	128	817	5	TRUE	0.696259498596191	0	0	0	0
LDL	META	AFR	12	138	8954	5	TRUE	19.5037157535553	0	0	0	0
LDL	META	AFR	12	139	12319	5	TRUE	54.1550483703613	0	0	0	0
LDL	META	AFR	12	140	2151	5	TRUE	1.25361680984497	0	0	0	0
LDL	META	AFR	12	141	3057	5	TRUE	4.031653881073	0	0	0	0
LDL	META	AFR	12	164	3126	5	TRUE	2.2047278881073	0	0	0	0
LDL	META	AFR	13	11	3137	5	TRUE	2.38512372970581	0	0	0	0
LDL	META	AFR	13	18	1505	5	TRUE	0.627318859100342	0	0	0	0
LDL	META	AFR	13	21	5987	5	TRUE	4.47724342346191	0	0	0	0
LDL	META	AFR	13	24	4124	5	TRUE	2.99418807029724	0	0	0	0
LDL	META	AFR	13	25	2672	5	TRUE	13.8714592456818	1	1	1	1
LDL	META	AFR	13	40	3873	5	TRUE	4.68220210075378	0	0	0	0
LDL	META	AFR	13	44	3233	5	TRUE	2.7703652381897	0	0	0	0
LDL	META	AFR	13	50	8720	5	TRUE	10.5374069213867	0	0	0	0
LDL	META	AFR	13	52	6733	5	TRUE	11.6326932907104	0	0	0	0
LDL	META	AFR	13	66	2019	5	TRUE	1.0038697719574	0	0	0	0
LDL	META	AFR	13	69	8587	5	TRUE	9.89950609207153	0	0	0	0
LDL	META	AFR	13	84	3140	5	TRUE	1.1702938079834	0	0	0	0
LDL	META	AFR	13	96	2032	5	TRUE	1.26848340034485	0	0	0	0
LDL	META	AFR	13	102	2238	5	TRUE	0.93465781211853	0	0	0	0
LDL	META	AFR	13	115	1837	5	TRUE	1.53948855400085	0	0	0	0
LDL	META	AFR	13	116	1580	5	TRUE	1.17581915855408	0	0	0	0
LDL	META	AFR	13	118	3281	5	TRUE	1.96033334732056	0	0	0	0
LDL	META	AFR	13	125	5141	5	TRUE	13.8472633361816	0	0	0	0
LDL	META	AFR	14	4	1418	5	TRUE	1.22187685966492	0	0	0	0
LDL	META	AFR	14	14	7462	5	TRUE	11.7477264404297	0	0	0	0
LDL	META	AFR	14	23	7343	5	TRUE	10.8275983333588	0	0	0	0
LDL	META	AFR	14	31	7061	5	TRUE	8.50008702278137	0	0	0	0
LDL	META	AFR	14	35	7234	5	TRUE	11.7873020172119	0	0	0	0
LDL	META	AFR	14	42	3980	5	TRUE	3.56753587722778	0	0	0	0
LDL	META	AFR	14	43	336	5	TRUE	0.660261392593384	0	0	0	0
LDL	META	AFR	14	46	3337	5	TRUE	1.46274757385254	0	0	0	0
LDL	META	AFR	14	63	8551	5	TRUE	12.9423923492432	0	0	0	0
LDL	META	AFR	14	68	4012	5	TRUE	11.1981601715088	0	0	0	0
LDL	META	AFR	14	72	8363	5	TRUE	11.7902016639709	0	0	0	0
LDL	META	AFR	14	73	3978	5	TRUE	4.10454177856445	0	0	0	0
LDL	META	AFR	14	96	606	5	TRUE	0.650818109512329	0	0	0	0
LDL	META	AFR	14	105	2644	5	TRUE	2.56577968597412	0	0	0	0
LDL	META	AFR	14	106	2344	5	TRUE	1.02564525604248	0	0	0	0
LDL	META	AFR	14	121	6064	5	TRUE	5.7844820022583	0	0	0	0
LDL	META	AFR	14	126	7235	5	TRUE	10.3361172676086	0	0	0	0
LDL	META	AFR	14	127	4980	5	TRUE	5.45084190368652	0	0	0	0
LDL	META	AFR	15	3	253	5	TRUE	0.286972045898438	0	0	0	0
LDL	META	AFR	15	37	6805	5	TRUE	9.76947069168091	0	0	0	0
LDL	META	AFR	15	39	6044	5	TRUE	5.5385217666626	0	0	0	0
LDL	META	AFR	15	44	3095	5	TRUE	2.67080640792847	0	0	0	0
LDL	META	AFR	15	45	11863	5	TRUE	19.7355487346649	0	0	0	0
LDL	META	AFR	15	46	3654	5	TRUE	3.91497445106506	0	0	0	0
LDL	META	AFR	15	47	3898	5	TRUE	2.64672875404358	0	0	0	0
LDL	META	AFR	15	50	5301	5	TRUE	6.33620643615723	0	0	0	0
LDL	META	AFR	15	52	3612	5	TRUE	2.55124926567078	0	0	0	0
LDL	META	AFR	15	53	693	5	TRUE	0.895251512527466	0	0	0	0
LDL	META	AFR	15	54	4234	5	TRUE	4.19270515441895	0	0	0	0
LDL	META	AFR	15	56	4683	5	TRUE	3.28814291954041	0	0	0	0
LDL	META	AFR	15	59	8118	5	TRUE	7.6529688835144	0	0	0	0
LDL	META	AFR	15	62	10457	5	TRUE	10.8567180633545	0	0	0	0
LDL	META	AFR	15	63	2856	5	TRUE	1.56592202186584	0	0	0	0
LDL	META	AFR	15	64	3040	5	TRUE	2.35235857963562	0	0	0	0
LDL	META	AFR	15	66	5820	5	TRUE	5.26669478416443	0	0	0	0
LDL	META	AFR	15	80	2469	5	TRUE	2.69623732566833	0	0	0	0
LDL	META	AFR	15	83	2311	5	TRUE	2.62861037254333	0	0	0	0
LDL	META	AFR	15	85	4984	5	TRUE	7.11816549301147	0	0	0	0
LDL	META	AFR	15	117	1860	5	TRUE	0.760231494903564	0	0	0	0
LDL	META	AFR	15	118	1205	5	TRUE	0.575612783432007	0	0	0	0
LDL	META	AFR	16	1	4170	5	TRUE	2.6905210018158	0	0	0	0
LDL	META	AFR	16	4	5228	5	TRUE	6.24695444107056	0	0	0	0
LDL	META	AFR	16	5	2196	5	TRUE	1.49792647361755	0	0	0	0
LDL	META	AFR	16	9	5561	5	TRUE	10.0471086502075	0	0	0	0
LDL	META	AFR	16	31	5305	5	TRUE	10.2821581363678	0	0	0	0
LDL	META	AFR	16	32	737	5	TRUE	1.0147111415863	0	0	0	0
LDL	META	AFR	16	37	5959	5	TRUE	14.2729735374451	0	0	0	0
LDL	META	AFR	16	38	10119	5	TRUE	15.9200320243835	0	0	0	0
LDL	META	AFR	16	43	3974	5	TRUE	2.16349792480469	0	0	0	0
LDL	META	AFR	16	59	4058	5	TRUE	3.98323798179626	0	0	0	0
LDL	META	AFR	16	60	6555	5	TRUE	11.5121974945068	0	0	0	0
LDL	META	AFR	16	74	991	5	TRUE	2.15747046470642	0	1	0	0
LDL	META	AFR	16	75	5618	5	TRUE	43.7657971382141	0	1	1	3
LDL	META	AFR	16	76	3806	5	TRUE	4.85554075241089	0	0	0	0
LDL	META	AFR	16	80	3583	5	TRUE	5.34363555908203	0	0	0	0
LDL	META	AFR	16	85	9499	5	TRUE	65.1577558517456	0	1	1	3
LDL	META	AFR	16	88	8788	5	TRUE	38.3868935108185	0	0	0	0
LDL	META	AFR	16	89	11535	10	FALSE	19968.0746574402	6	6	6	6
LDL	META	AFR	16	90	2695	5	TRUE	5.93858289718628	0	0	0	0
LDL	META	AFR	16	94	9947	5	TRUE	32.3981950283051	0	0	0	0
LDL	META	AFR	16	96	10977	5	TRUE	36.0064709186554	0	0	0	0
LDL	META	AFR	16	99	3167	5	TRUE	4.52982711791992	0	0	0	0
LDL	META	AFR	16	100	636	5	TRUE	2.05883932113647	0	0	0	0
LDL	META	AFR	16	101	616	5	TRUE	2.81434750556946	0	0	0	0
LDL	META	AFR	16	103	12889	5	TRUE	72.6374006271362	0	0	0	0
LDL	META	AFR	16	104	3568	5	TRUE	3.19694447517395	0	0	0	0
LDL	META	AFR	16	110	2930	5	TRUE	3.72732019424438	0	0	0	0
LDL	META	AFR	16	119	3814	5	TRUE	3.6623420715332	0	0	0	0
LDL	META	AFR	16	120	688	5	TRUE	3.41390228271484	0	1	1	3
LDL	META	AFR	16	125	3238	5	TRUE	2.20902514457703	0	0	0	0
LDL	META	AFR	16	126	588	5	TRUE	0.715848684310913	0	0	0	0
LDL	META	AFR	16	127	860	5	TRUE	2.67098498344421	0	0	0	0
LDL	META	AFR	16	128	11555	5	TRUE	49.9427814483643	0	0	0	0
LDL	META	AFR	17	9	5570	5	TRUE	8.81983494758606	0	0	0	0
LDL	META	AFR	17	14	3017	5	TRUE	1.94901275634766	0	0	0	0
LDL	META	AFR	17	16	1104	5	TRUE	3.09677886962891	0	1	1	5
LDL	META	AFR	17	17	5669	5	TRUE	22.4305777549744	1	1	1	1
LDL	META	AFR	17	22	1112	5	TRUE	1.47172379493713	0	0	0	0
LDL	META	AFR	17	23	2060	5	TRUE	6.54036474227905	0	0	0	0
LDL	META	AFR	17	24	3507	5	TRUE	4.50413203239441	0	0	0	0
LDL	META	AFR	17	25	3851	5	TRUE	3.99106001853943	0	0	0	0
LDL	META	AFR	17	28	680	5	TRUE	1.40814423561096	0	0	0	0
LDL	META	AFR	17	30	753	5	TRUE	2.63855195045471	0	0	0	0
LDL	META	AFR	17	51	8770	5	TRUE	30.8603162765503	0	0	0	0
LDL	META	AFR	17	54	4501	5	TRUE	7.0327787399292	0	0	0	0
LDL	META	AFR	17	55	10994	5	TRUE	59.2974681854248	0	0	0	0
LDL	META	AFR	17	65	6639	5	TRUE	3.90130853652954	0	0	0	0
LDL	META	AFR	17	70	3459	5	TRUE	5.13937330245972	0	0	0	0
LDL	META	AFR	17	71	4628	5	TRUE	2.69221496582031	0	0	0	0
LDL	META	AFR	17	73	8549	5	TRUE	14.7006816864014	0	0	0	0
LDL	META	AFR	17	74	9253	5	TRUE	17.7672989368439	0	0	0	0
LDL	META	AFR	17	75	6904	5	TRUE	25.3457667827606	0	0	1	24
LDL	META	AFR	17	80	3820	5	TRUE	1.61129212379456	0	0	0	0
LDL	META	AFR	17	84	1563	5	TRUE	1.20869445800781	0	0	0	0
LDL	META	AFR	17	87	2525	5	TRUE	1.407634973526	0	0	0	0
LDL	META	AFR	17	90	8570	5	TRUE	24.4613692760468	0	0	0	0
LDL	META	AFR	17	94	4410	5	TRUE	4.00536513328552	0	0	0	0
LDL	META	AFR	17	97	6024	5	TRUE	10.004536151886	0	0	0	0
LDL	META	AFR	17	98	3097	5	TRUE	2.10913515090942	0	0	0	0
LDL	META	AFR	17	100	3933	5	TRUE	2.70463919639587	0	0	0	0
LDL	META	AFR	17	101	2826	5	TRUE	1.62415504455566	0	0	0	0
LDL	META	AFR	17	102	2335	5	TRUE	18.1298773288727	1	2	2	4
LDL	META	AFR	17	103	2207	5	TRUE	1.23491382598877	0	0	0	0
LDL	META	AFR	17	104	320	5	TRUE	0.607061624526978	0	0	0	0
LDL	META	AFR	17	105	3820	5	TRUE	1.78465914726257	0	0	0	0
LDL	META	AFR	17	117	4892	5	TRUE	3.33574676513672	0	0	0	0
LDL	META	AFR	17	118	4071	5	TRUE	3.07630181312561	0	0	0	0
LDL	META	AFR	17	121	2383	5	TRUE	1.24122977256775	0	0	0	0
LDL	META	AFR	17	123	3912	5	TRUE	3.23565769195557	0	0	0	0
LDL	META	AFR	17	125	5781	5	TRUE	6.01047945022583	0	0	0	0
LDL	META	AFR	17	130	3368	5	TRUE	2.41068768501282	0	0	0	0
LDL	META	AFR	17	133	2416	5	TRUE	0.587588787078857	0	0	0	0
LDL	META	AFR	17	134	3576	5	TRUE	2.8078145980835	0	0	0	0
LDL	META	AFR	18	31	5549	5	TRUE	6.90195536613464	0	0	0	0
LDL	META	AFR	18	41	11224	5	TRUE	14.7120866775513	0	0	0	0
LDL	META	AFR	18	61	5645	5	TRUE	6.56413459777832	0	0	0	0
LDL	META	AFR	18	69	9419	5	TRUE	24.8148407936096	0	0	0	0
LDL	META	AFR	18	77	1361	5	TRUE	1.51792168617249	0	0	0	0
LDL	META	AFR	18	88	3694	5	TRUE	5.53745245933533	0	0	0	0
LDL	META	AFR	18	98	2703	5	TRUE	1.95397710800171	0	0	0	0
LDL	META	AFR	18	119	1547	5	TRUE	1.16497802734375	0	0	0	0
LDL	META	AFR	18	120	3253	5	TRUE	2.09643268585205	0	0	0	0
LDL	META	AFR	19	5	45	5	TRUE	0.00935888290405273	0	0	0	0
LDL	META	AFR	19	6	1730	5	TRUE	1.09696102142334	0	0	0	0
LDL	META	AFR	19	12	1798	5	TRUE	3.78519725799561	0	0	0	0
LDL	META	AFR	19	15	984	5	TRUE	0.797126770019531	0	0	0	0
LDL	META	AFR	19	16	731	5	TRUE	1.02860903739929	0	0	0	0
LDL	META	AFR	19	20	1464	5	TRUE	1.03579020500183	0	0	0	0
LDL	META	AFR	19	21	922	5	TRUE	0.954660415649414	0	0	0	0
LDL	META	AFR	19	22	3863	5	TRUE	3.17527747154236	0	0	0	0
LDL	META	AFR	19	25	2790	5	TRUE	2.38387298583984	0	0	0	0
LDL	META	AFR	19	32	2908	5	TRUE	6.26652312278748	0	0	1	3
LDL	META	AFR	19	33	1510	5	TRUE	5.60647416114807	0	0	0	0
LDL	META	AFR	19	35	4017	5	TRUE	6.26959729194641	0	0	0	0
LDL	META	AFR	19	36	973	5	TRUE	0.772009134292603	0	0	0	0
LDL	META	AFR	19	37	4778	5	TRUE	182.398993492126	1	3	4	11
LDL	META	AFR	19	38	1093	5	TRUE	88.5448844432831	2	5	4	12
LDL	META	AFR	19	39	6791	5	TRUE	91.6878426074982	0	1	1	2
LDL	META	AFR	19	40	1586	5	TRUE	1.0873601436615	0	0	0	0
LDL	META	AFR	19	42	1690	5	TRUE	9.32774686813354	0	0	0	0
LDL	META	AFR	19	46	4042	5	TRUE	5.05651998519897	0	0	0	0
LDL	META	AFR	19	49	3701	5	TRUE	1.43078422546387	0	0	0	0
LDL	META	AFR	19	51	2299	5	TRUE	1.25423741340637	0	0	0	0
LDL	META	AFR	19	52	2607	5	TRUE	1.36798071861267	0	0	0	0
LDL	META	AFR	19	53	5469	5	TRUE	6.41462755203247	0	0	0	0
LDL	META	AFR	19	54	9452	5	TRUE	26.0102291107178	0	0	0	0
LDL	META	AFR	19	62	5935	5	TRUE	5.3696596622467	0	0	0	0
LDL	META	AFR	19	63	2447	5	TRUE	1.35325884819031	0	0	0	0
LDL	META	AFR	19	65	2326	5	TRUE	2.90886092185974	0	0	0	0
