pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	META	18	8	685	5	6.02294087409973	0	0	1	3	0	0	1	3	0	0	1	3	0	0	1	3
HDL	META	18	27	404	5	1.28060245513916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	28	875	5	6.10664033889771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	39	1649	5	34.6775424480438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	41	1603	5	38.2403497695923	0	0	2	74	0	0	2	74	0	0	0	0	0	0	0	0
HDL	META	18	42	1285	5	22.4956114292145	0	0	2	14	0	0	2	14	0	0	1	4	0	0	0	0
HDL	META	18	44	1110	5	17.7742080688477	0	0	1	6	0	0	1	6	0	0	0	0	0	0	0	0
HDL	META	18	46	1199	5	12.0429406166077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	49	1403	5	37.5325443744659	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	18	52	900	5	6.21972990036011	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	META	18	53	908	5	9.84575057029724	0	0	1	19	0	0	1	19	0	0	0	0	0	0	0	0
HDL	META	18	58	1129	5	8.97469687461853	0	0	1	34	0	0	1	34	0	0	0	0	0	0	1	34
HDL	META	18	59	1401	5	16.8250007629395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	60	1368	5	14.4844934940338	0	0	1	16	0	0	1	16	0	0	0	0	0	0	1	16
HDL	META	18	61	1210	5	15.3713858127594	0	0	1	7	0	0	1	7	0	0	0	0	0	0	1	7
HDL	META	18	62	1483	5	25.3208887577057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	65	1301	5	21.2939715385437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	66	385	5	1.73276257514954	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	18	67	484	5	3.85508346557617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	68	109	5	0.867588520050049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	69	2270	15	240.680238962173	11	13	13	15	11	12	12	13	5	10	10	11	5	10	10	12
HDL	META	18	73	1810	5	61.8082635402679	0	1	2	30	0	1	2	30	0	0	0	0	0	0	2	30
HDL	META	18	74	1688	5	43.587233543396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	76	951	5	10.0335230827332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	79	481	5	3.28324055671692	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
HDL	META	18	80	918	5	10.8381774425507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	18	82	1931	5	53.9530882835388	0	1	3	30	0	1	3	30	0	1	1	4	0	1	3	30
HDL	META	18	84	299	5	1.54598879814148	0	0	1	16	0	0	1	16	0	0	0	0	0	0	0	0
HDL	META	18	86	38	5	0.333426713943481	0	1	1	2	0	1	1	2	0	0	0	0	0	1	1	2
HDL	META	19	5	33	5	0.0316238403320312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	6	94	5	0.697060823440552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	10	129	5	0.422724485397339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	11	164	5	1.13978099822998	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	19	12	154	5	0.915639162063599	0	0	2	40	0	0	1	35	0	0	0	0	0	0	1	5
HDL	META	19	16	84	5	0.267306804656982	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1
HDL	META	19	19	58	5	0.504394292831421	0	0	2	9	0	0	2	9	0	0	1	4	0	0	1	5
HDL	META	19	22	531	5	4.09260678291321	0	1	1	9	0	1	1	9	0	0	0	0	0	0	0	0
HDL	META	19	25	398	5	2.20501112937927	0	1	1	5	0	1	1	5	0	1	0	0	0	0	0	0
HDL	META	19	29	502	5	3.74903440475464	0	1	1	6	0	1	1	6	0	0	0	0	0	0	0	0
HDL	META	19	30	372	5	1.67014575004578	0	0	2	14	0	0	2	14	0	0	0	0	0	0	1	3
HDL	META	19	32	401	5	3.35329627990723	0	3	2	4	0	3	2	4	0	1	1	2	0	0	1	2
HDL	META	19	33	171	10	4.49990105628967	4	5	8	21	4	5	8	21	3	3	3	3	1	1	1	1
HDL	META	19	34	285	5	1.7154068946838401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	37	791	5	9.2293872833252	0	1	1	4	0	1	1	4	0	1	0	0	0	1	0	0
HDL	META	19	38	214	10	4.42660450935364	2	6	6	26	2	5	6	26	2	6	4	6	1	3	2	3
HDL	META	19	39	963	5	9.73089456558228	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	19	47	579	5	3.70063877105713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	50	98	5	1.44962525367737	0	0	2	26	0	0	2	26	0	0	1	15	0	0	1	11
HDL	META	19	51	415	5	2.0638256072998	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	META	19	52	394	5	2.89616107940674	1	2	2	11	1	1	2	11	0	0	0	0	0	1	0	0
HDL	META	19	57	1066	5	12.1266736984253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	58	486	5	1.81090521812439	0	0	1	9	0	0	1	9	0	0	0	0	0	0	1	9
HDL	META	19	61	824	5	12.174983263015701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	63	474	5	5.88542604446411	2	3	4	8	2	3	4	8	1	1	3	7	0	1	1	2
HDL	META	19	64	1373	5	18.9094278812408	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	19	67	2221	5	68.7948381900787	0	0	1	25	0	0	1	25	0	0	0	0	0	0	1	25
HDL	META	19	68	524	5	1.94413352012634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	70	529	5	2.50665378570557	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	19	71	92	5	1.14515709877014	0	0	1	6	0	0	1	6	0	0	0	0	0	0	1	6
HDL	META	19	73	175	5	1.10293650627136	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	META	19	74	1125	5	20.3449559211731	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	19	75	117	10	2.39815354347229	8	10	9	11	7	9	8	10	4	6	6	8	5	7	6	6
HDL	META	19	76	837	5	4.67165899276733	2	4	4	7	2	4	4	7	1	2	2	2	1	2	3	5
HDL	META	19	77	1359	5	16.239030122757	0	1	3	14	0	1	2	11	1	1	1	2	1	2	2	12
HDL	META	19	79	561	5	3.2555205821991	0	0	1	11	0	0	1	11	0	0	0	0	0	0	0	0
HDL	META	19	80	135	5	0.620275020599365	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	19	81	456	5	2.57679057121277	0	1	2	11	0	1	2	11	0	0	0	0	0	1	1	2
HDL	META	19	89	538	5	3.5562527179718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	19	90	979	5	12.2859663963318	0	2	3	23	0	2	3	23	0	1	1	2	0	1	2	4
HDL	META	19	93	268	5	1.1612856388092	0	1	1	2	0	1	1	2	0	1	0	0	0	0	1	2
HDL	META	19	94	582	5	2.57520747184753	0	1	1	2	0	1	1	2	0	0	1	2	0	0	0	0
HDL	META	19	98	122	5	0.704886913299561	2	3	4	7	2	3	3	6	1	2	1	1	1	1	1	1
HDL	META	19	104	1072	5	3.83184719085693	0	0	1	14	0	0	1	14	0	0	0	0	0	0	0	0
HDL	META	19	109	259	5	0.180944919586182	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	META	20	1	370	5	2.24573636054993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	2	322	5	2.49379777908325	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0
HDL	META	20	3	156	5	0.779019832611084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	11	403	5	1.51285815238953	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
HDL	META	20	22	518	5	4.8504626750946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	23	158	5	1.87063264846802	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	META	20	24	93	5	0.738971710205078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	29	816	5	4.6123948097229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	40	609	5	3.09325909614563	0	0	1	5	0	0	1	5	0	0	0	0	0	0	1	5
HDL	META	20	42	1464	5	18.8993735313416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	48	1504	5	30.0878818035126	0	1	2	11	0	1	2	11	0	0	1	9	0	1	2	11
HDL	META	20	54	1259	5	16.3655786514282	0	0	1	34	0	0	1	34	0	0	0	0	0	0	0	0
HDL	META	20	59	991	5	10.3700268268585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	62	782	5	13.9283456802368	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	META	20	63	1988	5	62.2891285419464	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
HDL	META	20	64	519	5	3.12117886543274	0	0	2	28	0	0	1	16	0	0	0	0	0	0	0	0
HDL	META	20	65	1126	5	10.0161292552948	0	0	1	21	0	0	1	21	0	0	0	0	0	0	0	0
HDL	META	20	67	659	5	4.90338230133057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	68	333	5	3.22012829780579	0	0	1	9	0	0	1	9	0	0	1	9	0	0	0	0
HDL	META	20	69	878	5	28.5774762630463	2	2	3	19	2	2	3	19	0	0	0	0	0	0	0	0
HDL	META	20	70	543	5	3.61518216133118	0	0	1	10	0	0	1	10	0	0	0	0	0	0	1	10
HDL	META	20	71	939	10	18.4325315952301	4	6	6	8	4	6	6	8	3	4	4	5	2	4	3	4
HDL	META	20	72	205	5	1.80035901069641	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
HDL	META	20	73	902	5	7.97364664077759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	20	74	404	10	3.46950960159302	3	5	6	17	2	4	5	16	2	4	4	6	3	4	5	13
HDL	META	20	75	722	5	5.90394473075867	0	2	2	5	0	2	2	5	0	0	0	0	0	1	1	3
HDL	META	20	84	1097	5	12.9716744422913	1	1	2	18	1	1	2	18	0	1	1	1	0	1	1	1
HDL	META	20	86	634	5	2.4871301651001	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	20	93	1393	5	20.1124320030212	1	2	3	6	1	2	2	3	1	1	1	3	1	1	1	3
HDL	META	20	99	624	5	5.73982334136963	0	1	1	2	0	1	1	2	0	1	1	2	0	0	0	0
HDL	META	20	114	2107	5	47.7555685043335	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	META	20	115	607	5	2.31175971031189	2	2	3	17	2	2	3	17	0	1	1	1	0	0	0	0
HDL	META	21	2	179	5	1.44458723068237	0	2	1	3	0	2	1	3	0	1	0	0	0	0	0	0
HDL	META	21	3	367	5	5.9470067024231	0	1	3	45	0	1	3	45	0	0	0	0	0	1	2	14
HDL	META	21	4	186	5	1.34799194335938	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	21	30	1686	5	30.3938162326813	0	0	1	19	0	0	1	19	0	0	0	0	0	0	1	19
HDL	META	21	37	938	5	11.5859997272491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	21	41	1628	5	40.0721337795258	1	2	2	8	1	2	2	8	0	0	1	7	0	0	0	0
HDL	META	21	45	1299	5	17.067474603653	0	1	1	5	0	1	1	5	0	0	0	0	0	0	0	0
HDL	META	21	53	631	5	3.0063304901123	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	META	21	57	406	5	2.03430223464966	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	META	21	62	501	5	0.88641095161438	1	1	2	6	1	1	2	6	1	1	1	1	0	0	0	0
HDL	META	21	63	1045	5	7.08374094963074	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
HDL	META	21	64	1797	5	17.4393351078033	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	META	22	13	374	5	1.69321656227112	0	0	1	4	0	0	1	4	0	0	1	4	0	0	1	4
HDL	META	22	14	352	5	2.80337405204773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	22	24	1145	5	11.6276316642761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	22	26	462	5	3.07738995552063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	22	29	988	5	17.3054807186127	1	1	2	21	1	1	2	21	0	0	0	0	0	0	1	20
HDL	META	22	30	3088	5	232.827701568604	0	2	4	40	0	2	4	40	0	0	1	3	0	2	3	20
HDL	META	22	33	586	5	4.07843589782715	0	1	1	2	0	1	1	2	0	1	1	2	0	1	1	2
HDL	META	22	37	731	5	7.97330737113953	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	META	22	43	615	5	4.25989413261414	0	1	2	8	0	1	2	8	0	1	0	0	0	1	1	2
HDL	META	22	44	433	5	2.02960014343262	0	0	1	39	0	0	1	39	0	0	0	0	0	0	1	39
HDL	META	22	45	571	5	2.96759915351868	0	0	1	16	0	0	1	16	0	0	0	0	0	0	1	16
HDL	META	22	46	1587	5	34.6856591701508	0	0	1	8	0	0	1	8	0	0	0	0	0	0	1	8
HDL	META	22	47	761	5	4.51555061340332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	22	49	169	5	1.10063409805298	0	1	1	3	0	1	1	3	0	0	0	0	0	1	1	3
HDL	META	22	50	362	5	2.64057183265686	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	META	22	54	1129	5	6.16304922103882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	22	59	1848	5	34.6821415424347	0	0	1	56	0	0	1	56	0	0	0	0	0	0	0	0
HDL	META	22	62	1313	5	6.32595634460449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	22	64	834	5	2.50830388069153	0	1	1	7	0	1	1	7	0	0	0	0	0	0	0	0
HDL	META	22	66	1265	5	5.88372874259949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	META	22	70	2005	5	49.5252845287323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
