pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EUR	5	56	4089	605.025146007538	0	0	0	0
HDL	UKBB	EUR	5	57	3050	941.275967359543	0	0	0	0
HDL	UKBB	EUR	5	58	1379	186.62638759613	0	0	0	0
HDL	UKBB	EUR	5	60	1683	259.584049701691	0	0	0	0
HDL	UKBB	EUR	5	64	4036	3504.6055867672	1	2	2	8
HDL	UKBB	EUR	5	66	2628	258.01828622818	0	1	0	0
HDL	UKBB	EUR	5	68	997	876.981059789658	2	2	2	2
HDL	UKBB	EUR	5	69	1396	1089.74667239189	0	2	2	5
HDL	UKBB	EUR	5	70	1369	245.243539810181	0	0	0	0
HDL	UKBB	EUR	5	71	4343	490.689664125443	0	1	0	0
HDL	UKBB	EUR	5	72	4643	1878.06535720825	0	2	1	17
HDL	UKBB	EUR	5	75	3111	345.857368707657	0	0	0	0
HDL	UKBB	EUR	5	78	1166	346.038437604904	1	1	1	1
HDL	UKBB	EUR	5	80	2571	356.218164920807	0	0	0	0
HDL	UKBB	EUR	5	81	2477	319.047415018082	0	0	0	0
HDL	UKBB	EUR	5	82	1629	197.72700548172	0	0	1	41
HDL	UKBB	EUR	5	85	3467	698.890072822571	1	1	1	1
HDL	UKBB	EUR	5	88	1488	172.011042356491	0	0	1	9
HDL	UKBB	EUR	5	92	2158	623.673074007034	0	1	1	62
HDL	UKBB	EUR	5	93	1166	174.463677406311	0	0	0	0
HDL	UKBB	EUR	5	96	3423	837.992393255234	0	0	1	35
HDL	UKBB	EUR	5	97	2070	59.6490259170532	0	1	1	2
HDL	UKBB	EUR	5	102	4591	3009.10599255562	0	1	1	18
HDL	UKBB	EUR	5	104	2791	636.739664077759	0	1	1	2
HDL	UKBB	EUR	5	105	1366	125.220741510391	0	0	1	22
HDL	UKBB	EUR	5	108	1370	185.346720695496	0	0	0	0
HDL	UKBB	EUR	5	109	1787	357.492952346802	0	1	1	3
HDL	UKBB	EUR	5	114	9541	4063.54674434662	0	0	1	37
HDL	UKBB	EUR	5	116	3972	840.987670183182	0	0	0	0
HDL	UKBB	EUR	5	117	2852	439.586709499359	0	0	0	0
HDL	UKBB	EUR	5	119	3567	450.974352359772	0	0	1	19
HDL	UKBB	EUR	5	120	3931	284.71795129776	0	0	0	0
HDL	UKBB	EUR	5	127	5610	618.96003985405	0	0	1	5
HDL	UKBB	EUR	5	130	4239	1000.30320262909	0	0	1	37
HDL	UKBB	EUR	5	132	1801	460.787129640579	0	0	0	0
HDL	UKBB	EUR	5	133	2223	156.207433223724	0	0	0	0
HDL	UKBB	EUR	5	134	2286	456.654032230377	0	0	0	0
HDL	UKBB	EUR	5	136	4002	948.880328416824	0	0	1	7
HDL	UKBB	EUR	5	142	2852	635.346688508987	0	2	2	6
HDL	UKBB	EUR	5	144	3308	256.954518556595	0	0	1	22
HDL	UKBB	EUR	5	145	5023	1723.39674520493	0	0	0	0
HDL	UKBB	EUR	5	146	4200	853.258957624435	0	1	0	0
HDL	UKBB	EUR	5	147	1785	939.732324361801	0	1	1	6
HDL	UKBB	EUR	5	151	891	171.792101621628	0	1	0	0
HDL	UKBB	EUR	5	152	4922	1180.01751375198	0	1	0	0
HDL	UKBB	EUR	5	154	2461	292.980312585831	0	0	0	0
HDL	UKBB	EUR	5	156	2214	343.49739408493	1	1	2	14
HDL	UKBB	EUR	5	158	2032	249.829834699631	0	1	1	8
HDL	UKBB	EUR	5	160	1986	309.013488769531	0	0	0	0
HDL	UKBB	EUR	5	163	2201	806.434743881226	0	0	2	15
HDL	UKBB	EUR	5	167	2520	473.619462490082	0	1	0	0
HDL	UKBB	EUR	5	168	3146	16570.9364743233	1	1	5	46
HDL	UKBB	EUR	5	181	989	65.2611591815948	0	1	0	0
HDL	UKBB	EUR	5	189	1589	142.451474189758	0	1	1	3
HDL	UKBB	EUR	5	191	4409	173.44902920723	0	0	1	4
HDL	UKBB	EUR	5	193	983	119.584562778473	0	0	0	0
HDL	UKBB	EUR	5	194	1243	165.97330737114	0	0	0	0
HDL	UKBB	EUR	5	202	1904	124.363948106766	0	0	0	0
HDL	UKBB	EUR	5	207	2649	1151.76328635216	0	2	0	0
