pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	AFR	8	32	6681	1631.63558530807	0	0	0	0
TC	META	AFR	8	36	1826	83.2278654575348	1	1	1	1
TC	META	AFR	8	39	4006	1540.06131482124	0	0	0	0
TC	META	AFR	8	41	3730	1267.06762290001	0	0	0	0
TC	META	AFR	8	42	6683	2136.67499017715	0	0	0	0
TC	META	AFR	8	43	6262	2521.83946895599	0	0	0	0
TC	META	AFR	8	44	2012	458.02902007103	0	0	0	0
TC	META	AFR	8	45	4330	1050.59608101845	0	0	0	0
TC	META	AFR	8	57	3523	175.741906881332	0	0	0	0
TC	META	AFR	8	59	3094	468.813066959381	0	0	0	0
TC	META	AFR	8	65	3326	420.999922037125	0	0	0	0
TC	META	AFR	8	68	4407	324.68576669693	0	0	1	3
TC	META	AFR	8	69	9146	2809.55288696289	0	0	0	0
TC	META	AFR	8	78	1110	176.925405979156	0	0	0	0
TC	META	AFR	8	81	5770	1593.61339902878	0	0	0	0
TC	META	AFR	8	83	9787	2437.4470102787	0	0	0	0
TC	META	AFR	8	84	12737	2504.81147694588	0	0	0	0
TC	META	AFR	8	85	5101	1260.43463778496	0	0	0	0
TC	META	AFR	8	88	6167	2391.18873763084	0	0	0	0
TC	META	AFR	8	106	5451	1731.17529678345	0	0	0	0
TC	META	AFR	8	109	8936	1450.08173322678	0	0	0	0
TC	META	AFR	8	110	9370	1711.00211024284	0	0	0	0
TC	META	AFR	8	113	3803	751.879690885544	0	0	0	0
TC	META	AFR	8	118	2668	633.675134420395	0	0	0	0
TC	META	AFR	8	121	862	84.2378160953522	0	0	0	0
TC	META	AFR	8	124	3349	649.03179693222	0	0	0	0
TC	META	AFR	8	125	1446	233.539079427719	0	1	2	8
TC	META	AFR	8	126	419	55.1388640403748	0	0	0	0
TC	META	AFR	8	135	4253	1506.64297056198	0	0	0	0
TC	META	AFR	8	153	2416	264.25395822525	0	0	0	0
TC	META	AFR	8	159	4386	1328.86350917816	0	0	0	0
TC	META	AFR	8	160	4702	745.309932947159	0	0	0	0
TC	META	AFR	9	4	4588	307.075055599213	1	1	1	1
TC	META	AFR	9	5	1174	190.602250814438	0	0	0	0
TC	META	AFR	9	9	3490	1257.63615202904	0	0	0	0
TC	META	AFR	9	12	4601	934.260218381882	0	0	0	0
TC	META	AFR	9	13	8708	3214.36938357353	0	0	0	0
TC	META	AFR	9	31	7016	224.534507274628	0	0	0	0
TC	META	AFR	9	33	4928	1323.39504313469	0	0	0	0
TC	META	AFR	9	36	4573	235.102209568024	0	0	1	93
TC	META	AFR	9	39	2034	432.604293107986	0	0	0	0
TC	META	AFR	9	40	8662	2226.39696931839	0	0	0	0
TC	META	AFR	9	51	2755	817.495998620987	0	0	0	0
TC	META	AFR	9	53	8810	1304.03129768372	0	0	0	0
TC	META	AFR	9	69	3253	1004.19599628448	0	0	0	0
TC	META	AFR	9	70	2004	508.859659910202	0	0	0	0
TC	META	AFR	9	72	1350	234.358229398727	0	0	0	0
TC	META	AFR	9	73	3513	1239.24822330475	0	0	0	0
TC	META	AFR	9	89	1382	331.313876152039	0	0	0	0
TC	META	AFR	9	93	5640	1185.97185897827	0	0	0	0
TC	META	AFR	9	99	3894	558.749309062958	0	0	0	0
