pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EUR	6	158	2348	545.552146196365	0	0	0	0
TG	UKBB	EUR	6	160	2988	735.014013767242	0	2	1	8
TG	UKBB	EUR	6	161	2374	184.322108745575	0	0	1	17
TG	UKBB	EUR	6	169	5971	10661.8419120312	7	9	10	16
TG	UKBB	EUR	6	173	2977	624.071397066116	1	2	1	1
TG	UKBB	EUR	6	175	1849	237.30714225769	0	1	1	4
TG	UKBB	EUR	6	178	1000	77.9454843997955	0	0	1	8
TG	UKBB	EUR	6	179	1713	270.447340726852	0	0	0	0
TG	UKBB	EUR	6	182	2247	487.9339594841	0	0	0	0
TG	UKBB	EUR	7	3	2288	181.041289329529	0	0	1	7
TG	UKBB	EUR	7	8	5747	2065.13814973831	0	0	0	0
TG	UKBB	EUR	7	11	2671	198.011053085327	0	0	0	0
TG	UKBB	EUR	7	12	4752	942.853744506836	0	1	1	2
TG	UKBB	EUR	7	13	1870	335.693443775177	0	0	1	17
TG	UKBB	EUR	7	25	3868	648.580782651901	0	0	0	0
TG	UKBB	EUR	7	26	3762	863.569010972977	0	0	0	0
TG	UKBB	EUR	7	29	2750	410.471544504166	0	0	1	14
TG	UKBB	EUR	7	30	2949	726.530115365982	0	0	0	0
TG	UKBB	EUR	7	31	2743	432.680130004883	0	1	2	26
TG	UKBB	EUR	7	32	3198	1039.14463758469	0	1	2	11
TG	UKBB	EUR	7	33	4010	355.813988208771	0	0	1	5
TG	UKBB	EUR	7	35	3364	1118.99032640457	0	0	0	0
TG	UKBB	EUR	7	37	3474	669.230802774429	0	0	0	0
TG	UKBB	EUR	7	41	3054	538.51393198967	0	0	0	0
TG	UKBB	EUR	7	42	3107	6864.21172618866	1	5	6	26
TG	UKBB	EUR	7	43	4068	977.524858474731	0	3	1	4
TG	UKBB	EUR	7	44	577	12.5815370082855	0	1	1	3
TG	UKBB	EUR	7	45	1329	215.280764341354	0	0	0	0
TG	UKBB	EUR	7	48	648	53.7937250137329	0	1	1	7
TG	UKBB	EUR	7	50	2107	124.282813310623	0	1	1	3
TG	UKBB	EUR	7	54	3176	274.318877458572	0	0	0	0
TG	UKBB	EUR	7	58	3099	289.500030517578	0	0	1	11
TG	UKBB	EUR	7	64	251	10.0357100963593	0	1	1	21
TG	UKBB	EUR	7	66	1421	57.3757781982422	0	0	0	0
TG	UKBB	EUR	7	67	7599	10333.3422570229	1	3	2	10
TG	UKBB	EUR	7	69	2056	155.418883085251	0	0	0	0
TG	UKBB	EUR	7	73	1059	53.0024919509888	0	1	1	4
TG	UKBB	EUR	7	74	1381	184.095556497574	0	0	0	0
TG	UKBB	EUR	7	85	3525	2453.83943867683	2	6	4	6
