pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	AFR	4	162	4199	1328.952221632	0	0	0	0
LDL	UKBB	AFR	4	203	2966	899.088784456253	0	0	0	0
LDL	UKBB	AFR	5	6	2028	199.130889415741	0	0	0	0
LDL	UKBB	AFR	5	17	3936	1247.86617708206	0	0	0	0
LDL	UKBB	AFR	5	55	1422	317.452119112015	0	0	0	0
LDL	UKBB	AFR	5	64	6972	3310.10393381119	0	0	0	0
LDL	UKBB	AFR	5	69	2397	601.851861715317	0	0	0	0
LDL	UKBB	AFR	5	71	7801	1693.46956324577	0	0	0	0
LDL	UKBB	AFR	5	81	4440	1874.42933726311	0	0	0	0
LDL	UKBB	AFR	5	82	3086	710.774596691132	0	0	0	0
LDL	UKBB	AFR	5	84	871	160.610023021698	0	0	0	0
LDL	UKBB	AFR	5	85	6561	2427.18988132477	0	0	0	0
LDL	UKBB	AFR	5	86	83	5.833092212677	0	0	0	0
LDL	UKBB	AFR	5	109	3336	1320.63363862038	0	0	0	0
LDL	UKBB	AFR	5	127	11072	4095.33417463303	0	0	0	0
LDL	UKBB	AFR	5	130	7783	3089.99949455261	0	0	0	0
LDL	UKBB	AFR	5	134	4128	1138.30696058273	0	0	0	0
LDL	UKBB	AFR	5	144	5662	2116.52723431587	0	0	0	0
LDL	UKBB	AFR	5	146	7648	1851.82319426537	0	0	0	0
LDL	UKBB	AFR	5	147	3097	829.081632852554	0	0	0	0
LDL	UKBB	AFR	5	148	94	9.1630654335022	0	0	0	0
LDL	UKBB	AFR	5	156	4575	779.80429649353	0	0	0	0
LDL	UKBB	AFR	5	157	2662	332.144818782806	0	0	0	0
LDL	UKBB	AFR	5	158	3934	1265.25991535187	0	0	0	0
LDL	UKBB	AFR	5	165	3077	1030.23133802414	0	0	0	0
LDL	UKBB	AFR	5	166	6099	2708.66422820091	0	0	0	0
LDL	UKBB	AFR	5	167	4973	1468.54160404205	0	0	0	0
LDL	UKBB	AFR	5	202	3745	867.406839132309	0	0	0	0
LDL	UKBB	AFR	5	207	4845	1972.6861448288	0	0	0	0
LDL	UKBB	AFR	6	19	4685	1618.49053144455	0	0	0	0
LDL	UKBB	AFR	6	20	3079	361.312582731247	0	0	0	0
LDL	UKBB	AFR	6	25	4625	1890.94016385078	0	0	0	0
LDL	UKBB	AFR	6	27	2939	345.721233606339	0	0	0	0
LDL	UKBB	AFR	6	34	5438	1396.52342033386	0	0	0	0
LDL	UKBB	AFR	6	35	1961	286.174204587936	0	0	0	0
LDL	UKBB	AFR	6	39	8602	3333.37943387032	0	0	0	0
LDL	UKBB	AFR	6	43	5409	2567.33918094635	0	0	0	0
LDL	UKBB	AFR	6	44	995	159.300040960312	0	0	0	0
LDL	UKBB	AFR	6	47	6811	1747.15475296974	0	0	0	0
LDL	UKBB	AFR	6	51	10938	2130.31744456291	0	0	0	0
LDL	UKBB	AFR	6	53	3305	1132.24589300156	0	0	0	0
LDL	UKBB	AFR	6	56	3174	932.964645862579	0	0	0	0
LDL	UKBB	AFR	6	58	5359	1700.09569835663	0	0	0	0
LDL	UKBB	AFR	6	63	5242	185.155708551407	0	1	0	0
LDL	UKBB	AFR	6	64	584	70.2697234153748	0	0	0	0
LDL	UKBB	AFR	6	65	1517	386.363770723343	0	0	0	0
LDL	UKBB	AFR	6	71	20696	4154.38824987411	0	0	0	0
LDL	UKBB	AFR	6	72	2114	270.081458330154	0	0	0	0
LDL	UKBB	AFR	6	73	809	119.027988195419	0	0	0	0
LDL	UKBB	AFR	6	75	756	36.2397468090057	0	0	0	0
LDL	UKBB	AFR	6	76	10261	3911.17965769768	0	0	0	0
LDL	UKBB	AFR	6	87	8807	2319.58878421783	0	0	0	0
LDL	UKBB	AFR	6	88	15999	7608.63159942627	0	0	0	0
LDL	UKBB	AFR	6	100	74	4.63308429718018	0	0	0	0
LDL	UKBB	AFR	6	101	5427	1813.68867969513	0	0	0	0
LDL	UKBB	AFR	6	105	5063	1648.68258452415	0	0	0	0
LDL	UKBB	AFR	6	106	4217	1125.99671626091	0	0	0	0
LDL	UKBB	AFR	6	109	4835	1389.02475690842	0	0	0	0
LDL	UKBB	AFR	6	115	12197	3952.26374173164	0	0	0	0
LDL	UKBB	AFR	6	117	10303	3649.21713328362	0	0	0	0
LDL	UKBB	AFR	6	124	8229	3226.34203934669	0	0	0	0
LDL	UKBB	AFR	6	127	4140	1511.63692688942	0	0	0	0
LDL	UKBB	AFR	6	128	5865	2251.81145381927	0	0	0	0
LDL	UKBB	AFR	6	134	4084	1232.12631082535	0	0	0	0
LDL	UKBB	AFR	6	136	2567	502.102334976196	0	0	0	0
LDL	UKBB	AFR	6	140	3506	508.074630260468	0	0	0	0
LDL	UKBB	AFR	6	154	3903	1387.62120366096	0	0	0	0
LDL	UKBB	AFR	6	158	4514	1344.12169337273	0	0	0	0
LDL	UKBB	AFR	6	160	5628	2474.52898073196	0	0	0	0
LDL	UKBB	AFR	6	168	6860	1357.97280430794	0	0	0	0
LDL	UKBB	AFR	6	169	11513	2586.39154219627	0	0	0	0
LDL	UKBB	AFR	6	170	2171	261.844702005386	0	0	0	0
LDL	UKBB	AFR	6	180	642	103.146389961243	0	0	0	0
LDL	UKBB	AFR	6	183	3292	1120.75664377213	0	0	0	0
LDL	UKBB	AFR	6	187	3719	1313.93524551392	0	0	0	0
LDL	UKBB	AFR	7	3	4576	1657.0400557518	0	0	0	0
LDL	UKBB	AFR	7	5	7295	2169.38360786438	0	0	0	0
LDL	UKBB	AFR	7	6	3813	1396.72271156311	0	0	0	0
LDL	UKBB	AFR	7	11	4977	2293.16468405724	0	0	0	0
LDL	UKBB	AFR	7	12	8755	2764.27643728256	0	0	0	0
LDL	UKBB	AFR	7	13	3555	907.697157144547	0	0	0	0
LDL	UKBB	AFR	7	33	7276	2992.99824643135	0	0	0	0
LDL	UKBB	AFR	7	37	5774	1047.61243128777	0	0	0	0
LDL	UKBB	AFR	7	41	5445	1711.67879199982	0	0	0	0
LDL	UKBB	AFR	7	42	5383	1660.29934668541	0	0	0	0
LDL	UKBB	AFR	7	44	1131	250.442955732346	0	0	0	0
LDL	UKBB	AFR	7	50	3872	1300.81315755844	0	0	0	0
LDL	UKBB	AFR	7	58	5367	1948.97829627991	0	0	0	0
LDL	UKBB	AFR	7	66	2336	297.384035110474	0	0	0	0
LDL	UKBB	AFR	7	67	14085	2604.64439940453	0	0	0	0
LDL	UKBB	AFR	7	74	2473	515.311125993729	0	0	0	0
LDL	UKBB	AFR	7	85	7189	1987.33458328247	0	0	0	0
LDL	UKBB	AFR	7	88	8808	1951.03798317909	0	0	0	0
LDL	UKBB	AFR	7	89	4350	1718.3090159893	0	0	0	0
LDL	UKBB	AFR	7	95	3291	1050.92277312279	0	0	0	0
LDL	UKBB	AFR	7	99	8507	3347.6527068615	0	0	0	0
LDL	UKBB	AFR	7	103	4146	1952.35072827339	0	0	0	0
LDL	UKBB	AFR	7	109	4707	2018.11820483208	0	0	0	0
LDL	UKBB	AFR	7	111	8158	2339.02328205109	0	0	0	0
LDL	UKBB	AFR	7	112	3672	1138.53414821625	0	0	0	0
LDL	UKBB	AFR	7	113	6938	2369.84296989441	0	0	0	0
LDL	UKBB	AFR	7	114	9495	1419.83934569359	0	0	0	0
LDL	UKBB	AFR	7	119	3646	1057.03706264496	0	0	0	0
LDL	UKBB	AFR	7	132	12280	4057.05584168434	0	0	0	0
LDL	UKBB	AFR	7	133	11013	4702.87863659859	0	0	0	0
LDL	UKBB	AFR	7	134	3163	1098.36243700981	0	0	0	0
LDL	UKBB	AFR	7	138	7908	2670.42058563232	0	0	0	0
LDL	UKBB	AFR	7	139	1616	382.164492845535	0	0	0	0
LDL	UKBB	AFR	7	141	8185	1079.56050133705	0	0	0	0
LDL	UKBB	AFR	7	147	2655	730.776141166687	0	0	0	0
LDL	UKBB	AFR	7	152	2961	889.524039268494	0	0	0	0
LDL	UKBB	AFR	7	162	10902	3843.90717601776	0	0	0	0
LDL	UKBB	AFR	7	176	1091	196.992631912231	0	0	0	0
LDL	UKBB	AFR	7	177	1763	513.200900316238	0	0	0	0
LDL	UKBB	AFR	7	187	8681	4174.07336711884	0	0	0	0
LDL	UKBB	AFR	8	17	5540	1911.74242520332	0	0	0	0
LDL	UKBB	AFR	8	29	9680	2104.0522403717	0	0	0	0
LDL	UKBB	AFR	8	36	1815	537.035622596741	0	0	0	0
LDL	UKBB	AFR	8	39	3964	1340.95199513435	0	0	0	0
LDL	UKBB	AFR	8	42	6598	587.558994293213	0	1	0	0
LDL	UKBB	AFR	8	44	1977	451.308076143265	0	0	0	0
LDL	UKBB	AFR	8	45	4296	1480.03849411011	0	0	0	0
LDL	UKBB	AFR	8	56	4884	1523.96000170708	0	0	0	0
LDL	UKBB	AFR	8	57	3464	448.826080560684	0	0	0	0
LDL	UKBB	AFR	8	59	3075	1014.35151672363	0	0	0	0
LDL	UKBB	AFR	8	65	3275	995.466780900955	0	0	0	0
LDL	UKBB	AFR	8	68	4334	907.888265609741	0	0	0	0
LDL	UKBB	AFR	8	69	9028	2429.90577721596	0	0	0	0
LDL	UKBB	AFR	8	71	5815	2451.53490424156	0	0	0	0
LDL	UKBB	AFR	8	75	1495	369.663574457169	0	0	0	0
LDL	UKBB	AFR	8	78	1104	59.8043823242188	0	0	0	0
LDL	UKBB	AFR	8	79	3659	289.619084119797	0	0	0	0
LDL	UKBB	AFR	8	81	5715	2731.50286269188	0	0	0	0
LDL	UKBB	AFR	8	83	9665	3403.8004117012	0	0	0	0
LDL	UKBB	AFR	8	85	5074	1935.02915525436	0	0	0	0
