pheno	db	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	UKBB	16	106	1264	5	14.1537039279938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	107	1066	5	9.61477494239807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	111	761	5	3.86500430107117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	16	114	1092	5	6.64889430999756	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	16	116	1386	5	7.91595220565796	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	16	125	1114	5	6.33673882484436	0	0	1	29	0	0	1	29	0	0	0	0	0	0	0	0
HDL	UKBB	16	126	242	5	0.353816747665405	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	UKBB	16	128	4238	5	376.438501596451	0	0	1	5	0	0	1	5	0	0	0	0	0	0	0	0
HDL	UKBB	17	3	604	5	2.50240612030029	0	1	1	7	0	1	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	17	7	367	5	1.24649500846863	0	0	1	30	0	0	1	30	0	0	0	0	0	0	0	0
HDL	UKBB	17	9	1078	5	11.0214247703552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	14	504	5	4.90618944168091	1	1	2	41	1	1	2	41	0	0	0	0	0	0	0	0
HDL	UKBB	17	23	347	5	2.24612164497375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	24	643	5	6.16648983955383	2	5	3	5	2	5	3	5	0	0	0	0	0	0	0	0
HDL	UKBB	17	25	767	5	7.18169236183167	0	0	1	12	0	0	1	12	0	0	0	0	0	0	0	0
HDL	UKBB	17	30	160	5	0.91841197013855	0	0	1	8	0	0	1	8	0	0	0	0	0	0	0	0
HDL	UKBB	17	49	504	5	2.46117186546326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	51	1322	5	25.5213294029236	1	3	1	1	1	3	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	17	55	1437	5	22.7790343761444	0	0	2	36	0	0	2	36	0	0	0	0	0	0	0	0
HDL	UKBB	17	66	132	5	0.878641843795776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	68	440	5	2.51361417770386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	71	579	5	3.95468020439148	0	2	1	2	0	2	1	2	0	0	0	0	0	0	1	2
HDL	UKBB	17	72	1036	5	8.84257531166077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	73	1111	10	38.0887198448181	4	5	9	30	4	5	9	30	0	1	1	1	0	0	1	8
HDL	UKBB	17	74	1559	5	18.6083438396454	0	1	2	24	0	1	2	24	0	0	0	0	0	1	1	3
HDL	UKBB	17	75	1445	5	20.9622995853424	0	1	2	13	0	1	2	13	0	1	0	0	0	0	0	0
HDL	UKBB	17	76	584	5	3.07609939575195	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
HDL	UKBB	17	78	212	5	0.536393404006958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	85	1253	5	14.8977370262146	0	0	2	26	0	0	2	26	0	0	0	0	0	0	1	18
HDL	UKBB	17	87	481	5	2.13617920875549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	90	1204	5	13.6077425479889	0	1	1	11	0	1	1	11	0	0	0	0	0	0	0	0
HDL	UKBB	17	93	783	5	3.93610596656799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	94	625	5	4.48079943656921	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	97	1426	5	19.6485567092896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	98	502	5	2.43852019309998	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	17	99	117	5	0.616140365600586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	100	621	5	3.8445158004760698	0	0	1	25	0	0	1	25	0	0	0	0	0	0	0	0
HDL	UKBB	17	101	741	5	8.9201500415802	0	2	1	12	0	2	1	12	0	0	0	0	0	0	0	0
HDL	UKBB	17	102	378	5	4.27512097358704	0	1	1	4	0	1	1	4	0	0	1	4	0	0	0	0
HDL	UKBB	17	103	452	5	2.26280856132507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	105	880	5	5.02577924728394	0	0	1	17	0	0	1	17	0	0	0	0	0	0	0	0
HDL	UKBB	17	108	152	5	1.41561627388	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	17	109	228	5	1.40658688545227	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	117	686	5	6.23883533477783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	17	118	684	5	4.04046726226807	0	1	1	10	0	1	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	17	125	1113	5	8.47359561920166	0	1	3	62	0	1	3	62	0	0	0	0	0	0	1	6
HDL	UKBB	17	133	364	5	1.99589562416077	0	1	2	21	0	1	2	21	0	0	0	0	0	0	1	16
HDL	UKBB	18	1	472	5	3.03564643859863	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	18	7	868	5	6.38169193267822	0	0	1	18	0	0	1	18	0	0	0	0	0	0	0	0
HDL	UKBB	18	8	685	5	3.34875464439392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	27	404	5	1.66765546798706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	28	875	5	5.2263240814209	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
HDL	UKBB	18	39	1649	5	36.6347606182098	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	18	41	1603	5	38.6928877830505	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	18	42	1285	5	12.0542733669281	0	1	2	31	0	1	2	31	0	0	0	0	0	0	0	0
HDL	UKBB	18	44	1110	5	10.901563167572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	46	1199	5	10.4211177825928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	49	1403	5	16.6562652587891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	52	900	5	8.91906428337097	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	53	908	5	5.73322653770447	0	0	2	34	0	0	2	34	0	0	0	0	0	0	1	15
HDL	UKBB	18	58	1129	5	9.4836106300354	0	0	1	45	0	0	1	45	0	0	0	0	0	0	0	0
HDL	UKBB	18	59	1401	5	17.9852588176727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	60	1368	5	14.6086134910583	0	0	1	24	0	0	1	24	0	0	0	0	0	0	0	0
HDL	UKBB	18	61	1210	5	14.4963362216949	0	0	2	46	0	0	2	46	0	0	0	0	0	0	1	7
HDL	UKBB	18	62	1483	5	27.7537705898285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	65	1301	5	15.3790149688721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	66	385	5	2.0838668346405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	67	484	5	2.70988774299622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	68	109	5	0.51326322555542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	69	2270	15	396.640963077545	5	9	13	31	5	9	13	31	1	3	4	9	1	3	5	12
HDL	UKBB	18	73	1810	5	52.9263710975647	0	0	2	53	0	0	2	53	0	0	0	0	0	0	1	40
HDL	UKBB	18	74	1688	5	47.2861649990082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	76	951	5	6.64576649665833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	79	481	5	2.11842703819275	0	0	1	15	0	0	1	15	0	0	0	0	0	0	0	0
HDL	UKBB	18	80	918	5	7.26285529136658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	82	1931	5	52.1757109165192	0	0	2	10	0	0	2	10	0	0	1	6	0	0	2	10
HDL	UKBB	18	84	299	5	1.46233487129211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	18	86	38	5	0.104695796966553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	5	33	5	0.0430407524108887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	6	94	5	0.904899597167969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	10	129	5	0.575908422470093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	11	164	5	0.885035753250122	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	19	12	154	5	1.04142093658447	0	0	1	29	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	16	84	5	0.218764305114746	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	19	19	58	5	0.426871538162231	1	1	2	6	1	1	2	6	0	0	0	0	0	0	0	0
HDL	UKBB	19	22	531	5	4.26949214935303	0	1	2	11	0	1	2	11	0	1	1	4	0	0	0	0
HDL	UKBB	19	25	398	5	2.33552384376526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	29	502	5	4.28319311141968	0	2	1	3	0	2	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	19	30	372	5	0.879661321640015	0	1	2	13	0	1	2	13	0	0	0	0	0	1	1	3
HDL	UKBB	19	32	401	5	2.02221775054932	1	2	1	1	1	2	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	19	33	171	10	4.14141178131104	4	6	9	33	4	6	9	33	0	1	1	1	0	1	2	5
HDL	UKBB	19	34	285	5	1.68213963508606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	37	791	5	3.53049612045288	0	0	1	4	0	0	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	19	38	214	5	2.17258620262146	1	3	3	5	1	3	3	5	0	1	1	2	0	0	1	2
HDL	UKBB	19	39	963	5	5.78199648857117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	47	579	5	2.37997484207153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	50	98	5	0.490018844604492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	51	415	5	2.55030345916748	0	1	1	7	0	1	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	19	52	394	5	3.51463198661804	0	1	1	11	0	1	1	11	0	0	0	0	0	0	0	0
HDL	UKBB	19	57	1066	5	9.0866596698761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	58	486	5	1.94182109832764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	61	824	5	4.02180671691895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	63	474	5	2.18665337562561	2	3	3	9	2	3	3	9	0	0	0	0	0	0	0	0
HDL	UKBB	19	64	1373	5	13.0682651996613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	67	2221	5	94.8722567558289	0	1	1	13	0	1	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	19	68	524	5	4.14221239089966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	70	529	5	3.77975630760193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	71	92	5	0.332864046096802	0	1	1	4	0	1	1	4	0	0	0	0	0	0	0	0
HDL	UKBB	19	73	175	5	2.01574683189392	0	0	2	14	0	0	2	14	0	0	0	0	0	0	0	0
HDL	UKBB	19	74	1125	5	13.4052531719208	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	19	75	117	10	2.20977306365967	4	4	5	6	4	4	5	6	2	3	3	3	0	0	0	0
HDL	UKBB	19	76	837	10	16.0769157409668	1	4	5	10	1	4	5	10	0	0	0	0	0	0	1	3
HDL	UKBB	19	77	1359	5	13.2574527263641	0	2	3	21	0	2	3	21	0	0	0	0	0	0	0	0
HDL	UKBB	19	79	561	5	3.28661847114563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	80	135	5	0.438485622406006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	81	456	5	3.30772161483765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	89	538	5	1.70334362983704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	90	979	5	9.90860199928284	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	19	93	268	5	1.58782958984375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	94	582	5	2.45737910270691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	19	98	122	5	0.698915243148804	1	3	4	15	1	3	4	15	0	0	1	3	0	0	0	0
HDL	UKBB	19	104	1072	5	4.86208462715149	1	1	2	7	1	1	2	7	0	0	0	0	0	0	0	0
HDL	UKBB	19	109	259	5	1.01491212844849	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	20	1	370	5	1.32141995429993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	2	322	5	1.40963530540466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	3	156	5	0.705022811889648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	11	403	5	0.98664379119873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	22	518	5	1.94035124778748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	23	158	5	1.32240748405457	0	1	1	3	0	1	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	20	24	93	5	0.409910202026367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	29	816	5	5.09486746788025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	40	609	5	5.48895001411438	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	42	1464	5	20.5006332397461	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	20	48	1504	5	23.8610165119171	0	0	2	12	0	0	2	12	0	0	0	0	0	0	0	0
HDL	UKBB	20	54	1259	5	18.7478952407837	0	0	1	29	0	0	1	29	0	0	0	0	0	0	0	0
HDL	UKBB	20	59	991	5	9.4779851436615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	62	782	5	5.90450429916382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	63	1988	5	66.9416675567627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	64	519	5	2.06328749656677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	65	1126	5	12.1627368927002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	67	659	5	4.34523987770081	0	0	2	21	0	0	2	21	0	0	0	0	0	0	0	0
HDL	UKBB	20	68	333	5	1.93757796287537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	69	878	5	27.1219089031219	2	2	3	4	2	2	2	3	0	0	0	0	0	0	0	0
HDL	UKBB	20	70	543	5	2.59884166717529	0	0	1	13	0	0	1	13	0	0	0	0	0	0	0	0
HDL	UKBB	20	71	939	10	11.9088480472565	4	5	5	14	4	5	5	14	1	3	3	3	1	3	3	3
HDL	UKBB	20	72	205	5	0.864951610565186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	73	902	5	6.33145356178284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	74	404	5	3.42893695831299	0	3	2	7	0	3	2	7	0	0	0	0	0	0	0	0
HDL	UKBB	20	75	722	5	4.58230662345886	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	20	84	1097	5	16.1805651187897	0	1	2	34	0	1	2	34	0	0	0	0	0	0	0	0
HDL	UKBB	20	86	634	5	7.08881497383118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	93	1393	5	19.1772854328156	1	2	1	1	1	2	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	20	99	624	5	4.71102023124695	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	114	2107	5	52.9052076339722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	20	115	607	5	1.71534967422485	0	0	1	10	0	0	1	10	0	0	0	0	0	0	0	0
HDL	UKBB	21	2	179	5	1.09452128410339	0	1	3	23	0	1	3	23	0	0	0	0	0	0	0	0
HDL	UKBB	21	3	367	5	1.42118310928345	0	1	2	15	0	1	2	15	0	0	1	3	0	0	0	0
HDL	UKBB	21	4	186	5	0.582249402999878	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
HDL	UKBB	21	30	1686	5	49.3052713871002	0	0	1	29	0	0	1	29	0	0	0	0	0	0	0	0
HDL	UKBB	21	37	938	5	6.87428116798401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	21	41	1628	5	38.4943997859955	0	0	1	7	0	0	1	7	0	0	0	0	0	0	0	0
HDL	UKBB	21	45	1299	5	12.3911559581757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	21	53	631	5	4.11127948760986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	21	57	406	5	1.77924275398254	0	1	2	39	0	1	2	39	0	0	0	0	0	0	0	0
HDL	UKBB	21	62	501	5	1.39994788169861	0	2	1	2	0	2	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	21	63	1045	5	3.8966908454895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	21	64	1797	5	19.1231989860535	0	0	2	52	0	0	2	52	0	0	0	0	0	0	0	0
HDL	UKBB	22	13	374	5	1.00477290153503	0	0	1	16	0	0	1	16	0	0	0	0	0	0	1	16
HDL	UKBB	22	14	352	5	1.48862504959106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	24	1145	5	10.078583240509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	26	462	5	1.70362281799316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	29	988	5	7.03929758071899	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0
HDL	UKBB	22	30	3088	5	212.240604162216	0	1	3	61	0	1	3	61	0	0	0	0	0	0	0	0
HDL	UKBB	22	33	586	5	3.18439793586731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	37	731	5	5.30028891563416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	43	615	5	2.52986145019531	0	0	1	3	0	0	1	3	0	0	0	0	0	0	0	0
HDL	UKBB	22	44	433	5	1.10425353050232	0	0	1	34	0	0	1	34	0	0	0	0	0	0	0	0
HDL	UKBB	22	45	571	5	2.58287382125854	0	1	1	2	0	1	1	2	0	0	0	0	0	0	0	0
HDL	UKBB	22	46	1587	5	33.282351732254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	47	761	5	5.40579390525818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	49	169	5	0.37718677520752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	50	362	5	1.04581522941589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	54	1129	5	5.9649715423584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	59	1848	5	27.3307528495789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	62	1313	5	7.50546216964722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	64	834	5	2.52551174163818	0	0	1	9	0	0	1	9	0	0	0	0	0	0	0	0
HDL	UKBB	22	66	1265	5	5.7210898399353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HDL	UKBB	22	70	2005	5	45.2351932525635	0	1	1	2	0	1	1	2	0	1	1	2	0	0	0	0
