pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	META	EAS	8	78	395	5	1.80507469177246	0	0	0	0
LDL	META	EAS	8	79	1197	5	2.60492420196533	0	0	0	0
LDL	META	EAS	8	81	2007	5	7.07433342933655	0	0	0	0
LDL	META	EAS	8	83	3095	5	9.25701308250427	0	0	0	0
LDL	META	EAS	8	85	1164	5	3.09080410003662	0	0	0	0
LDL	META	EAS	8	88	2009	5	2.04860472679138	0	0	0	0
LDL	META	EAS	8	90	1835	5	4.07631707191467	0	0	0	0
LDL	META	EAS	8	101	1476	5	4.20952296257019	0	0	0	0
LDL	META	EAS	8	106	2032	5	2.36941313743591	0	0	0	0
LDL	META	EAS	8	113	1189	5	3.61175441741943	0	0	1	7
LDL	META	EAS	8	124	1054	5	3.12001371383667	0	0	0	0
LDL	META	EAS	8	125	448	5	1.6410608291626	0	0	1	4
LDL	META	EAS	8	135	1446	5	2.58072018623352	0	0	0	0
LDL	META	EAS	8	153	706	5	2.43210363388062	0	0	0	0
LDL	META	EAS	8	159	789	5	2.11565613746643	0	0	0	0
LDL	META	EAS	8	160	852	5	3.29777598381042	0	0	0	0
LDL	META	EAS	9	4	1640	5	2.98206305503845	0	0	0	0
LDL	META	EAS	9	5	383	5	3.48181390762329	0	0	0	0
LDL	META	EAS	9	13	2364	5	4.12950944900513	0	0	0	0
LDL	META	EAS	9	33	1977	5	7.27444076538086	0	0	0	0
LDL	META	EAS	9	36	1557	5	1.53111600875854	0	0	0	0
LDL	META	EAS	9	39	752	5	0.909300565719604	0	0	0	0
LDL	META	EAS	9	40	2883	5	4.23835206031799	0	0	0	0
LDL	META	EAS	9	51	914	5	2.39335465431213	0	0	0	0
LDL	META	EAS	9	53	3091	5	9.99901103973389	0	0	0	0
LDL	META	EAS	9	62	2235	5	4.95475077629089	0	0	0	0
LDL	META	EAS	9	69	991	5	2.93528985977173	0	0	0	0
LDL	META	EAS	9	70	730	5	1.77037787437439	0	0	0	0
LDL	META	EAS	9	72	415	5	1.94332766532898	0	0	0	0
LDL	META	EAS	9	73	1220	5	1.38532900810242	0	0	0	0
LDL	META	EAS	9	80	3549	5	16.5768754482269	0	0	0	0
LDL	META	EAS	9	84	1535	5	3.38659644126892	0	0	0	0
LDL	META	EAS	9	89	326	5	1.62959170341492	0	0	0	0
LDL	META	EAS	9	93	1542	5	3.89326643943787	0	0	0	0
LDL	META	EAS	9	99	1430	5	2.924400806427	0	0	0	0
LDL	META	EAS	9	102	2351	5	5.62198281288147	0	0	0	0
LDL	META	EAS	9	104	764	5	1.7695152759552	0	0	0	0
LDL	META	EAS	9	110	2963	5	8.95951867103577	0	0	0	0
LDL	META	EAS	9	111	95	5	1.40649080276489	0	1	1	3
LDL	META	EAS	9	112	2156	5	8.14544486999512	0	0	0	0
LDL	META	EAS	9	114	713	5	1.71146321296692	0	0	0	0
LDL	META	EAS	9	115	3121	5	5.5967218875885	0	0	0	0
