pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EAS	5	127	3422	1199.14265537262	0	0	0	0
HDL	META	EAS	5	130	2683	833.514916419983	0	0	0	0
HDL	META	EAS	5	132	883	162.39669919014	0	0	0	0
HDL	META	EAS	5	133	1270	235.720916032791	0	0	0	0
HDL	META	EAS	5	134	1639	425.834693193436	0	0	0	0
HDL	META	EAS	5	136	2469	568.635084152222	0	0	0	0
HDL	META	EAS	5	142	1449	308.644469499588	0	0	0	0
HDL	META	EAS	5	144	1786	170.800937175751	0	0	0	0
HDL	META	EAS	5	145	2437	711.62407708168	0	0	0	0
HDL	META	EAS	5	146	2015	240.438747167587	0	0	0	0
HDL	META	EAS	5	147	1137	122.66725564003	0	0	0	0
HDL	META	EAS	5	151	487	51.9835824966431	0	1	0	0
HDL	META	EAS	5	152	3202	1075.1877245903	0	0	0	0
HDL	META	EAS	5	154	1424	318.929788589478	0	0	0	0
HDL	META	EAS	5	156	1582	413.993537664413	0	0	0	0
HDL	META	EAS	5	158	1326	283.538003444672	0	0	0	0
HDL	META	EAS	5	160	1287	202.871057033539	0	0	0	0
HDL	META	EAS	5	163	1221	279.72119307518	0	0	0	0
HDL	META	EAS	5	167	1350	296.885567188263	0	0	0	0
HDL	META	EAS	5	168	1718	361.715218305588	0	0	0	0
HDL	META	EAS	5	181	511	78.1251020431519	0	0	0	0
HDL	META	EAS	5	189	841	125.210209846497	0	0	0	0
HDL	META	EAS	5	191	2455	432.851527929306	0	0	0	0
HDL	META	EAS	5	193	520	74.2397866249084	0	0	0	0
HDL	META	EAS	5	194	578	86.5422320365906	0	0	0	0
HDL	META	EAS	5	202	627	90.9192774295807	0	0	1	27
HDL	META	EAS	5	207	1447	354.934993982315	0	0	0	0
HDL	META	EAS	5	208	1210	115.660777568817	0	0	0	0
HDL	META	EAS	5	209	263	27.7195820808411	0	0	0	0
HDL	META	EAS	5	210	202	22.2771921157837	0	0	0	0
HDL	META	EAS	6	18	212	23.9745917320251	0	0	0	0
HDL	META	EAS	6	19	1597	305.886522531509	0	0	0	0
HDL	META	EAS	6	21	1292	295.899682760239	0	0	0	0
HDL	META	EAS	6	23	1129	163.675099134445	0	0	0	0
HDL	META	EAS	6	29	1551	368.881177186966	0	0	0	0
HDL	META	EAS	6	34	1700	301.926692485809	0	0	0	0
HDL	META	EAS	6	36	549	15.0580024719238	0	0	1	7
HDL	META	EAS	6	37	864	130.328345537186	0	0	0	0
HDL	META	EAS	6	38	570	87.5845856666565	0	0	0	0
HDL	META	EAS	6	39	2714	744.419884204865	0	0	0	0
HDL	META	EAS	6	43	1681	91.59796667099	0	0	0	0
HDL	META	EAS	6	49	391	54.2180020809174	0	0	0	0
HDL	META	EAS	6	50	2859	719.391748666763	0	0	0	0
HDL	META	EAS	6	51	3578	357.115486383438	0	0	1	124
HDL	META	EAS	6	52	1104	119.017298460007	0	0	0	0
HDL	META	EAS	6	53	946	132.188116788864	0	0	0	0
HDL	META	EAS	6	55	1093	165.132634878159	0	0	0	0
HDL	META	EAS	6	57	1155	249.035622119904	0	0	0	0
HDL	META	EAS	6	58	1587	200.65219783783	0	0	0	0
HDL	META	EAS	6	60	911	140.858329772949	0	0	0	0
HDL	META	EAS	6	63	1528	356.28725028038	0	0	0	0
HDL	META	EAS	6	64	144	13.193017244339	1	1	1	1
HDL	META	EAS	6	68	397	51.86137342453	0	0	0	0
HDL	META	EAS	6	69	1289	201.184135437012	0	0	0	0
HDL	META	EAS	6	71	5371	852.783130168915	0	0	0	0
HDL	META	EAS	6	73	276	34.8082044124603	0	0	0	0
HDL	META	EAS	6	76	3619	536.97026014328	0	0	0	0
HDL	META	EAS	6	84	1739	415.777437210083	0	0	0	0
HDL	META	EAS	6	85	4009	1277.7500872612	0	0	0	0
HDL	META	EAS	6	86	4388	1261.9943087101	0	0	0	0
HDL	META	EAS	6	88	5023	1709.42454695702	0	0	0	0
HDL	META	EAS	6	90	378	48.6851327419281	0	0	0	0
