pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
EUR	19	62	2790	1.0054944512466943	5500	220.228694438934	1.0129350501214334	2.752649969023938e-4	2.765096144758344e-4	6.919835872707928e-5	2.837516848591509e-4	8.97508941995616e-5	0	0	2	230
EUR	19	63	1354	1.0029641206684081	5500	113.017599105835	0.6981475228064558	5.9947537238622676e-5	6.109459835721974e-5	2.2600303986439503e-5	5.7887573949152016e-5	3.627214675692353e-5	0	0	0	0
EUR	19	67	5583	1.0058059218650486	5500	1369.34536314011	0.6837660565127046	3.212348711031241e-4	3.4139985494961283e-4	6.170803567958013e-5	3.2562722427253733e-4	1.0288882597194767e-4	0	0	0	0
EUR	19	80	775	1.0151921182850732	5500	18.1186647415161	9.745443568272887e-4	1.8330855062325102e-4	1.9010792818525195e-4	8.397378077629125e-5	1.8588540453351454e-4	7.452363658428248e-5	0	0	1	69
EUR	19	81	1562	1.0191601163598538	5500	170.949830293655	0.7098321857172227	4.8317424902461685e-4	4.8277397598019947e-4	1.5313748836719195e-4	4.989430054401582e-4	1.2632302531875815e-4	0	0	1	24
EUR	19	83	783	1.0042543235122807	5500	17.1509501934052	0.6375519087212997	3.013947816428562e-4	3.7172238009805693e-4	1.515167902976639e-4	3.0864647807090083e-4	1.1595810710079675e-4	0	0	0	0
EUR	19	103	921	1.0119630457991406	5500	27.9000136852264	0.580971939371618	3.4576506008692463e-4	4.3106215224247347e-4	1.7009958367694055e-4	3.264887397631589e-4	1.1719830214192302e-4	0	0	0	0
EUR	19	108	672	1.004343779480651	5500	14.0069370269775	0.281203000420964	1.6658691852736193e-4	1.8999085556911324e-4	8.920488777094939e-5	1.7855631311404426e-4	7.784696298374926e-5	0	0	0	0
EUR	19	111	1149	1.0089330716538587	5500	50.7508442401886	0.6381447947607568	1.5566036514458838e-4	1.7354716526797e-4	6.274697979104285e-5	1.7422448126262158e-4	7.855732666920738e-5	0	0	0	0
EUR	20	7	1737	1.0080293781212326	5500	98.5300781726837	0.14368383084484293	2.1739583043569138e-4	2.1420237719318975e-4	6.760512246309114e-5	2.0873248183145594e-4	7.742083994278995e-5	0	0	0	0
EUR	20	9	1053	1.0099109618344657	5500	25.260214805603	0.22224887078002453	1.5247865115860013e-4	1.6108135356519428e-4	6.292221398725252e-5	1.596296814756677e-4	7.699097700867997e-5	0	0	0	0
EUR	20	47	2155	1.0033897715258702	5500	138.80854678154	0.5223218330312633	1.0981241799946636e-4	1.1255972057312728e-4	3.304342672816029e-5	1.0707351661808246e-4	5.084964577366635e-5	0	0	0	0
EUR	20	53	530	1.0031427935673503	5500	22.5993287563324	4.990380122790407e-4	8.579211139698187e-5	9.382551490259696e-5	5.1426330192341085e-5	8.426480068574357e-5	5.640474283563253e-5	0	0	0	0
EUR	20	61	5202	1.0049944635691614	5500	2350.38088750839	0.07491863958660816	2.0186056736087545e-4	2.0144060993710435e-4	3.763411805216108e-5	2.021288196574188e-4	6.787148011582107e-5	0	0	0	0
EUR	20	63	3648	1.0165867921552765	5500	568.683928966522	1.1964077512737616	8.142073585895611e-4	7.756350564086442e-4	1.6922944503190623e-4	7.846836873365418e-4	1.5493296826199322e-4	0	0	1	76
EUR	20	66	2313	1.0042163676959979	5500	139.369403362274	0.5857939037090696	9.407359974843313e-5	9.86061011076547e-5	2.7835515261606948e-5	9.558759612927298e-5	4.6863550433120085e-5	0	0	0	0
EUR	20	67	1434	1.0060030897321355	5500	128.164970874786	1.5752253801357532	3.9687253882280326e-4	4.2801052557646634e-4	1.3823773197490423e-4	3.9821019672494707e-4	1.1959279005542581e-4	0	0	1	38
EUR	20	70	1254	1.0044937834801482	5500	55.6889276504517	1.0858066639743105	2.4159353196269204e-4	2.5586798032569736e-4	8.889115832940494e-5	2.5302034574765724e-4	9.060701128263355e-5	0	0	1	99
EUR	20	71	1937	1.0037267596429995	5500	188.463280439377	1.3125459522747391	2.7046247766016084e-4	2.7481302701277396e-4	8.176166354015418e-5	2.5888374652223585e-4	9.47656072627433e-5	0	0	0	0
EUR	20	77	2169	1.0047103147306748	5500	352.990222454071	1.558447584811617	3.628412806673296e-4	3.6372868057134506e-4	1.002857878002959e-4	3.7731393556517334e-4	1.0839816204214239e-4	0	0	1	36
EUR	20	80	102	1.0052686810322948	5500	1.03732681274414	2.0851212401586596	2.29949930380457e-4	4.107449175371101e-4	3.6242562849162055e-4	2.0826339773976813e-4	9.076503625820608e-5	0	0	1	24
EUR	20	96	1426	1.0084393394413995	5500	112.936817407608	0.05803261937434101	1.1500316484547865e-4	1.2003500401544204e-4	4.2170856194467604e-5	1.2024009344891828e-4	7.004068359815669e-5	0	0	0	0
EUR	20	114	1969	1.015783470490161	5500	237.141541004181	1.3311945397532159	4.8246146509190564e-4	5.11576359912833e-4	1.465348162563012e-4	4.6631374022809333e-4	1.2850593484662346e-4	0	0	1	42
EUR	21	2	352	1.0182091895713787	5500	4.87338590621948	1.1508838404700708	2.0834475912284456e-4	2.6731662941141326e-4	1.537993794706384e-4	2.1316257541839447e-4	8.806926670430491e-5	0	0	0	0
EUR	21	16	1555	1.0108645659586564	5500	85.9842250347137	0.16164822944826684	2.171458343909179e-4	2.263198233686765e-4	7.300417057935051e-5	2.2793646522556506e-4	8.204475214620262e-5	0	0	1	98
EUR	21	21	488	1.0058476825741716	5500	7.50018000602722	0.0012329223642453895	1.68842807028038e-4	1.9248615684343845e-4	1.0356137177591253e-4	1.656607086812998e-4	7.526880583201547e-5	0	0	0	0
EUR	21	37	1885	1.0038950597689076	5500	106.285308599472	0.5932778085688879	2.1399526289115196e-4	2.32314803460013e-4	6.892332363902093e-5	2.2754472956748297e-4	8.308227140770653e-5	0	0	0	0
EUR	21	64	1939	1.0085800630828774	5500	191.254463672638	0.5357148076023124	2.1178033745251242e-4	2.1627905754204165e-4	6.337364787612696e-5	2.1194336996046745e-4	8.160948755231143e-5	0	0	0	0
EUR	22	9	1353	1.0048453939221569	5500	138.220839977264	1.9981815092449473	2.956285579450793e-4	3.32294711196017e-4	1.1132054319245853e-4	3.058270122191422e-4	1.0742088387828474e-4	0	0	0	0
EUR	22	13	934	1.003282231200135	5500	22.8463003635406	0.021434177497528628	1.5441796795245024e-4	1.6143900731465646e-4	6.674686079696944e-5	1.5165212344012314e-4	6.697685486826426e-5	0	0	0	0
EUR	22	24	2378	1.0048460258318246	5500	160.42782330513	0.18517517808372208	2.8935888994009837e-4	2.92273080735613e-4	7.881264387849587e-5	2.8081687327188094e-4	9.778636174119362e-5	0	0	0	0
EUR	22	29	2082	1.0079470941575053	5500	274.556531667709	0.26901898095326016	2.164196970537637e-4	2.2526674775799307e-4	6.410689899734983e-5	2.21553864486194e-4	8.001814339215482e-5	0	0	1	135
EUR	22	32	1375	1.0029433869415025	5500	62.2215354442596	0.0848721848436873	1.5024774807429617e-4	1.6439402899399232e-4	5.677079899123748e-5	1.4954598134204685e-4	6.761493928934729e-5	0	0	0	0
EUR	22	44	944	1.0033141564519583	5500	39.2284195423126	1.3385521311002577	2.426291058565153e-4	2.875225644458183e-4	1.1338608895751543e-4	2.404064510182969e-4	1.1272877264210529e-4	0	0	0	0
EUR	22	45	1553	1.0141387075064467	5500	164.004976987839	0.5965078705913476	4.954937234354412e-4	5.299221955441899e-4	1.609451604373249e-4	5.311413690637363e-4	1.3587016058231658e-4	0	0	1	44
EUR	22	46	3912	1.0139389553260425	5500	704.864115715027	3.554530308027495	0.0012279983094161014	0.0012731672831241287	2.513839462267177e-4	0.001211181374654214	2.097712933544261e-4	0	0	2	221
EUR	22	54	1267	1.0128476522442702	5500	76.8151144981384	5.880573795564467e-4	1.4733122735587485e-4	1.5487617829100625e-4	5.720258216867676e-5	1.5803659870773266e-4	6.932267132098936e-5	0	0	1	62
EUR	22	57	770	1.0026749416220924	5500	27.5189712047577	0.0015342987395660034	1.3933212152750465e-4	1.4366495236369837e-4	6.806260796060071e-5	1.272390740855808e-4	7.237967102211086e-5	0	1	0	0
EUR	22	61	887	1.0130255271050321	5500	31.0856506824493	1.0839704856005157	1.8404247347871992e-4	2.0692607758921589e-4	8.623457293133957e-5	1.859219017348136e-4	8.10607638338931e-5	0	0	0	0
EUR	22	69	1375	1.0068099814663858	5500	66.0435762405396	3.85596204046998e-4	2.471268565208166e-4	2.4610236401459825e-4	8.769956546501225e-5	2.4600201455504006e-4	8.433572447176814e-5	0	0	1	151
